epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
836,286.56829833984375,5.955163478851318,240.26951599121094,0.07662434130907059,46.22213363647461,389.5792541503906,,38501
,,,,,,,0.0005,38502
837,288.13916015625,5.955296516418457,242.42184448242188,0.11347261816263199,45.603851318359375,387.5504455566406,,38547
,,,,,,,0.0005,38548
838,271.7969055175781,5.954970836639404,232.48928833007812,0.09795134514570236,39.209564208984375,385.2353820800781,,38593
,,,,,,,0.0005,38594
839,318.00775146484375,5.949604034423828,254.87757873535156,0.1235116720199585,63.006744384765625,383.8908386230469,,38639
,,,,,,,0.0005,38640
840,324.88134765625,5.956400394439697,229.37603759765625,0.1117497980594635,95.39359283447266,382.71063232421875,,38685
,,,,,,,0.0005,38686
841,318.76251220703125,5.958256721496582,242.49986267089844,0.11215420812368393,76.15043640136719,381.4316711425781,,38731
,,,,,,,0.0005,38732
842,277.07122802734375,5.958552360534668,219.6729278564453,0.07897768169641495,57.319339752197266,379.344482421875,,38777
,,,,,,,0.0005,38778
843,349.9076232910156,5.957001686096191,222.0996551513672,0.10400722920894623,127.7039794921875,378.7557373046875,,38823
,,,,,,,0.0005,38824
844,323.836181640625,5.957998275756836,223.32077026367188,0.10491182655096054,100.41046142578125,377.6573486328125,,38869
,,,,,,,0.0005,38870
845,278.20849609375,5.958439826965332,224.01632690429688,0.08530258387327194,54.1069450378418,375.6683654785156,,38915
,,,,,,,0.0005,38916
846,303.5961608886719,5.958315372467041,224.3009033203125,0.09278757125139236,79.20252990722656,374.2269287109375,,38961
,,,,,,,0.0005,38962
847,271.93096923828125,5.958467960357666,216.33624267578125,0.08738701790571213,55.507266998291016,372.1809997558594,,39007
,,,,,,,0.0005,39008
848,305.7394104003906,5.954944133758545,245.14149475097656,0.11675038188695908,60.48110580444336,370.8521728515625,,39053
,,,,,,,0.0005,39054
849,265.7655334472656,5.955915927886963,215.3639373779297,0.09076318144798279,50.31087112426758,368.75042724609375,,39099
,,,,,,,0.0005,39100
850,296.4776611328125,5.955501556396484,219.89627075195312,0.09447335451841354,76.48680877685547,367.30499267578125,,39145
,,,,,,,0.0005,39146
851,268.9262390136719,5.955478668212891,210.46141052246094,0.10167521238327026,58.36326599121094,365.33740234375,,39191
,,,,,,,0.0005,39192
852,303.7362976074219,5.956277370452881,213.67031860351562,0.09319914132356644,89.97281646728516,364.1053771972656,,39237
,,,,,,,0.0005,39238
853,340.4036560058594,5.95613956451416,221.67776489257812,0.1172059178352356,118.60865783691406,363.63134765625,,39283
,,,,,,,0.0005,39284
854,268.7558288574219,5.956057548522949,215.91836547851562,0.09388001263141632,52.74356460571289,361.7338562011719,,39329
,,,,,,,0.0005,39330
855,304.3222351074219,5.950254440307617,249.80184936523438,0.12576472759246826,54.394615173339844,360.5856018066406,,39375
,,,,,,,0.0005,39376
856,279.6291809082031,5.954411506652832,208.51519775390625,0.06929028779268265,71.04464721679688,358.96649169921875,,39421
,,,,,,,0.0005,39422
857,288.7690734863281,5.950882434844971,224.02825927734375,0.10409289598464966,64.63671112060547,357.5625305175781,,39467
,,,,,,,0.0005,39468
858,306.4886474609375,5.953436374664307,243.82374572753906,0.10151505470275879,62.56332015991211,356.5410461425781,,39513
,,,,,,,0.0005,39514
859,300.0091552734375,5.954935073852539,204.7113037109375,0.096290722489357,95.20157623291016,355.4104309082031,,39559
,,,,,,,0.0005,39560
860,247.19271850585938,5.954472064971924,208.95114135742188,0.08691313117742538,38.15472412109375,353.2460632324219,,39605
,,,,,,,0.0005,39606
861,240.91790771484375,5.95517635345459,203.69029235839844,0.08848340064287186,37.13913345336914,350.99951171875,,39651
,,,,,,,0.0005,39652
862,266.27587890625,5.9543843269348145,214.32176208496094,0.09612178802490234,51.85798263549805,349.3050231933594,,39697
,,,,,,,0.0005,39698
863,301.9931640625,5.952564716339111,243.09576416015625,0.1618405431509018,58.735538482666016,348.3587951660156,,39743
,,,,,,,0.0005,39744
864,251.17529296875,5.954546928405762,194.58734130859375,0.0984431654214859,56.489505767822266,346.4151306152344,,39789
,,,,,,,0.0005,39790
865,247.67665100097656,5.953320503234863,198.31651306152344,0.12496146559715271,49.23523712158203,344.4403381347656,,39835
,,,,,,,0.0005,39836
866,324.3893737792969,5.95295524597168,207.5189971923828,0.11158096790313721,116.75885772705078,344.0393371582031,,39881
,,,,,,,0.0005,39882
867,276.3605041503906,5.95322322845459,196.97471618652344,0.10506849735975266,79.28067779541016,342.6857604980469,,39927
,,,,,,,0.0005,39928
868,278.2242126464844,5.951623439788818,202.8631134033203,0.159311905503273,75.20178985595703,341.3965148925781,,39973
,,,,,,,0.0005,39974
869,275.9150085449219,5.9535627365112305,200.06118774414062,0.13849849998950958,75.71531677246094,340.0868835449219,,40019
,,,,,,,0.0005,40020
870,263.7337341308594,5.954649448394775,192.6743621826172,0.11901255697011948,70.94036865234375,338.5598449707031,,40065
,,,,,,,0.0005,40066
871,226.40113830566406,5.954859256744385,184.21192932128906,0.10381711274385452,42.08543014526367,336.316650390625,,40111
,,,,,,,0.0005,40112
872,226.62838745117188,5.954220771789551,185.6081085205078,0.12144937366247177,40.898868560791016,334.1228942871094,,40157
,,,,,,,0.0005,40158
873,231.07891845703125,5.954911231994629,187.8451385498047,0.12133079022169113,43.11244201660156,332.06201171875,,40203
,,,,,,,0.0005,40204
874,333.35870361328125,5.951435565948486,203.5591278076172,0.10291564464569092,129.6966094970703,332.08795166015625,,40249
,,,,,,,0.0005,40250
875,318.9362487792969,5.954740524291992,211.00999450683594,0.10008151084184647,107.82620239257812,331.8249206542969,,40295
,,,,,,,0.0005,40296
876,296.4160461425781,5.957945346832275,189.26219177246094,0.0965411365032196,107.05730438232422,331.1167297363281,,40341
,,,,,,,0.0005,40342
877,287.49639892578125,5.959471225738525,193.3056182861328,0.11482492089271545,94.07603454589844,330.24432373046875,,40387
,,,,,,,0.0005,40388
878,285.8585205078125,5.958744525909424,184.39901733398438,0.10196047276258469,101.35751342773438,329.3565979003906,,40433
,,,,,,,0.0005,40434
879,270.2532958984375,5.958461761474609,181.01416015625,0.11449957638978958,89.12464141845703,328.174560546875,,40479
,,,,,,,0.0005,40480
880,316.2677307128906,5.959735870361328,190.48760986328125,0.12046045809984207,125.6596908569336,327.9364013671875,,40525
,,,,,,,0.0005,40526
881,224.4633331298828,5.958758354187012,180.5481719970703,0.08724423497915268,43.827884674072266,325.866943359375,,40571
,,,,,,,0.0005,40572
882,274.3689270019531,5.957944393157959,191.11947631835938,0.10457178205251694,83.1448745727539,324.83697509765625,,40617
,,,,,,,0.0005,40618
883,253.54940795898438,5.95775842666626,187.85594177246094,0.10571853816509247,65.58782196044922,323.4112243652344,,40663
,,,,,,,0.0005,40664
884,316.0143127441406,5.955869674682617,221.60479736328125,0.11732032150030136,94.29207611083984,323.2633056640625,,40709
,,,,,,,0.0005,40710
885,280.33880615234375,5.955544948577881,168.19970703125,0.13739114999771118,112.001708984375,322.4048156738281,,40755
,,,,,,,0.0005,40756
886,228.3187255859375,5.955036163330078,192.2965545654297,0.11484211683273315,35.907310485839844,320.5231018066406,,40801
,,,,,,,0.0005,40802
887,206.85337829589844,5.955191612243652,176.49234008789062,0.09102381020784378,30.270023345947266,318.24969482421875,,40847
,,,,,,,0.0005,40848
888,253.1812286376953,5.954073429107666,185.15927124023438,0.09095150977373123,67.93099975585938,316.9483337402344,,40893
,,,,,,,0.0005,40894
889,293.7774353027344,5.954408645629883,186.84866333007812,0.11682538688182831,106.81202697753906,316.4848937988281,,40939
,,,,,,,0.0005,40940
890,225.35340881347656,5.956719875335693,174.42237854003906,0.07772345840930939,50.853336334228516,314.6622619628906,,40985
,,,,,,,0.0005,40986
891,246.89842224121094,5.954878330230713,169.43238830566406,0.09514011442661285,77.37089538574219,313.3070068359375,,41031
,,,,,,,0.0005,41032
892,462.5612487792969,5.9518537521362305,284.6217346191406,0.10082743316888809,177.83872985839844,316.2920837402344,,41077
,,,,,,,0.0005,41078
893,288.20831298828125,5.9542107582092285,211.54873657226562,0.09941702336072922,76.5601806640625,315.73040771484375,,41123
,,,,,,,0.0005,41124
894,291.3394775390625,5.95704460144043,165.31069946289062,0.09271716326475143,125.93608856201172,315.2425842285156,,41169
,,,,,,,0.0005,41170
895,286.6426696777344,5.958047866821289,191.18971252441406,0.11206573247909546,95.34085083007812,314.67059326171875,,41215
,,,,,,,0.0005,41216
896,239.16397094726562,5.958399295806885,170.50177001953125,0.1261167824268341,68.53604888916016,313.16046142578125,,41261
,,,,,,,0.0005,41262
897,430.0735168457031,5.95713996887207,162.48658752441406,0.13191810250282288,267.4549255371094,315.49871826171875,,41307
,,,,,,,0.0005,41308
898,248.1963348388672,5.955846786499023,169.31622314453125,0.11301033198833466,78.76708221435547,314.1526794433594,,41353
,,,,,,,0.0005,41354
899,230.89511108398438,5.957030773162842,152.97518920898438,0.09804841876029968,77.82183074951172,312.4875183105469,,41399
,,,,,,,0.0005,41400
900,355.8803405761719,5.953927993774414,162.32110595703125,0.16461114585399628,193.39466857910156,313.3553771972656,,41445
,,,,,,,0.0005,41446
901,204.43089294433594,5.957954406738281,168.94998168945312,0.10248936712741852,35.378395080566406,311.1768798828125,,41491
,,,,,,,0.0005,41492
902,379.92926025390625,5.950146675109863,174.05589294433594,0.11699948459863663,205.75624084472656,312.55194091796875,,41537
,,,,,,,0.0005,41538
903,340.2300720214844,5.952672004699707,167.91339111328125,0.11242546886205673,172.2042236328125,313.1054992675781,,41583
,,,,,,,0.0005,41584
904,266.8478698730469,5.955769062042236,161.9305877685547,0.11795324087142944,104.79936218261719,312.18035888671875,,41629
,,,,,,,0.0005,41630
905,322.1942138671875,5.959301948547363,183.72193908691406,0.11036670953035355,138.36192321777344,312.380615234375,,41675
,,,,,,,0.0005,41676
906,250.1365966796875,5.959700107574463,160.81985473632812,0.08096931129693985,89.23577880859375,311.1357421875,,41721
,,,,,,,0.0005,41722
907,295.0840759277344,5.9595627784729,171.74569702148438,0.13610009849071503,123.20221710205078,310.814697265625,,41767
,,,,,,,0.0005,41768
908,269.9443664550781,5.961413860321045,183.5417938232422,0.13731735944747925,86.26522827148438,309.997314453125,,41813
,,,,,,,0.0005,41814
909,245.97442626953125,5.95872163772583,181.46868896484375,0.15071219205856323,64.3549575805664,308.71685791015625,,41859
,,,,,,,0.0005,41860
910,232.21676635742188,5.959839820861816,160.68882751464844,0.10779673606157303,71.42008972167969,307.18682861328125,,41905
,,,,,,,0.0005,41906
911,235.94178771972656,5.957161903381348,167.23480224609375,0.12806491553783417,68.57890319824219,305.7619323730469,,41951
,,,,,,,0.0005,41952
912,261.5390625,5.958126544952393,164.38816833496094,0.08641208708286285,97.06443786621094,304.8774719238281,,41997
,,,,,,,0.0005,41998
913,231.94386291503906,5.95986270904541,155.16419982910156,0.09300780296325684,76.68660736083984,303.4188232421875,,42043
,,,,,,,0.0005,42044
914,210.92237854003906,5.959071636199951,174.86695861816406,0.08137539774179459,35.97406005859375,301.5688781738281,,42089
,,,,,,,0.0005,42090
915,214.4789581298828,5.960377216339111,156.51849365234375,0.08663266152143478,57.87388610839844,299.82708740234375,,42135
,,,,,,,0.0005,42136
916,254.05519104003906,5.959924221038818,163.71292114257812,0.09825833886861801,90.24401092529297,298.9116516113281,,42181
,,,,,,,0.0005,42182
917,210.3382110595703,5.9564948081970215,160.94302368164062,0.12450969964265823,49.270633697509766,297.1401672363281,,42227
,,,,,,,0.0005,42228
918,250.8915557861328,5.958114147186279,180.26988220214844,0.09279397875070572,70.52892303466797,296.2152099609375,,42273
,,,,,,,0.0005,42274
919,182.1956329345703,5.95814847946167,151.95321655273438,0.07511281222105026,30.167282104492188,293.934814453125,,42319
,,,,,,,0.0005,42320
920,235.71861267089844,5.9572272300720215,179.543212890625,0.08559528738260269,56.08975601196289,292.7704772949219,,42365
,,,,,,,0.0005,42366
921,336.7418212890625,5.956732273101807,156.13343811035156,0.08974616974592209,180.51856994628906,293.64990234375,,42411
,,,,,,,0.0005,42412
922,210.250244140625,5.956712245941162,153.06271362304688,0.08885803073644638,57.098628997802734,291.98193359375,,42457
,,,,,,,0.0005,42458
923,198.73135375976562,5.953652858734131,156.550537109375,0.09825029969215393,42.08256912231445,290.1169128417969,,42503
,,,,,,,0.0005,42504
924,303.9103088378906,5.954322814941406,151.83895874023438,0.12239428609609604,151.94894409179688,290.3927917480469,,42549
,,,,,,,0.0005,42550
925,277.36016845703125,5.957179069519043,155.7954864501953,0.11272770166397095,121.45188903808594,290.13214111328125,,42595
,,,,,,,0.0005,42596
926,240.874755859375,5.9589667320251465,170.52694702148438,0.1011049672961235,70.24671173095703,289.14697265625,,42641
,,,,,,,0.0005,42642
927,387.1417541503906,5.959277153015137,160.63882446289062,0.10440469533205032,226.39849853515625,291.10687255859375,,42687
,,,,,,,0.0005,42688
928,235.91600036621094,5.959092617034912,157.758544921875,0.09061060845851898,78.06681060791016,290.0030517578125,,42733
,,,,,,,0.0005,42734
929,199.09808349609375,5.958278656005859,144.19020080566406,0.08867883682250977,54.81916046142578,288.1849670410156,,42779
,,,,,,,0.0005,42780
930,255.2838897705078,5.95662260055542,179.11427307128906,0.09362512826919556,76.07600402832031,287.5269470214844,,42825
,,,,,,,0.0005,42826
931,184.36700439453125,5.956610679626465,147.43060302734375,0.10796283185482025,36.82848358154297,285.4637451171875,,42871
,,,,,,,0.0005,42872
932,207.5156707763672,5.954012393951416,146.15440368652344,0.10028514266014099,61.260963439941406,283.90478515625,,42917
,,,,,,,0.0005,42918
933,340.6022033691406,5.953299045562744,166.28916931152344,0.12724687159061432,174.1857147216797,285.0387268066406,,42963
,,,,,,,0.0005,42964
934,242.62611389160156,5.952814102172852,158.26699829101562,0.08822329342365265,84.27100372314453,284.1904602050781,,43009
,,,,,,,0.0005,43010
935,237.37010192871094,5.954054355621338,144.9619598388672,0.0852232351899147,92.3228759765625,283.2540588378906,,43055
,,,,,,,0.0005,43056
936,266.5348205566406,5.953384876251221,148.12013244628906,0.07030434161424637,118.3443603515625,282.919677734375,,43101
,,,,,,,0.0005,43102
937,256.2196960449219,5.953998565673828,146.9611358642578,0.07651963829994202,109.18202209472656,282.38568115234375,,43147
,,,,,,,0.0005,43148
938,218.28973388671875,5.953289985656738,140.38697814941406,0.09689474105834961,77.80584716796875,281.103759765625,,43193
,,,,,,,0.0005,43194
939,217.81790161132812,5.952991962432861,171.2620391845703,0.09473694860935211,46.4611930847168,279.8380432128906,,43239
,,,,,,,0.0005,43240
940,171.90072631835938,5.953978061676025,141.8240966796875,0.08242404460906982,29.99415397644043,277.6792907714844,,43285
,,,,,,,0.0005,43286
941,189.37168884277344,5.953749656677246,147.48104858398438,0.11118770390748978,41.779449462890625,275.91314697265625,,43331
,,,,,,,0.0005,43332
942,177.4979248046875,5.954577922821045,136.12257385253906,0.09200242161750793,41.283355712890625,273.9448547363281,,43377
,,,,,,,0.0005,43378
943,229.559326171875,5.952325344085693,141.141845703125,0.09051882475614548,88.32701110839844,273.05712890625,,43423
,,,,,,,0.0005,43424
944,200.12979125976562,5.9541826248168945,143.67079162597656,0.06745051592588425,56.391544342041016,271.59857177734375,,43469
,,,,,,,0.0005,43470
945,208.55905151367188,5.952591896057129,145.11093139648438,0.0853583961725235,63.362770080566406,270.3377990722656,,43515
,,,,,,,0.0005,43516
946,228.94961547851562,5.953315258026123,135.121337890625,0.08265313506126404,93.74562072753906,269.5100402832031,,43561
,,,,,,,0.0005,43562
947,205.8761749267578,5.9529571533203125,140.02565002441406,0.07772808521986008,65.77278900146484,268.23736572265625,,43607
,,,,,,,0.0005,43608
948,171.72698974609375,5.952758312225342,137.8260955810547,0.07184530049562454,33.82906723022461,266.3071594238281,,43653
,,,,,,,0.0005,43654
949,173.0121307373047,5.951906204223633,143.45138549804688,0.06773793697357178,29.49298858642578,264.4412536621094,,43699
,,,,,,,0.0005,43700
950,233.31393432617188,5.9499335289001465,135.09329223632812,0.07488318532705307,98.14576721191406,263.8186950683594,,43745
,,,,,,,0.0005,43746
951,224.48829650878906,5.951572895050049,131.70523071289062,0.07690927386283875,92.70613098144531,263.0321044921875,,43791
,,,,,,,0.0005,43792
952,238.1853790283203,5.952201843261719,139.8503875732422,0.13088026642799377,98.20413970947266,262.53515625,,43837
,,,,,,,0.0005,43838
953,199.709228515625,5.952915668487549,135.2572479248047,0.08632058650255203,64.36571502685547,261.27862548828125,,43883
,,,,,,,0.0005,43884
954,250.19619750976562,5.949993133544922,153.02548217773438,0.08841191232204437,97.08224487304688,261.0569763183594,,43929
,,,,,,,0.0005,43930
955,205.52630615234375,5.951152324676514,133.05624389648438,0.07190703600645065,72.39813232421875,259.9463806152344,,43975
,,,,,,,0.0005,43976
956,215.37136840820312,5.95294713973999,127.66899108886719,0.06978541612625122,87.63268280029297,259.05487060546875,,44021
,,,,,,,0.0005,44022
957,180.9141845703125,5.952460289001465,138.19839477539062,0.08528949320316315,42.630516052246094,257.4920654296875,,44067
,,,,,,,0.0005,44068
958,184.996337890625,5.953711032867432,133.53073120117188,0.07609879970550537,51.3895149230957,256.0421447753906,,44113
,,,,,,,0.0005,44114
959,180.34547424316406,5.954032897949219,128.8208465576172,0.07376271486282349,51.45087814331055,254.52821350097656,,44159
,,,,,,,0.0005,44160
960,248.11549377441406,5.95473051071167,131.40953063964844,0.13381172716617584,116.57222747802734,254.39996337890625,,44205
,,,,,,,0.0005,44206
961,220.12193298339844,5.951890468597412,128.32168579101562,0.11334387958049774,91.6868896484375,253.7144012451172,,44251
,,,,,,,0.0005,44252
962,194.4942626953125,5.953171253204346,127.21668243408203,0.0653129518032074,67.21233367919922,252.52999877929688,,44297
,,,,,,,0.0005,44298
963,192.76126098632812,5.951776504516602,121.64993286132812,0.10607790946960449,71.00530242919922,251.33462524414062,,44343
,,,,,,,0.0005,44344
964,213.29226684570312,5.95058536529541,128.3307342529297,0.09174557775259018,84.8697509765625,250.5737762451172,,44389
,,,,,,,0.0005,44390
965,182.32705688476562,5.950014114379883,124.95197296142578,0.07043524831533432,57.30467224121094,249.20884704589844,,44435
,,,,,,,0.0005,44436
966,221.2640838623047,5.947981357574463,140.78729248046875,0.0721895769238472,80.40457153320312,248.6499481201172,,44481
,,,,,,,0.0005,44482
967,196.9633026123047,5.950125694274902,135.70281982421875,0.0856742262840271,61.174781799316406,247.6162109375,,44527
,,,,,,,0.0005,44528
968,189.56948852539062,5.952071666717529,125.65082550048828,0.09219934791326523,63.82649612426758,246.4552764892578,,44573
,,,,,,,0.0005,44574
969,195.87489318847656,5.951543807983398,120.74345397949219,0.07969357073307037,75.05180358886719,245.44366455078125,,44619
,,,,,,,0.0005,44620
970,177.3191375732422,5.952301025390625,124.33732604980469,0.08436742424964905,52.89743423461914,244.0811767578125,,44665
,,,,,,,0.0005,44666
971,243.21578979492188,5.951027870178223,129.91200256347656,0.08763712644577026,113.21612548828125,244.06387329101562,,44711
,,,,,,,0.0005,44712
972,216.75144958496094,5.955211639404297,124.51236724853516,0.07897894084453583,92.16009521484375,243.5176239013672,,44757
,,,,,,,0.0005,44758
973,296.4076232910156,5.9579620361328125,132.1051483154297,0.07411277294158936,164.22833251953125,244.57542419433594,,44803
,,,,,,,0.0005,44804
974,222.21092224121094,5.957966327667236,119.00213623046875,0.08431997895240784,103.12439727783203,244.1281280517578,,44849
,,,,,,,0.0005,44850
975,192.455810546875,5.953482151031494,123.19129180908203,0.11057867109775543,69.1539535522461,243.0946807861328,,44895
,,,,,,,0.0005,44896
976,221.52029418945312,5.956075191497803,130.79904174804688,0.07160462439060211,90.64970397949219,242.66319274902344,,44941
,,,,,,,0.0005,44942
977,178.88479614257812,5.956616401672363,134.9673309326172,0.062422975897789,43.85506057739258,241.38763427734375,,44987
,,,,,,,0.0005,44988
978,190.21249389648438,5.954395294189453,121.2015380859375,0.07128453254699707,68.93970489501953,240.3641357421875,,45033
,,,,,,,0.0005,45034
979,244.0511932373047,5.955748558044434,126.77754211425781,0.06408534944057465,117.20957946777344,240.4378662109375,,45079
,,,,,,,0.0005,45080
980,223.58328247070312,5.955592632293701,123.8760986328125,0.07516494393348694,99.63199615478516,240.1007843017578,,45125
,,,,,,,0.0005,45126
981,203.38531494140625,5.952833652496338,127.58000183105469,0.07607665657997131,75.7292251586914,239.36647033691406,,45171
,,,,,,,0.0005,45172
982,196.4538116455078,5.951394081115723,119.35620880126953,0.0795728862285614,77.0180892944336,238.50820922851562,,45217
,,,,,,,0.0005,45218
983,233.2722625732422,5.947681903839111,123.3272933959961,0.10120274126529694,109.84375762939453,238.40350341796875,,45263
,,,,,,,0.0005,45264
984,225.62551879882812,5.94927978515625,118.97099304199219,0.08643054962158203,106.56813049316406,238.14793395996094,,45309
,,,,,,,0.0005,45310
985,270.85736083984375,5.954715728759766,155.62738037109375,0.1025795042514801,115.12747192382812,238.8021240234375,,45355
,,,,,,,0.0005,45356
986,206.94805908203125,5.951938629150391,126.11786651611328,0.09516090154647827,80.73502349853516,238.1650390625,,45401
,,,,,,,0.0005,45402
987,157.5948944091797,5.953401565551758,112.72593688964844,0.07256358116865158,44.796363830566406,236.5536346435547,,45447
,,,,,,,0.0005,45448
988,218.79017639160156,5.952536582946777,115.91959381103516,0.08589804172515869,102.78462982177734,236.1983642578125,,45493
,,,,,,,0.0005,45494
989,160.2348175048828,5.95096492767334,118.9749984741211,0.0788714662194252,41.18092727661133,234.67910766601562,,45539
,,,,,,,0.0005,45540
990,230.10658264160156,5.948929309844971,128.4158172607422,0.08449777960777283,101.60628509521484,234.587646484375,,45585
,,,,,,,0.0005,45586
991,182.65248107910156,5.9497480392456055,127.75366973876953,0.08109891414642334,54.81772232055664,233.5489501953125,,45631
,,,,,,,0.0005,45632
992,214.73931884765625,5.952035903930664,115.49475860595703,0.07075201719999313,99.17384338378906,233.17276000976562,,45677
,,,,,,,0.0005,45678
993,247.7967071533203,5.947353363037109,138.4303436279297,0.07129953056573868,109.29503631591797,233.46524047851562,,45723
,,,,,,,0.0005,45724
994,186.6995849609375,5.952096462249756,116.2068099975586,0.09818336367607117,70.39459228515625,232.52992248535156,,45769
,,,,,,,0.0005,45770
995,179.2541961669922,5.951608180999756,113.6439437866211,0.09955665469169617,65.51072692871094,231.4644012451172,,45815
,,,,,,,0.0005,45816
996,157.7247772216797,5.947609901428223,117.74199676513672,0.07643324881792068,39.906375885009766,229.98960876464844,,45861
,,,,,,,0.0005,45862
997,308.7525329589844,5.941429615020752,138.9295196533203,0.07979156821966171,169.74317932128906,231.5648651123047,,45907
,,,,,,,0.0005,45908
998,196.63291931152344,5.947876930236816,123.15937805175781,0.07285240292549133,73.40071105957031,230.86622619628906,,45953
,,,,,,,0.0005,45954
999,262.7538146972656,5.950559616088867,115.2022705078125,0.0858491063117981,147.4656982421875,231.5039825439453,,45999
,,,,,,,0.0005,46000
1000,181.00563049316406,5.950535774230957,118.6058578491211,0.07279541343450546,62.32695007324219,230.4940185546875,,46045
,,,,,,,0.0005,46046
1001,213.22760009765625,5.947971343994141,110.60701751708984,0.08175617456436157,102.53883361816406,230.148681640625,,46091
,,,,,,,0.0005,46092
1002,273.0659484863281,5.9476799964904785,137.00262451171875,0.07795355468988419,135.9853057861328,231.0070343017578,,46137
,,,,,,,0.0005,46138
1003,176.19992065429688,5.948178768157959,117.90792083740234,0.07355447858572006,58.21841812133789,229.910888671875,,46183
,,,,,,,0.0005,46184
1004,155.24508666992188,5.9515380859375,114.06937408447266,0.09122863411903381,41.08445358276367,228.41757202148438,,46229
,,,,,,,0.0005,46230
1005,175.1714630126953,5.948325157165527,110.30093383789062,0.17568521201610565,64.69485473632812,227.3526611328125,,46275
,,,,,,,0.0005,46276
1006,231.2841339111328,5.949570178985596,109.25377655029297,0.07395653426647186,121.9563980102539,227.43128967285156,,46321
,,,,,,,0.0005,46322
1007,179.3863525390625,5.950483798980713,121.03850555419922,0.08893808722496033,58.25889205932617,226.4703826904297,,46367
,,,,,,,0.0005,46368
1008,186.8229217529297,5.950515270233154,117.28058624267578,0.08086765557527542,69.46141815185547,225.67742919921875,,46413
,,,,,,,0.0005,46414
1009,248.80337524414062,5.950191974639893,116.43746948242188,0.0905115008354187,132.27537536621094,226.13995361328125,,46459
,,,,,,,0.0005,46460
1010,311.9731140136719,5.948736190795898,116.6737060546875,0.09684091806411743,195.20260620117188,227.8566131591797,,46505
,,,,,,,0.0005,46506
1011,187.67433166503906,5.946110725402832,113.03192138671875,0.11348938196897507,74.52887725830078,227.052978515625,,46551
,,,,,,,0.0005,46552
1012,206.3115234375,5.942251205444336,125.56643676757812,0.1151006817817688,80.62995910644531,226.6381378173828,,46597
