epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.0005,32430
705,514.4798583984375,0.025752898305654526,334.44793701171875,0.9798229336738586,179.05223083496094,,32475
,,,,,,0.0005,32476
706,515.402587890625,0.025818372145295143,326.1557922363281,0.9041905403137207,188.3425750732422,,32521
,,,,,,0.0005,32522
707,489.4858703613281,0.025752924382686615,329.0958557128906,0.8029049634933472,159.58717346191406,,32567
,,,,,,0.0005,32568
708,512.5064697265625,0.025666525587439537,334.0035705566406,0.6992443799972534,177.8035888671875,,32613
,,,,,,0.0005,32614
709,511.7550048828125,0.0256664901971817,331.4433288574219,0.6322028636932373,179.67938232421875,,32659
,,,,,,0.0005,32660
710,513.092041015625,0.025727901607751846,323.1280822753906,0.5847848653793335,189.379150390625,,32705
,,,,,,0.0005,32706
711,486.12884521484375,0.02565850503742695,326.1557312011719,0.5147756934165955,159.4583740234375,,32751
,,,,,,0.0005,32752
712,509.2872314453125,0.025569144636392593,331.00689697265625,0.44213947653770447,177.83804321289062,,32797
,,,,,,0.0005,32798
713,509.2044982910156,0.025564178824424744,328.4781494140625,0.3989305794239044,180.3275604248047,,32843
,,,,,,0.0005,32844
714,510.9501037597656,0.025622060522437096,320.14044189453125,0.3705160617828369,190.4390411376953,,32889
,,,,,,0.0005,32890
715,482.9645080566406,0.025549400597810745,323.2541198730469,0.3226562440395355,159.38758850097656,,32935
,,,,,,0.0005,32936
716,506.2071838378906,0.025457745417952538,328.0494689941406,0.27217477560043335,177.88558959960938,,32981
,,,,,,0.0005,32982
717,506.7968444824219,0.025448331609368324,325.5492858886719,0.2453201413154602,181.00225830078125,,33027
,,,,,,0.0005,33028
718,508.9689025878906,0.025503287091851234,317.1905212402344,0.22938619554042816,191.54904174804688,,33073
,,,,,,0.0005,33074
719,479.9574890136719,0.025427930057048798,320.3912658691406,0.19703830778598785,159.36923217773438,,33119
,,,,,,0.0005,33120
720,503.23956298828125,0.025334512814879417,325.1286926269531,0.16224662959575653,177.94871520996094,,33165
,,,,,,0.0005,33166
721,504.4892272949219,0.025321148335933685,322.65472412109375,0.14627821743488312,181.68824768066406,,33211
,,,,,,0.0005,33212
722,507.1883544921875,0.025373702868819237,314.27734375,0.1382603645324707,192.7728729248047,,33257
,,,,,,0.0005,33258
723,477.1243896484375,0.025296222418546677,317.5685729980469,0.11670749634504318,159.4390869140625,,33303
,,,,,,0.0005,33304
724,500.3326721191406,0.02520155720412731,322.2420654296875,0.09312392771244049,177.99752807617188,,33349
,,,,,,0.0005,33350
725,502.2478332519531,0.025184649974107742,319.7949523925781,0.08458870649337769,182.368408203125,,33395
,,,,,,0.0005,33396
726,505.523681640625,0.02523515559732914,311.4005432128906,0.08165140450000763,194.0414581298828,,33441
,,,,,,0.0005,33442
727,474.4361267089844,0.025155911222100258,314.78424072265625,0.06772620230913162,159.58412170410156,,33487
,,,,,,0.0005,33488
728,497.48968505859375,0.02506033517420292,319.388427734375,0.05232281982898712,178.04891967773438,,33533
,,,,,,0.0005,33534
729,500.044677734375,0.025040194392204285,316.9678649902344,0.049950163811445236,183.02682495117188,,33579
,,,,,,0.0005,33580
730,503.85906982421875,0.02508886530995369,308.56243896484375,0.052001677453517914,195.24468994140625,,33625
,,,,,,0.0005,33626
731,471.7962951660156,0.025008270516991615,312.03619384765625,0.050368230789899826,159.70973205566406,,33671
,,,,,,0.0005,33672
732,494.36358642578125,0.024911100044846535,316.5539855957031,0.07517749816179276,177.73439025878906,,33717
,,,,,,0.0005,33718
733,498.1746826171875,0.024884318932890892,314.178955078125,0.0967131182551384,183.8990478515625,,33763
,,,,,,0.0005,33764
734,502.63751220703125,0.02492828480899334,305.7463073730469,0.07048691809177399,196.82073974609375,,33809
,,,,,,0.0005,33810
735,469.3720703125,0.024848556146025658,309.357421875,0.0770992562174797,159.9376220703125,,33855
,,,,,,0.0005,33856
736,490.6112060546875,0.02475486509501934,313.68109130859375,0.08045520633459091,176.8497314453125,,33901
,,,,,,0.0005,33902
737,496.4001159667969,0.024729231372475624,311.38580322265625,0.07861161977052689,184.93569946289062,,33947
,,,,,,0.0005,33948
738,501.741455078125,0.024775981903076172,302.9378662109375,0.05208510532975197,198.7514190673828,,33993
,,,,,,0.0005,33994
739,466.8945007324219,0.02469780296087265,306.681884765625,0.05102645605802536,160.16171264648438,,34039
,,,,,,0.0005,34040
740,487.5091857910156,0.024606889113783836,310.88824462890625,0.055192478001117706,176.5657958984375,,34085
,,,,,,0.0005,34086
741,494.4109191894531,0.024579312652349472,308.6344299316406,0.056691888719797134,185.71974182128906,,34131
,,,,,,0.0005,34132
742,500.96514892578125,0.024626048281788826,300.193359375,0.03563816100358963,200.73605346679688,,34177
,,,,,,0.0005,34178
743,464.7749328613281,0.02454701066017151,304.05169677734375,0.03124546818435192,160.69203186035156,,34223
,,,,,,0.0005,34224
744,484.70794677734375,0.024457868188619614,308.1541442871094,0.037729885429143906,176.51608276367188,,34269
,,,,,,0.0005,34270
745,492.2989196777344,0.02442743629217148,305.9265441894531,0.041912682354450226,186.33041381835938,,34315
,,,,,,0.0005,34316
746,499.7984924316406,0.024473506957292557,297.50238037109375,0.024498552083969116,202.27157592773438,,34361
,,,,,,0.0005,34362
747,462.68267822265625,0.02439379319548607,301.4230041503906,0.01854400709271431,161.24118041992188,,34407
,,,,,,0.0005,34408
748,482.09033203125,0.024305881932377815,305.4626770019531,0.02638196386396885,176.60113525390625,,34453
,,,,,,0.0005,34454
749,490.0373840332031,0.024272900074720383,303.254150390625,0.03252217173576355,186.75070190429688,,34499
,,,,,,0.0005,34500
750,498.0686340332031,0.024318275973200798,294.85833740234375,0.017440637573599815,203.19297790527344,,34545
,,,,,,0.0005,34546
751,460.49957275390625,0.024238770827651024,298.79864501953125,0.011270497925579548,161.68968200683594,,34591
,,,,,,0.0005,34592
752,479.5902099609375,0.024151571094989777,302.8065490722656,0.018902190029621124,176.76473999023438,,34637
,,,,,,0.0005,34638
753,487.72308349609375,0.024116480723023415,300.6156005859375,0.02651727944612503,187.08106994628906,,34683
,,,,,,0.0005,34684
754,495.7314758300781,0.024161307141184807,292.2576599121094,0.013409757055342197,203.46029663085938,,34729
,,,,,,0.0005,34730
755,458.19830322265625,0.02408289909362793,296.1908264160156,0.007751087658107281,161.9998321533203,,34775
,,,,,,0.0005,34776
756,477.1578674316406,0.023996055126190186,300.1856689453125,0.013707474805414677,176.95851135253906,,34821
,,,,,,0.0005,34822
757,485.3720703125,0.023959212005138397,298.010009765625,0.022407550364732742,187.33961486816406,,34867
,,,,,,0.0005,34868
758,492.9531555175781,0.02400359883904457,289.6978454589844,0.011484416201710701,203.24383544921875,,34913
,,,,,,0.0005,34914
759,455.8471374511719,0.02392694354057312,293.6045227050781,0.006476737093180418,162.2361297607422,,34959
,,,,,,0.0005,34960
760,474.79473876953125,0.023840060457587242,297.5988464355469,0.010070144198834896,177.18582153320312,,35005
,,,,,,0.0005,35006
761,483.0645751953125,0.023801768198609352,295.4377136230469,0.01944013126194477,187.60733032226562,,35051
,,,,,,0.0005,35052
762,489.8955383300781,0.02384578064084053,287.1765441894531,0.01100173033773899,202.7079620361328,,35097
,,,,,,0.0005,35098
763,453.49688720703125,0.023771263659000397,291.04248046875,0.006588314659893513,162.44772338867188,,35143
,,,,,,0.0005,35144
764,472.5315856933594,0.02368398942053318,295.0449523925781,0.007488641422241926,177.4790802001953,,35189
,,,,,,0.0005,35190
765,480.8197326660156,0.0236444640904665,292.8995361328125,0.017262784764170647,187.90284729003906,,35235
,,,,,,0.0005,35236
766,486.70941162109375,0.023688117042183876,284.6905517578125,0.011530425399541855,202.00729370117188,,35281
,,,,,,0.0005,35282
767,451.17431640625,0.023615939542651176,288.5061950683594,0.007597245741635561,162.6604766845703,,35327
,,,,,,0.0005,35328
768,470.3827209472656,0.023527927696704865,292.5227355957031,0.005739147309213877,177.85418701171875,,35373
,,,,,,0.0005,35374
769,478.6426086425781,0.023487459868192673,290.3948669433594,0.01567860133945942,188.23202514648438,,35419
,,,,,,0.0005,35420
770,483.5165710449219,0.023530887439846992,282.2371520996094,0.012769763357937336,201.26661682128906,,35465
,,,,,,0.0005,35466
771,448.9080505371094,0.02346106618642807,285.99957275390625,0.009221182204782963,162.8992462158203,,35511
,,,,,,0.0005,35512
772,468.3468017578125,0.0233722236007452,290.0318908691406,0.004619416780769825,178.3103485107422,,35557
,,,,,,0.0005,35558
773,476.59881591796875,0.02333095669746399,287.92156982421875,0.014504784718155861,188.66285705566406,,35603
,,,,,,0.0005,35604
774,480.2968444824219,0.023374179378151894,279.81854248046875,0.01436840184032917,200.46401977539062,,35649
,,,,,,0.0005,35650
775,446.68939208984375,0.02330668270587921,283.521728515625,0.011257832869887352,163.1564178466797,,35695
,,,,,,0.0005,35696
776,466.4064636230469,0.0232169758528471,287.572265625,0.003978933673352003,178.8302459716797,,35741
,,,,,,0.0005,35742
777,474.6306457519531,0.023175060749053955,285.48095703125,0.013678408227860928,189.13601684570312,,35787
,,,,,,0.0005,35788
778,477.1270751953125,0.02321808412671089,277.43017578125,0.016236387193202972,199.68057250976562,,35833
,,,,,,0.0005,35834
779,444.5097351074219,0.023152800276875496,281.0733337402344,0.013485821895301342,163.42295837402344,,35879
,,,,,,0.0005,35880
780,464.54461669921875,0.02306220680475235,285.1431884765625,0.003690506797283888,179.39785766601562,,35925
,,,,,,0.0005,35926
781,472.78326416015625,0.02301979996263981,283.07122802734375,0.013101273216307163,189.69891357421875,,35971
,,,,,,0.0005,35972
782,473.9739685058594,0.023062732070684433,275.0725402832031,0.01818789541721344,198.88314819335938,,36017
,,,,,,0.0005,36018
783,442.369384765625,0.022999582812190056,278.6533203125,0.015758728608489037,163.70021057128906,,36063
,,,,,,0.0005,36064
784,462.74761962890625,0.02290813997387886,282.7437438964844,0.003643691772595048,180.00022888183594,,36109
,,,,,,0.0005,36110
785,471.00341796875,0.022865472361445427,280.6929016113281,0.012706202454864979,190.29791259765625,,36155
,,,,,,0.0005,36156
786,470.8853759765625,0.022908324375748634,272.74212646484375,0.020228486508131027,198.12298583984375,,36201
,,,,,,0.0005,36202
787,440.2698974609375,0.022847147658467293,276.26214599609375,0.01797690987586975,163.9896240234375,,36247
,,,,,,0.0005,36248
788,461.00445556640625,0.022754821926355362,280.37310791015625,0.003766507375985384,180.62767028808594,,36293
,,,,,,0.0005,36294
789,469.3136901855469,0.022711943835020065,278.3443603515625,0.01242696214467287,190.9568634033203,,36339
,,,,,,0.0005,36340
790,467.82781982421875,0.022754766047000885,270.4402770996094,0.022158358246088028,197.36532592773438,,36385
,,,,,,0.0005,36386
791,438.2082214355469,0.022695457562804222,273.898193359375,0.02004394493997097,164.29002380371094,,36431
,,,,,,0.0005,36432
792,459.3047180175781,0.022602325305342674,278.0301818847656,0.004004551097750664,181.27053833007812,,36477
,,,,,,0.0005,36478
793,467.6506042480469,0.022559406235814095,276.0256652832031,0.012240304611623287,191.61273193359375,,36523
,,,,,,0.0005,36524
794,464.8197937011719,0.022602150216698647,268.1675109863281,0.023883942514657974,196.62832641601562,,36569
,,,,,,0.0005,36570
795,436.1699523925781,0.022544605657458305,271.5585632324219,0.021932747215032578,164.5895233154297,,36615
,,,,,,0.0005,36616
796,457.6318359375,0.02245078794658184,275.7157287597656,0.00431546475738287,181.9118194580078,,36661
,,,,,,0.0005,36662
797,466.0179748535156,0.02240789122879505,273.73614501953125,0.012115491554141045,192.26976013183594,,36707
,,,,,,0.0005,36708
798,461.85516357421875,0.022450577467679977,265.9234924316406,0.025393160060048103,195.90628051757812,,36753
,,,,,,0.0005,36754
799,434.15484619140625,0.022394705563783646,269.24285888671875,0.023592941462993622,164.8883514404297,,36799
,,,,,,0.0005,36800
800,455.9755554199219,0.022300245240330696,273.42919921875,0.004673047456890345,182.54173278808594,,36845
,,,,,,0.0005,36846
801,464.4119567871094,0.022257467731833458,271.4750671386719,0.012046091258525848,192.92478942871094,,36891
,,,,,,0.0005,36892
802,458.8929443359375,0.02230014093220234,263.70648193359375,0.02680632658302784,195.15965270996094,,36937
,,,,,,0.0005,36938
803,432.1651611328125,0.02224583923816681,266.95208740234375,0.025131380185484886,165.18788146972656,,36983
,,,,,,0.0005,36984
804,454.3074645996094,0.022150810807943344,271.1711730957031,0.005050955340266228,183.1312255859375,,37029
,,,,,,0.0005,37030
805,462.8301696777344,0.02210826799273491,269.2420349121094,0.012016817927360535,193.57608032226562,,37075
,,,,,,0.0005,37076
806,456.02130126953125,0.022150984033942223,261.51531982421875,0.02817876823246479,194.4778594970703,,37121
,,,,,,0.0005,37122
807,430.23309326171875,0.022098148241639137,264.69268798828125,0.026434220373630524,165.51390075683594,,37167
,,,,,,0.0005,37168
808,452.6534118652344,0.02200264297425747,268.9368896484375,0.0054282997734844685,183.7111053466797,,37213
,,,,,,0.0005,37214
809,461.3499450683594,0.02196035534143448,267.03594970703125,0.012058046646416187,194.30189514160156,,37259
,,,,,,0.0005,37260
810,453.0673828125,0.022003231570124626,259.3520202636719,0.02964772842824459,193.68576049804688,,37305
,,,,,,0.0005,37306
811,428.326171875,0.021951748058199883,262.4539794921875,0.02767462469637394,165.84449768066406,,37351
,,,,,,0.0005,37352
812,450.9591979980469,0.021855605766177177,266.7294921875,0.005779324099421501,184.223876953125,,37397
,,,,,,0.0005,37398
813,459.7308044433594,0.02181362360715866,264.8567199707031,0.012108667753636837,194.86203002929688,,37443
,,,,,,0.0005,37444
814,450.4380187988281,0.02185649238526821,257.21258544921875,0.03096529096364975,193.1945037841797,,37489
,,,,,,0.0005,37490
815,426.4491882324219,0.021806564182043076,260.24560546875,0.028770513832569122,166.17486572265625,,37535
,,,,,,0.0005,37536
816,449.3034362792969,0.021710021421313286,264.5488586425781,0.006170568987727165,184.74844360351562,,37581
,,,,,,0.0005,37582
817,458.3594055175781,0.021668311208486557,262.70538330078125,0.01223696768283844,195.64183044433594,,37627
,,,,,,0.0005,37628
818,447.6895446777344,0.021711602807044983,255.09861755371094,0.032541390508413315,192.5584716796875,,37673
,,,,,,0.0005,37674
819,424.6425476074219,0.021662844344973564,258.07049560546875,0.030102677643299103,166.54193115234375,,37719
,,,,,,0.0005,37720
820,447.5958251953125,0.021566038951277733,262.39306640625,0.00650456128641963,185.19635009765625,,37765
,,,,,,0.0005,37766
821,456.8629455566406,0.02152450755238533,260.5810852050781,0.012332293204963207,196.2694854736328,,37811
,,,,,,0.0005,37812
822,445.08734130859375,0.021567869931459427,253.0115509033203,0.03387356549501419,192.04196166992188,,37857
,,,,,,0.0005,37858
823,422.83544921875,0.02152032032608986,255.91238403320312,0.031167177483439445,166.89190673828125,,37903
,,,,,,0.0005,37904
824,445.95794677734375,0.021423332393169403,260.26080322265625,0.006849546451121569,185.69033813476562,,37949
,,,,,,0.0005,37950
825,455.4257507324219,0.021381983533501625,258.4805603027344,0.012465843930840492,196.9326629638672,,37995
,,,,,,0.0005,37996
826,442.6320495605469,0.021425679326057434,250.9475860595703,0.03503422811627388,191.64935302734375,,38041
,,,,,,0.0005,38042
827,421.0604553222656,0.0213791336864233,253.79110717773438,0.03233595937490463,167.23699951171875,,38087
,,,,,,0.0005,38088
828,444.26226806640625,0.021282261237502098,258.1568298339844,0.007137146778404713,186.09828186035156,,38133
,,,,,,0.0005,38134
829,453.8294372558594,0.021240944042801857,256.4093017578125,0.012578524649143219,197.40750122070312,,38179
,,,,,,0.0005,38180
830,440.1676940917969,0.021284637972712517,248.90989685058594,0.036099161952733994,191.22178649902344,,38225
,,,,,,0.0005,38226
831,419.3083190917969,0.021239152178168297,251.68402099609375,0.03319114074110985,167.59109497070312,,38271
,,,,,,0.0005,38272
832,442.6127014160156,0.02114231139421463,256.0755615234375,0.00740175973623991,186.52969360351562,,38317
,,,,,,0.0005,38318
833,452.31640625,0.021101118996739388,254.360595703125,0.012748253531754017,197.94309997558594,,38363
,,,,,,0.0005,38364
834,437.7806701660156,0.021145159378647804,246.89173889160156,0.037085652351379395,190.851806640625,,38409
,,,,,,0.0005,38410
835,417.59552001953125,0.021100634709000587,249.60943603515625,0.034255482256412506,167.951904296875,,38455
,,,,,,0.0005,38456
836,440.8138732910156,0.021003808826208115,254.0226593017578,0.007612728513777256,186.7836456298828,,38501
,,,,,,0.0005,38502
837,450.36737060546875,0.020962756127119064,252.33978271484375,0.012869282625615597,198.01473999023438,,38547
,,,,,,0.0005,38548
838,435.6097106933594,0.021006770431995392,244.89486694335938,0.037519071251153946,190.67733764648438,,38593
,,,,,,0.0005,38594
839,415.8700866699219,0.020963380113244057,247.54562377929688,0.03507101535797119,168.28929138183594,,38639
,,,,,,0.0005,38640
840,439.1453552246094,0.02086642012000084,251.99317932128906,0.00789843499660492,187.14439392089844,,38685
,,,,,,0.0005,38686
841,448.7501220703125,0.020825650542974472,250.3406219482422,0.013161996379494667,198.39625549316406,,38731
,,,,,,0.0005,38732
842,433.3865661621094,0.02087019570171833,242.92031860351562,0.03851178660988808,190.42776489257812,,38777
,,,,,,0.0005,38778
843,414.2266540527344,0.02082764357328415,245.52369689941406,0.03615763410925865,168.6668701171875,,38823
,,,,,,0.0005,38824
844,437.3588562011719,0.02073073387145996,249.9857940673828,0.008071431890130043,187.36502075195312,,38869
,,,,,,0.0005,38870
845,446.8240051269531,0.020690035074949265,248.3661651611328,0.013372134417295456,198.4444580078125,,38915
,,,,,,0.0005,38916
846,431.3200378417969,0.020734596997499466,240.96934509277344,0.03877440094947815,190.3119354248047,,38961
,,,,,,0.0005,38962
847,412.5625915527344,0.020693132653832436,243.50741577148438,0.036878135055303574,169.01828002929688,,39007
,,,,,,0.0005,39008
848,435.697509765625,0.02059619128704071,248.000732421875,0.008355881087481976,187.68832397460938,,39053
,,,,,,0.0005,39054
849,445.0121765136719,0.020555607974529266,246.4110107421875,0.013782461173832417,198.58738708496094,,39099
,,,,,,0.0005,39100
850,429.5484313964844,0.020600847899913788,239.0388641357422,0.03952040150761604,190.47015380859375,,39145
,,,,,,0.0005,39146
851,410.9151916503906,0.020560357719659805,241.53688049316406,0.03800393268465996,169.34027099609375,,39191
,,,,,,0.0005,39192
852,433.95855712890625,0.020463651046156883,246.0416259765625,0.008604470640420914,187.9083709716797,,39237
,,,,,,0.0005,39238
853,442.8450012207031,0.020422913134098053,244.48255920410156,0.014169584959745407,198.34828186035156,,39283
,,,,,,0.0005,39284
854,427.5688171386719,0.020468251779675484,237.1329345703125,0.0397198460996151,190.39614868164062,,39329
,,,,,,0.0005,39330
855,409.2318420410156,0.020428860560059547,239.5697784423828,0.038741741329431534,169.6233367919922,,39375
,,,,,,0.0005,39376
856,432.3166198730469,0.020332349464297295,244.1020050048828,0.008934369310736656,188.2056121826172,,39421
,,,,,,0.0005,39422
857,440.62188720703125,0.02029152773320675,242.5754852294922,0.014742677100002766,198.03160095214844,,39467
,,,,,,0.0005,39468
858,425.8719177246094,0.020337268710136414,235.24429321289062,0.04009628668427467,190.5875244140625,,39513
,,,,,,0.0005,39514
859,407.54815673828125,0.02029888890683651,237.6387176513672,0.039653368294239044,169.86972045898438,,39559
,,,,,,0.0005,39560
860,430.6514892578125,0.020202629268169403,242.19081115722656,0.009256170131266117,188.4513702392578,,39605
,,,,,,0.0005,39606
861,438.4648742675781,0.020161675289273262,240.69464111328125,0.015221544541418552,197.75502014160156,,39651
,,,,,,0.0005,39652
862,424.2969970703125,0.020207587629556656,233.3877410888672,0.040058352053165436,190.86917114257812,,39697
,,,,,,0.0005,39698
863,405.8741455078125,0.020170340314507484,235.73214721679688,0.04051288589835167,170.1014404296875,,39743
,,,,,,0.0005,39744
864,429.0946044921875,0.02007426507771015,240.30418395996094,0.009677065536379814,188.78091430664062,,39789
,,,,,,0.0005,39790
865,436.5533447265625,0.02003336325287819,238.83836364746094,0.015716122463345528,197.69921875,,39835
,,,,,,0.0005,39836
866,422.8448791503906,0.020079687237739563,231.56092834472656,0.03982504829764366,191.244140625,,39881
,,,,,,0.0005,39882
867,404.19256591796875,0.02004345692694187,233.8587188720703,0.04146028682589531,170.2923583984375,,39927
,,,,,,0.0005,39928
868,427.4936828613281,0.019947664812207222,238.4448699951172,0.01012633740901947,189.0387420654297,,39973
,,,,,,0.0005,39974
869,434.5589904785156,0.01990674063563347,237.00692749023438,0.016302937641739845,197.5357666015625,,40019
,,,,,,0.0005,40020
870,421.277587890625,0.01995331235229969,229.75567626953125,0.03948802128434181,191.48240661621094,,40065
,,,,,,0.0005,40066
871,402.5885009765625,0.019917842000722885,232.00978088378906,0.04244044050574303,170.53628540039062,,40111
,,,,,,0.0005,40112
872,425.990478515625,0.01982242800295353,236.6057891845703,0.010586281307041645,189.3740997314453,,40157
,,,,,,0.0005,40158
873,432.4544982910156,0.019781505689024925,235.19363403320312,0.017011765390634537,197.24395751953125,,40203
,,,,,,0.0005,40204
874,419.7347412109375,0.019828349351882935,227.9665985107422,0.039522890001535416,191.7285614013672,,40249
,,,,,,0.0005,40250
875,401.0430908203125,0.019793804734945297,230.18356323242188,0.043307606130838394,170.81626892089844,,40295
,,,,,,0.0005,40296
876,424.4964904785156,0.019698580726981163,234.7892608642578,0.011022382415831089,189.69622802734375,,40341
,,,,,,0.0005,40342
877,430.45819091796875,0.019657596945762634,233.39849853515625,0.01772437058389187,197.04197692871094,,40387
,,,,,,0.0005,40388
878,418.29315185546875,0.019704796373844147,226.199462890625,0.03940539062023163,192.05435180664062,,40433
,,,,,,0.0005,40434
879,399.5195007324219,0.019671235233545303,228.38304138183594,0.04385339841246605,171.09254455566406,,40479
,,,,,,0.0005,40480
880,422.99627685546875,0.01957615278661251,232.9934844970703,0.011472024023532867,189.99122619628906,,40525
,,,,,,0.0005,40526
881,428.4076843261719,0.019534995779395103,231.62258911132812,0.018611662089824677,196.76651000976562,,40571
,,,,,,0.0005,40572
882,416.8300476074219,0.019582655280828476,224.4473419189453,0.040197860449552536,192.3424835205078,,40617
,,,,,,0.0005,40618
883,398.007568359375,0.01955023780465126,226.60818481445312,0.04478718712925911,171.35459899902344,,40663
,,,,,,0.0005,40664
884,421.5713195800781,0.01945514976978302,231.2173309326172,0.011818713508546352,190.34217834472656,,40709
,,,,,,0.0005,40710
885,426.5309143066406,0.019413596019148827,229.86685180664062,0.01938437484204769,196.64468383789062,,40755
,,,,,,0.0005,40756
886,415.5387268066406,0.01946161687374115,222.72340393066406,0.04061167687177658,192.77474975585938,,40801
,,,,,,0.0005,40802
887,396.4794616699219,0.01943059265613556,224.85604858398438,0.04543984308838844,171.57794189453125,,40847
,,,,,,0.0005,40848
888,420.0754699707031,0.019335530698299408,229.46214294433594,0.012298787012696266,190.60105895996094,,40893
,,,,,,0.0005,40894
889,424.55584716796875,0.019293686375021935,228.13388061523438,0.020382506772875786,196.40155029296875,,40939
,,,,,,0.0005,40940
890,414.10308837890625,0.01934216171503067,221.01626586914062,0.04171285778284073,193.0450897216797,,40985
,,,,,,0.0005,40986
891,395.0498962402344,0.019312560558319092,223.1208038330078,0.0463842935860157,171.88275146484375,,41031
,,,,,,0.0005,41032
892,418.6109924316406,0.01921733468770981,227.72451782226562,0.012768562883138657,190.8736114501953,,41077
,,,,,,0.0005,41078
893,422.7226257324219,0.01917523890733719,226.42367553710938,0.02132241800427437,196.27764892578125,,41123
,,,,,,0.0005,41124
894,412.9094543457031,0.019224092364311218,219.3314971923828,0.042671699076890945,193.5352783203125,,41169
,,,,,,0.0005,41170
895,393.62066650390625,0.019196078181266785,221.41220092773438,0.04725339636206627,172.16127014160156,,41215
,,,,,,0.0005,41216
896,417.2049865722656,0.019100753590464592,226.01072692871094,0.013377075083553791,191.18092346191406,,41261
,,,,,,0.0005,41262
897,420.89996337890625,0.019058428704738617,224.73541259765625,0.022391172125935555,196.14215087890625,,41307
,,,,,,0.0005,41308
898,411.7664489746094,0.01910768635571003,217.66697692871094,0.04324935004115105,194.05625915527344,,41353
,,,,,,0.0005,41354
899,392.1558532714844,0.01908109337091446,219.72543334960938,0.04850273206830025,172.38189697265625,,41399
,,,,,,0.0005,41400
900,415.76971435546875,0.018985513597726822,224.32073974609375,0.014076056890189648,191.43484497070312,,41445
,,,,,,0.0005,41446
901,419.10162353515625,0.01894299127161503,223.07162475585938,0.023594997823238373,196.0064239501953,,41491
,,,,,,0.0005,41492
902,410.6553649902344,0.018992578610777855,216.0248565673828,0.043842755258083344,194.58663940429688,,41537
,,,,,,0.0005,41538
903,390.7915344238281,0.01896754652261734,218.0599365234375,0.04944028705358505,172.6822052001953,,41583
,,,,,,0.0005,41584
904,414.4227600097656,0.018871845677495003,222.65467834472656,0.014930064789950848,191.75315856933594,,41629
,,,,,,0.0005,41630
905,417.3007507324219,0.018829189240932465,221.42735290527344,0.024836895987391472,195.84864807128906,,41675
,,,,,,0.0005,41676
906,409.45172119140625,0.01887899823486805,214.40196228027344,0.04406645521521568,195.00570678710938,,41721
,,,,,,0.0005,41722
907,389.44024658203125,0.018855543807148933,216.41346740722656,0.050383616238832474,172.97637939453125,,41767
,,,,,,0.0005,41768
908,413.02655029296875,0.018759720027446747,221.00772094726562,0.015871960669755936,192.00289916992188,,41813
,,,,,,0.0005,41814
909,415.6289367675781,0.018716856837272644,219.8032989501953,0.026114799082279205,195.79954528808594,,41859
,,,,,,0.0005,41860
910,408.2808837890625,0.01876693405210972,212.80316162109375,0.04456498473882675,195.4331512451172,,41905
,,,,,,0.0005,41906
911,388.1661376953125,0.01874529756605625,214.7874298095703,0.05132539942860603,173.3274383544922,,41951
,,,,,,0.0005,41952
912,411.69757080078125,0.01864950731396675,219.380859375,0.016845032572746277,192.29995727539062,,41997
,,,,,,0.0005,41998
913,413.95416259765625,0.01860632747411728,218.20008850097656,0.02747226692736149,195.72662353515625,,42043
,,,,,,0.0005,42044
914,407.040771484375,0.01865653693675995,211.22682189941406,0.045364607125520706,195.7686004638672,,42089
,,,,,,0.0005,42090
915,386.9361267089844,0.0186369176954031,213.18357849121094,0.05245966091752052,173.70008850097656,,42135
,,,,,,0.0005,42136
916,410.4171447753906,0.018541499972343445,217.77374267578125,0.017905578017234802,192.62550354003906,,42181
,,,,,,0.0005,42182
917,412.3457336425781,0.018497973680496216,216.6177520751953,0.028718410059809685,195.6993408203125,,42227
,,,,,,0.0005,42228
918,405.9991455078125,0.01854812540113926,209.6798095703125,0.04611187428236008,196.27325439453125,,42273
,,,,,,0.0005,42274
919,385.80413818359375,0.01853076182305813,211.60205078125,0.05367438122630119,174.14833068847656,,42319
,,,,,,0.0005,42320
920,409.16455078125,0.018435999751091003,216.18885803222656,0.019065000116825104,192.95663452148438,,42365
,,,,,,0.0005,42366
921,410.84130859375,0.01839226856827736,215.05955505371094,0.029859215021133423,195.75193786621094,,42411
,,,,,,0.0005,42412
922,404.80938720703125,0.01844232715666294,208.15469360351562,0.04733353853225708,196.60733032226562,,42457
,,,,,,0.0005,42458
923,384.612548828125,0.018426962196826935,210.0439453125,0.05517382174730301,174.51353454589844,,42503
,,,,,,0.0005,42504
924,407.8948059082031,0.01833312399685383,214.63052368164062,0.020560162141919136,193.24366760253906,,42549
,,,,,,0.0005,42550
925,409.37939453125,0.01828954555094242,213.5255889892578,0.030970949679613113,195.82281494140625,,42595
,,,,,,0.0005,42596
926,403.65679931640625,0.018339315429329872,206.66526794433594,0.04779636487364769,196.94366455078125,,42641
,,,,,,0.0005,42642
927,383.4214782714844,0.018326176330447197,208.51319885253906,0.05690529942512512,174.85133361816406,,42687
,,,,,,0.0005,42688
928,406.64129638671875,0.018233679234981537,213.1012725830078,0.022327415645122528,193.51773071289062,,42733
,,,,,,0.0005,42734
929,407.94110107421875,0.018190482631325722,212.02426147460938,0.03262750431895256,195.88433837890625,,42779
,,,,,,0.0005,42780
930,402.57666015625,0.01824038289487362,205.19139099121094,0.05154252424836159,197.33375549316406,,42825
,,,,,,0.0005,42826
