epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
596,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.891778136393519e-11,,26864
,,,,,,1e-06,26865
597,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892412826204236e-07,,26909
,,,,,,1e-06,26910
598,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8911614421978094e-11,,26954
,,,,,,1e-06,26955
599,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892412826204236e-07,,26999
,,,,,,1e-06,27000
600,0.48058614134788513,9.681775093078613,0.48058614134788513,6.9238456114339986e-12,2.8905466561979232e-11,,27044
,,,,,,1e-06,27045
601,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.8671450397487206e-07,,27089
,,,,,,1e-06,27090
602,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8899500847945347e-11,,27134
,,,,,,1e-06,27135
603,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8896560491653567e-11,,27179
,,,,,,1e-06,27180
604,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8893630543702642e-11,,27224
,,,,,,1e-06,27225
605,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.889069886102824e-11,,27269
,,,,,,1e-06,27270
606,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8887765443630364e-11,,27314
,,,,,,1e-06,27315
607,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8884832026232488e-11,,27359
,,,,,,1e-06,27360
608,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892408562947821e-07,,27404
,,,,,,1e-06,27405
609,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8878973865054114e-11,,27449
,,,,,,1e-06,27450
610,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289240714186235e-07,,27494
,,,,,,1e-06,27495
611,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.887311570387574e-11,,27539
,,,,,,1e-06,27540
612,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892405720776878e-07,,27584
,,,,,,1e-06,27585
613,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.886723846073913e-11,,27629
,,,,,,1e-06,27630
614,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.867145323965815e-07,,27674
,,,,,,1e-06,27675
615,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8861368156496425e-11,,27719
,,,,,,1e-06,27720
616,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8858450351609832e-11,,27764
,,,,,,1e-06,27765
617,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8855522138382383e-11,,27809
,,,,,,1e-06,27810
618,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.885259565987841e-11,,27854
,,,,,,1e-06,27855
619,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8849667446650962e-11,,27899
,,,,,,1e-06,27900
620,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.884675311121132e-11,,27944
,,,,,,1e-06,27945
621,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289240714186235e-07,,27989
,,,,,,1e-06,27990
622,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.88408984194799e-11,,28034
,,,,,,1e-06,28035
623,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289240714186235e-07,,28079
,,,,,,1e-06,28080
624,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.883505587081281e-11,,28124
,,,,,,1e-06,28125
625,0.48058632016181946,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892404299691407e-07,,28169
,,,,,,1e-06,28170
626,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8829194240187483e-11,,28214
,,,,,,1e-06,28215
627,0.48058632016181946,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892402878605935e-07,,28259
,,,,,,1e-06,28260
628,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8823351691520394e-11,,28304
,,,,,,1e-06,28305
629,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892404299691407e-07,,28349
,,,,,,1e-06,28350
630,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8817516081747208e-11,,28394
,,,,,,1e-06,28395
631,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8814601746307567e-11,,28439
,,,,,,1e-06,28440
632,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892402878605935e-07,,28484
,,,,,,1e-06,28485
633,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8808755728193525e-11,,28529
,,,,,,1e-06,28530
634,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892405720776878e-07,,28574
,,,,,,1e-06,28575
635,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.880292358786729e-11,,28619
,,,,,,1e-06,28620
636,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892402878605935e-07,,28664
,,,,,,1e-06,28665
637,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8797091447541057e-11,,28709
,,,,,,1e-06,28710
638,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.8671447555316263e-07,,28754
,,,,,,1e-06,28755
639,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.879125236832092e-11,,28799
,,,,,,1e-06,28800
640,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8788331093987374e-11,,28844
,,,,,,1e-06,28845
641,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.878541849327121e-11,,28889
,,,,,,1e-06,28890
642,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.878251109672547e-11,,28934
,,,,,,1e-06,28935
643,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.877960543490321e-11,,28979
,,,,,,1e-06,28980
644,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.877669977308095e-11,,29024
,,,,,,1e-06,29025
645,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289239861534952e-07,,29069
,,,,,,1e-06,29070
646,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8770864163307763e-11,,29114
,,,,,,1e-06,29115
647,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892400036434992e-07,,29159
,,,,,,1e-06,29160
648,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.876504937021629e-11,,29204
,,,,,,1e-06,29205
649,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289239861534952e-07,,29249
,,,,,,1e-06,29250
650,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.875923631184829e-11,,29294
,,,,,,1e-06,29295
651,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.8671441870974377e-07,,29339
,,,,,,1e-06,29340
652,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.87533937631812e-11,,29384
,,,,,,1e-06,29385
653,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8750484631911988e-11,,29429
,,,,,,1e-06,29430
654,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8747580704813203e-11,,29474
,,,,,,1e-06,29475
655,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.874467504299094e-11,,29519
,,,,,,1e-06,29520
656,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8741776320062584e-11,,29564
,,,,,,1e-06,29565
657,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8738877597134227e-11,,29609
,,,,,,1e-06,29610
658,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289239861534952e-07,,29654
,,,,,,1e-06,29655
659,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8733054130425373e-11,,29699
,,,,,,1e-06,29700
660,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289239861534952e-07,,29744
,,,,,,1e-06,29745
661,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.872724280678085e-11,,29789
,,,,,,1e-06,29790
662,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892395773178578e-07,,29834
,,,,,,1e-06,29835
663,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8721429748412852e-11,,29879
,,,,,,1e-06,29880
664,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.8671439028803434e-07,,29924
,,,,,,1e-06,29925
665,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8715602812257046e-11,,29969
,,,,,,1e-06,29970
666,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8712705824052165e-11,,30014
,,,,,,1e-06,30015
667,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8709807101123808e-11,,30059
,,,,,,1e-06,30060
668,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.870690837819545e-11,,30104
,,,,,,1e-06,30105
669,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.870400618582014e-11,,30149
,,,,,,1e-06,30150
670,0.48058632016181946,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892392931007635e-07,,30194
,,,,,,1e-06,30195
671,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8698205270516475e-11,,30239
,,,,,,1e-06,30240
672,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8695299608694214e-11,,30284
,,,,,,1e-06,30285
673,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892395773178578e-07,,30329
,,,,,,1e-06,30330
674,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8689498693390547e-11,,30374
,,,,,,1e-06,30375
675,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892394352093106e-07,,30419
,,,,,,1e-06,30420
676,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.868370645170426e-11,,30464
,,,,,,1e-06,30465
677,0.48058632016181946,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892395773178578e-07,,30509
,,,,,,1e-06,30510
678,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8677900332230166e-11,,30554
,,,,,,1e-06,30555
679,0.480586439371109,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.5781920953704685e-07,,30599
,,,,,,1e-06,30600
680,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8672092478032596e-11,,30644
,,,,,,1e-06,30645
681,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8669209367615522e-11,,30689
,,,,,,1e-06,30690
682,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8666310644687165e-11,,30734
,,,,,,1e-06,30735
683,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8663413656482284e-11,,30779
,,,,,,1e-06,30780
684,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.289239719426405e-07,,30824
,,,,,,1e-06,30825
685,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.86576283536899e-11,,30869
,,,,,,1e-06,30870
686,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892391509922163e-07,,30914
,,,,,,1e-06,30915
687,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.865185519396185e-11,,30959
,,,,,,1e-06,30960
688,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892392931007635e-07,,31004
,,,,,,1e-06,31005
689,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8646045605040804e-11,,31049
,,,,,,1e-06,31050
690,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.867144471314532e-07,,31094
,,,,,,1e-06,31095
691,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.864026030224842e-11,,31139
,,,,,,1e-06,31140
692,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8637378926554824e-11,,31184
,,,,,,1e-06,31185
693,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8634490611967323e-11,,31229
,,,,,,1e-06,31230
694,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8631600562656345e-11,,31274
,,,,,,1e-06,31275
695,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.862871398279232e-11,,31319
,,,,,,1e-06,31320
696,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8625843015439578e-11,,31364
,,,,,,1e-06,31365
697,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892384404494805e-07,,31409
,,,,,,1e-06,31410
698,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.86200646515411e-11,,31454
,,,,,,1e-06,31455
699,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892384404494805e-07,,31499
,,,,,,1e-06,31500
700,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.861429149181305e-11,,31544
,,,,,,1e-06,31545
701,0.4805862605571747,9.681775093078613,0.48058614134788513,6.402429801599663e-12,1.2892384404494805e-07,,31589
,,,,,,1e-06,31590
702,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.860852180153195e-11,,31634
,,,,,,1e-06,31635
703,0.48058652877807617,9.681775093078613,0.48058614134788513,6.402429801599663e-12,3.8671439028803434e-07,,31679
,,,,,,1e-06,31680
704,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.860273996818652e-11,,31724
,,,,,,1e-06,31725
705,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8599856857769446e-11,,31769
,,,,,,1e-06,31770
706,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.85969789515228e-11,,31814
,,,,,,1e-06,31815
707,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8594106249446583e-11,,31859
,,,,,,1e-06,31860
708,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.859122660847646e-11,,31904
,,,,,,1e-06,31905
709,0.48058614134788513,9.681775093078613,0.48058614134788513,6.402429801599663e-12,2.8588345232782864e-11,,31949
,,,,,,1e-06,31950
710,0.4805862605571747,9.681775093078613,0.48058614134788513,6.350068908200779e-12,1.2892384404494805e-07,,31994
,,,,,,1e-06,31995
711,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8582696973145083e-11,,32039
,,,,,,1e-06,32040
712,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892384404494805e-07,,32084
,,,,,,1e-06,32085
713,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8577475455482393e-11,,32129
,,,,,,1e-06,32130
714,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892382983409334e-07,,32174
,,,,,,1e-06,32175
715,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8572281693395318e-11,,32219
,,,,,,1e-06,32220
716,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892381562323862e-07,,32264
,,,,,,1e-06,32265
717,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.856706364517958e-11,,32309
,,,,,,1e-06,32310
718,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289238014123839e-07,,32354
,,,,,,1e-06,32355
719,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.856185947475165e-11,,32399
,,,,,,1e-06,32400
720,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8559260858984636e-11,,32444
,,,,,,1e-06,32445
721,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892382983409334e-07,,32489
,,,,,,1e-06,32490
722,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8554053219109754e-11,,32534
,,,,,,1e-06,32535
723,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289238014123839e-07,,32579
,,,,,,1e-06,32580
724,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8548852518128776e-11,,32624
,,,,,,1e-06,32625
725,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237872015292e-07,,32669
,,,,,,1e-06,32670
726,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8543644878253893e-11,,32714
,,,,,,1e-06,32715
727,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237872015292e-07,,32759
,,,,,,1e-06,32760
728,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8538452850890295e-11,,32804
,,,,,,1e-06,32805
729,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892377299067448e-07,,32849
,,,,,,1e-06,32850
730,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8533245211015412e-11,,32894
,,,,,,1e-06,32895
731,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8530653534142303e-11,,32939
,,,,,,1e-06,32940
732,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892375877981976e-07,,32984
,,,,,,1e-06,32985
733,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.852544242482047e-11,,33029
,,,,,,1e-06,33030
734,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892374456896505e-07,,33074
,,,,,,1e-06,33075
735,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8520269479415106e-11,,33119
,,,,,,1e-06,33120
736,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892375877981976e-07,,33164
,,,,,,1e-06,33165
737,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.851505837009327e-11,,33209
,,,,,,1e-06,33210
738,0.48058652877807617,9.681775093078613,0.48058614134788513,5.813381026564812e-12,3.8671430502290605e-07,,33254
,,,,,,1e-06,33255
739,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8509857669112293e-11,,33299
,,,,,,1e-06,33300
740,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.850725905334528e-11,,33344
,,,,,,1e-06,33345
741,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8504669111195646e-11,,33389
,,,,,,1e-06,33390
742,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8502082638492965e-11,,33434
,,,,,,1e-06,33435
743,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8499480553279e-11,,33479
,,,,,,1e-06,33480
744,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.849689755002327e-11,,33524
,,,,,,1e-06,33525
745,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892374456896505e-07,,33569
,,,,,,1e-06,33570
746,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.849170205321272e-11,,33614
,,,,,,1e-06,33615
747,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,33659
,,,,,,1e-06,33660
748,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.848652737308388e-11,,33704
,,,,,,1e-06,33705
749,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892374456896505e-07,,33749
,,,,,,1e-06,33750
750,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.848132320265595e-11,,33794
,,,,,,1e-06,33795
751,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892374456896505e-07,,33839
,,,,,,1e-06,33840
752,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8476150257250588e-11,,33884
,,,,,,1e-06,33885
753,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892374456896505e-07,,33929
,,,,,,1e-06,33930
754,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.847096169933394e-11,,33974
,,,,,,1e-06,33975
755,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8468380430801687e-11,,34019
,,,,,,1e-06,34020
756,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,34064
,,,,,,1e-06,34065
757,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.846319187288504e-11,,34109
,,,,,,1e-06,34110
758,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892371614725562e-07,,34154
,,,,,,1e-06,34155
759,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8458029335820534e-11,,34199
,,,,,,1e-06,34200
760,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892373035811033e-07,,34244
,,,,,,1e-06,34245
761,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8452840777903887e-11,,34289
,,,,,,1e-06,34290
762,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892373035811033e-07,,34334
,,,,,,1e-06,34335
763,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8447664363051572e-11,,34379
,,,,,,1e-06,34380
764,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892373035811033e-07,,34424
,,,,,,1e-06,34425
765,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8442498356540113e-11,,34469
,,,,,,1e-06,34470
766,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8439915353284384e-11,,34514
,,,,,,1e-06,34515
767,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,34559
,,,,,,1e-06,34560
768,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8434745877325973e-11,,34604
,,,,,,1e-06,34605
769,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892371614725562e-07,,34649
,,,,,,1e-06,34650
770,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8429562523579754e-11,,34694
,,,,,,1e-06,34695
771,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,34739
,,,,,,1e-06,34740
772,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8424422537920435e-11,,34784
,,,,,,1e-06,34785
773,0.48058632016181946,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,34829
,,,,,,1e-06,34830
774,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.841924265362117e-11,,34874
,,,,,,1e-06,34875
775,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,34919
,,,,,,1e-06,34920
776,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.841408532072709e-11,,34964
,,,,,,1e-06,34965
777,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.841150231747136e-11,,35009
,,,,,,1e-06,35010
778,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289236877255462e-07,,35054
,,,,,,1e-06,35055
779,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.840636233181204e-11,,35099
,,,,,,1e-06,35100
780,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289237019364009e-07,,35144
,,,,,,1e-06,35145
781,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8401198060024058e-11,,35189
,,,,,,1e-06,35190
782,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289236877255462e-07,,35234
,,,,,,1e-06,35235
783,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8396047666023883e-11,,35279
,,,,,,1e-06,35280
784,0.48058652877807617,9.681775093078613,0.48058614134788513,5.813381026564812e-12,3.867142481794872e-07,,35324
,,,,,,1e-06,35325
785,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8390885128959376e-11,,35369
,,,,,,1e-06,35370
786,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8388319472938406e-11,,35414
,,,,,,1e-06,35415
787,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8385733000235724e-11,,35459
,,,,,,1e-06,35460
788,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8383179487279087e-11,,35504
,,,,,,1e-06,35505
789,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8380615565981593e-11,,35549
,,,,,,1e-06,35550
790,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.837803429744934e-11,,35594
,,,,,,1e-06,35595
791,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.289236166712726e-07,,35639
,,,,,,1e-06,35640
792,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.83729029854074e-11,,35684
,,,,,,1e-06,35685
793,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892363088212733e-07,,35729
,,,,,,1e-06,35730
794,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8367761265024605e-11,,35774
,,,,,,1e-06,35775
795,0.4805862605571747,9.681775093078613,0.48058614134788513,5.813381026564812e-12,1.2892365930383676e-07,,35819
,,,,,,1e-06,35820
796,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.836264036132352e-11,,35864
,,,,,,1e-06,35865
797,0.48058652877807617,9.681775093078613,0.48058614134788513,5.813381026564812e-12,3.867142766011966e-07,,35909
,,,,,,1e-06,35910
798,0.48058614134788513,9.681775093078613,0.48058614134788513,5.813381026564812e-12,2.8357483028429442e-11,,35954
,,,,,,1e-06,35955
