epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,7.8125e-06,75992
1652,0.021957026794552803,0.1698026955127716,0.00842467974871397,0.0023482725955545902,0.011184075847268105,,76037
,,,,,,7.8125e-06,76038
1653,0.02267686277627945,0.17036671936511993,0.0081327510997653,0.0023519080132246017,0.012192204594612122,,76083
,,,,,,7.8125e-06,76084
1654,0.01918318122625351,0.17018090188503265,0.008241350762546062,0.002345031127333641,0.008596803061664104,,76129
,,,,,,7.8125e-06,76130
1655,0.018398234620690346,0.17018787562847137,0.008103963918983936,0.0023492875043302774,0.007944983430206776,,76175
,,,,,,7.8125e-06,76176
1656,0.016978295519948006,0.1699962615966797,0.0081199761480093,0.00231924862600863,0.006539072375744581,,76221
,,,,,,7.8125e-06,76222
1657,0.018789086490869522,0.1700885146856308,0.00811662245541811,0.0023027958814054728,0.008369668386876583,,76267
,,,,,,7.8125e-06,76268
1658,0.017105044797062874,0.17011359333992004,0.008098992519080639,0.002311892807483673,0.006694162730127573,,76313
,,,,,,7.8125e-06,76314
1659,0.019179614260792732,0.17005790770053864,0.008239636197686195,0.002317671896889806,0.008622303605079651,,76359
,,,,,,7.8125e-06,76360
1660,0.018193334341049194,0.17004506289958954,0.007938171736896038,0.0023213636595755816,0.007933798246085644,,76405
,,,,,,7.8125e-06,76406
1661,0.017602093517780304,0.1700269728899002,0.008051220327615738,0.0023153398651629686,0.007235534489154816,,76451
,,,,,,7.8125e-06,76452
1662,0.017697034403681755,0.1701207309961319,0.008106561377644539,0.002316292840987444,0.00727418065071106,,76497
,,,,,,7.8125e-06,76498
1663,0.017272816970944405,0.1701277643442154,0.008133535273373127,0.0023218728601932526,0.006817408371716738,,76543
,,,,,,7.8125e-06,76544
1664,0.018340138718485832,0.17023137211799622,0.008316225372254848,0.0023159317206591368,0.00770798372104764,,76589
,,,,,,7.8125e-06,76590
1665,0.01766269840300083,0.17017051577568054,0.007932583801448345,0.002321312902495265,0.007408802397549152,,76635
,,,,,,7.8125e-06,76636
1666,0.01873491145670414,0.1701260209083557,0.008150934241712093,0.0023193350061774254,0.008264640346169472,,76681
,,,,,,7.8125e-06,76682
1667,0.01769007183611393,0.17014724016189575,0.008238585665822029,0.002321346430107951,0.00713013531640172,,76727
,,,,,,7.8125e-06,76728
1668,0.019540688022971153,0.17019647359848022,0.008215883746743202,0.0023240242153406143,0.009000780060887337,,76773
,,,,,,7.8125e-06,76774
1669,0.02339005284011364,0.17018955945968628,0.008043698966503143,0.002321822103112936,0.013024531304836273,,76819
,,,,,,7.8125e-06,76820
1670,0.02311067283153534,0.17006675899028778,0.008043339475989342,0.0023245594929903746,0.01274277362972498,,76865
,,,,,,7.8125e-06,76866
1671,0.028170974925160408,0.1704159528017044,0.008110783994197845,0.0023304361384361982,0.017729753628373146,,76911
,,,,,,7.8125e-06,76912
1672,0.020165124908089638,0.1705399751663208,0.008167702704668045,0.0023336769081652164,0.00966374296694994,,76957
,,,,,,7.8125e-06,76958
1673,0.017289184033870697,0.17019668221473694,0.0078923674300313,0.0023187880869954824,0.007078028284013271,,77003
,,,,,,7.8125e-06,77004
1674,0.017987053841352463,0.16995349526405334,0.008031330071389675,0.0023131021298468113,0.007642620708793402,,77049
,,,,,,7.8125e-06,77050
1675,0.0175895057618618,0.17004553973674774,0.008145812898874283,0.0023134031798690557,0.007130288053303957,,77095
,,,,,,7.8125e-06,77096
1676,0.022727686911821365,0.169902965426445,0.007951735518872738,0.0023133771028369665,0.012462575919926167,,77141
,,,,,,7.8125e-06,77142
1677,0.01909562014043331,0.16978102922439575,0.00818221177905798,0.0022829012013971806,0.008630510419607162,,77187
,,,,,,7.8125e-06,77188
1678,0.017874689772725105,0.16990157961845398,0.00794908870011568,0.0022727486211806536,0.007652849890291691,,77233
,,,,,,7.8125e-06,77234
1679,0.017889924347400665,0.16999174654483795,0.008029072545468807,0.0022771370131522417,0.00758372014388442,,77279
,,,,,,7.8125e-06,77280
1680,0.017894510179758072,0.17008398473262787,0.007759826723486185,0.0022909296676516533,0.00784375611692667,,77325
,,,,,,7.8125e-06,77326
1681,0.01703084632754326,0.17017726600170135,0.00791691243648529,0.0022973797749727964,0.006816552020609379,,77371
,,,,,,7.8125e-06,77372
1682,0.017035657539963722,0.17007970809936523,0.008043555542826653,0.0023056617937982082,0.006686440669000149,,77417
,,,,,,7.8125e-06,77418
1683,0.02128768153488636,0.17006024718284607,0.00824019219726324,0.0022899829782545567,0.010757510550320148,,77463
,,,,,,7.8125e-06,77464
1684,0.019574318081140518,0.17012599110603333,0.008034382946789265,0.002288926625624299,0.009251008741557598,,77509
,,,,,,7.8125e-06,77510
1685,0.017741190269589424,0.16998830437660217,0.007747913245111704,0.0022968826815485954,0.007696397136896849,,77555
,,,,,,7.8125e-06,77556
1686,0.017722127959132195,0.17003795504570007,0.007981201633810997,0.0022949054837226868,0.007446022238582373,,77601
,,,,,,7.8125e-06,77602
1687,0.01753745786845684,0.17003968358039856,0.008007684722542763,0.002295553917065263,0.007234218530356884,,77647
,,,,,,7.8125e-06,77648
1688,0.017167679965496063,0.16998890042304993,0.007643119897693396,0.002290765754878521,0.007233795709908009,,77693
,,,,,,7.8125e-06,77694
1689,0.017029793933033943,0.16999873518943787,0.007902642711997032,0.0022907578386366367,0.006836391054093838,,77739
,,,,,,7.8125e-06,77740
1690,0.016897937282919884,0.17000475525856018,0.007930206134915352,0.0022934244479984045,0.006674306932836771,,77785
,,,,,,7.8125e-06,77786
1691,0.023449242115020752,0.1698285937309265,0.007909487001597881,0.002294429112225771,0.013245327398180962,,77831
,,,,,,7.8125e-06,77832
1692,0.017804283648729324,0.16986984014511108,0.008078721351921558,0.0022989357821643353,0.0074266293086111546,,77877
,,,,,,7.8125e-06,77878
1693,0.018896635621786118,0.16989408433437347,0.007885171100497246,0.0022944144438952208,0.008717046119272709,,77923
,,,,,,7.8125e-06,77924
1694,0.019066378474235535,0.17000512778759003,0.0079800421372056,0.0022860702592879534,0.008800270967185497,,77969
,,,,,,7.8125e-06,77970
1695,0.018640967085957527,0.16985982656478882,0.007862458936870098,0.0022981795482337475,0.00848032720386982,,78015
,,,,,,7.8125e-06,78016
1696,0.017159121111035347,0.1698905974626541,0.007960465736687183,0.002285968279466033,0.006912691053003073,,78061
,,,,,,7.8125e-06,78062
1697,0.019105516374111176,0.16987954080104828,0.008106855675578117,0.002273713704198599,0.008724946528673172,,78107
,,,,,,7.8125e-06,78108
1698,0.018399875611066818,0.1700448989868164,0.007931025698781013,0.0022701802663505077,0.008198671974241734,,78153
,,,,,,7.8125e-06,78154
1699,0.018218595534563065,0.17006711661815643,0.007944051176309586,0.002273795660585165,0.0080007528886199,,78199
,,,,,,7.8125e-06,78200
1700,0.018441112712025642,0.17014722526073456,0.007969158701598644,0.0022855435963720083,0.008186412043869495,,78245
,,,,,,7.8125e-06,78246
1701,0.017544804140925407,0.17004844546318054,0.007926473394036293,0.002266441471874714,0.007351890206336975,,78291
,,,,,,7.8125e-06,78292
1702,0.020563503727316856,0.16991150379180908,0.0075392331928014755,0.0022726503666490316,0.010751621797680855,,78337
,,,,,,7.8125e-06,78338
1703,0.01818799413740635,0.16984836757183075,0.007952461950480938,0.002273877616971731,0.007961657829582691,,78383
,,,,,,7.8125e-06,78384
1704,0.027921471744775772,0.1697213053703308,0.00783146545290947,0.0022742822766304016,0.0178157240152359,,78429
,,,,,,7.8125e-06,78430
1705,0.01738653890788555,0.16995522379875183,0.00798181165009737,0.0022886309307068586,0.007116098888218403,,78475
,,,,,,7.8125e-06,78476
1706,0.01905016228556633,0.16997219622135162,0.007953887805342674,0.0022798157297074795,0.008816461078822613,,78521
,,,,,,7.8125e-06,78522
1707,0.018544526770710945,0.16997592151165009,0.007774339988827705,0.002270911354571581,0.008499275892972946,,78567
,,,,,,7.8125e-06,78568
1708,0.019793923944234848,0.16987244784832,0.007739461958408356,0.0022860721219331026,0.00976838730275631,,78613
,,,,,,7.8125e-06,78614
1709,0.023034770041704178,0.1696591079235077,0.007903189398348331,0.002275712788105011,0.01285587064921856,,78659
,,,,,,7.8125e-06,78660
1710,0.019767463207244873,0.16978567838668823,0.007675131317228079,0.0022669448517262936,0.009825385175645351,,78705
,,,,,,7.8125e-06,78706
1711,0.01970994658768177,0.16982631385326385,0.008145327679812908,0.002269173739477992,0.009295444004237652,,78751
,,,,,,7.8125e-06,78752
1712,0.025329604744911194,0.16968421638011932,0.007756371051073074,0.0022571010049432516,0.015316128730773926,,78797
,,,,,,3.90625e-06,78798
1713,0.018372289836406708,0.16984215378761292,0.0078030978329479694,0.0022600546944886446,0.0083091389387846,,78843
,,,,,,3.90625e-06,78844
1714,0.01759440079331398,0.16990205645561218,0.00781929399818182,0.0022554819006472826,0.007519623264670372,,78889
,,,,,,3.90625e-06,78890
1715,0.017159847542643547,0.16997411847114563,0.007828732021152973,0.0022570262663066387,0.007074089255183935,,78935
,,,,,,3.90625e-06,78936
1716,0.016908621415495872,0.16983449459075928,0.007526912726461887,0.0022571608424186707,0.007124545052647591,,78981
,,,,,,3.90625e-06,78982
1717,0.016594016924500465,0.16998596489429474,0.007755229715257883,0.0022563361562788486,0.00658244825899601,,79027
,,,,,,3.90625e-06,79028
1718,0.017734607681632042,0.16991376876831055,0.007848232984542847,0.0022566583938896656,0.0076297130435705185,,79073
,,,,,,3.90625e-06,79074
1719,0.016115877777338028,0.16997072100639343,0.007796779274940491,0.002261840272694826,0.006057258229702711,,79119
,,,,,,3.90625e-06,79120
1720,0.015911225229501724,0.16986523568630219,0.007695490960031748,0.0022603319957852364,0.005955402739346027,,79165
,,,,,,3.90625e-06,79166
1721,0.01740884780883789,0.16979385912418365,0.0077623906545341015,0.0022605073172599077,0.007385948207229376,,79211
,,,,,,3.90625e-06,79212
1722,0.015717383474111557,0.16983915865421295,0.007771232631057501,0.0022637927904725075,0.005682357121258974,,79257
,,,,,,3.90625e-06,79258
1723,0.015472354367375374,0.16970214247703552,0.007652231492102146,0.002249152399599552,0.005570970941334963,,79303
,,,,,,3.90625e-06,79304
1724,0.015623770654201508,0.16973571479320526,0.007634469773620367,0.0022478951141238213,0.005741402506828308,,79349
,,,,,,3.90625e-06,79350
1725,0.017026038840413094,0.16970407962799072,0.007718363311141729,0.002247258322313428,0.007060416042804718,,79395
,,,,,,3.90625e-06,79396
1726,0.0168168768286705,0.1697038859128952,0.007705694995820522,0.002246710704639554,0.006864472758024931,,79441
,,,,,,3.90625e-06,79442
1727,0.015486955642700195,0.16968783736228943,0.007638543378561735,0.002245828974992037,0.005602581426501274,,79487
,,,,,,3.90625e-06,79488
1728,0.015365799888968468,0.16977441310882568,0.007714785635471344,0.002244876231998205,0.0054061394184827805,,79533
,,,,,,3.90625e-06,79534
1729,0.015892265364527702,0.16969871520996094,0.007726699113845825,0.002245367970317602,0.005920200143009424,,79579
,,,,,,3.90625e-06,79580
1730,0.01609691046178341,0.1696849912405014,0.007765643764287233,0.0022462187334895134,0.006085045635700226,,79625
,,,,,,3.90625e-06,79626
1731,0.016385285183787346,0.1697530895471573,0.007735824678093195,0.0022409106604754925,0.00640855124220252,,79671
,,,,,,3.90625e-06,79672
1732,0.016391843557357788,0.16973236203193665,0.007807629648596048,0.0022405204363167286,0.006343693006783724,,79717
,,,,,,3.90625e-06,79718
1733,0.016502872109413147,0.16979961097240448,0.007652104366570711,0.00223223096691072,0.006618536543101072,,79763
,,,,,,3.90625e-06,79764
1734,0.015938084572553635,0.16993990540504456,0.007911920547485352,0.0022308609914034605,0.0057953051291406155,,79809
,,,,,,3.90625e-06,79810
1735,0.01720392517745495,0.16994252800941467,0.0076581258326768875,0.0022338759154081345,0.007311924826353788,,79855
,,,,,,3.90625e-06,79856
1736,0.01624993048608303,0.16997401416301727,0.007739719934761524,0.002235106425359845,0.00627510342746973,,79901
,,,,,,3.90625e-06,79902
1737,0.01740255206823349,0.17001982033252716,0.007798334117978811,0.0022354882676154375,0.00736872898414731,,79947
,,,,,,3.90625e-06,79948
1738,0.016215287148952484,0.169921413064003,0.007657994050532579,0.002235076390206814,0.006322212517261505,,79993
,,,,,,3.90625e-06,79994
1739,0.01612015627324581,0.1698906421661377,0.007682174909859896,0.0022274774964898825,0.006210503168404102,,80039
,,,,,,3.90625e-06,80040
1740,0.016022425144910812,0.1699860692024231,0.0076469420455396175,0.0022316034883260727,0.006143879611045122,,80085
,,,,,,3.90625e-06,80086
1741,0.01739032194018364,0.16997040808200836,0.00783174391835928,0.0022342964075505733,0.007324282545596361,,80131
,,,,,,3.90625e-06,80132
1742,0.015441267751157284,0.16999641060829163,0.00772714801132679,0.0022375008556991816,0.005476619116961956,,80177
,,,,,,3.90625e-06,80178
1743,0.015873443335294724,0.16980154812335968,0.0076593440026044846,0.00224108062684536,0.005973017308861017,,80223
,,,,,,3.90625e-06,80224
1744,0.015644142404198647,0.16983115673065186,0.007701625116169453,0.0022280369885265827,0.0057144854217767715,,80269
,,,,,,3.90625e-06,80270
1745,0.015593989752233028,0.16974517703056335,0.007654220797121525,0.002233823761343956,0.0057059465907514095,,80315
,,,,,,3.90625e-06,80316
1746,0.016446975991129875,0.1695883721113205,0.007446371018886566,0.0022296712268143892,0.006770933046936989,,80361
,,,,,,3.90625e-06,80362
1747,0.015531168319284916,0.16978971660137177,0.007585497107356787,0.002229259582236409,0.005716416053473949,,80407
,,,,,,3.90625e-06,80408
1748,0.01575993001461029,0.16970792412757874,0.007549514062702656,0.002231385326012969,0.005979027599096298,,80453
,,,,,,3.90625e-06,80454
1749,0.015740204602479935,0.16962581872940063,0.007511613890528679,0.0022295780945569277,0.005999010056257248,,80499
,,,,,,3.90625e-06,80500
1750,0.015381143428385258,0.16971945762634277,0.007665112614631653,0.002217615256085992,0.005498417653143406,,80545
,,,,,,3.90625e-06,80546
1751,0.015867069363594055,0.1698627769947052,0.0077016944997012615,0.0022186560090631247,0.005946719087660313,,80591
,,,,,,3.90625e-06,80592
1752,0.017175134271383286,0.16984470188617706,0.007596442010253668,0.002220993861556053,0.007357697002589703,,80637
,,,,,,3.90625e-06,80638
1753,0.015708692371845245,0.16980744898319244,0.007563628256320953,0.0022225412540137768,0.0059225233271718025,,80683
,,,,,,3.90625e-06,80684
