epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
595,0.012562517076730728,0.43284526467323303,0.011191761121153831,1.0874427061935421e-05,0.0013598811347037554,115.54007720947266,,26819
,,,,,,,0.00025,26820
596,0.011307944543659687,0.4326480031013489,0.009789682924747467,1.5794958017067984e-05,0.0015024677850306034,113.22950744628906,,26864
,,,,,,,0.00025,26865
597,0.011806272901594639,0.4350385069847107,0.009823665022850037,1.0871473932638764e-05,0.001971735619008541,110.96514892578125,,26909
,,,,,,,0.00025,26910
598,0.010283821262419224,0.4393332004547119,0.009068328887224197,1.8352855477132834e-05,0.0011971383355557919,108.74605560302734,,26954
,,,,,,,0.00025,26955
599,0.012189622037112713,0.504856288433075,0.01073650736361742,9.422665243619122e-06,0.0014436913188546896,106.57137298583984,,26999
,,,,,,,0.00025,27000
600,0.01196739636361599,0.5567838549613953,0.009664954617619514,6.626994945690967e-06,0.002295815385878086,104.440185546875,,27044
,,,,,,,0.00025,27045
601,0.011571526527404785,0.5158872604370117,0.00981220044195652,6.97188988851849e-06,0.001752354670315981,102.35161590576172,,27089
,,,,,,,0.00025,27090
602,0.012281185016036034,0.5121732950210571,0.0093833664432168,7.97571919974871e-06,0.0028898415621370077,100.30482482910156,,27134
,,,,,,,0.00025,27135
603,0.011127454228699207,0.518312931060791,0.009629247710108757,1.325062748946948e-05,0.0014849554281681776,98.29895782470703,,27179
,,,,,,,0.00025,27180
604,0.011018862947821617,0.5194474458694458,0.009256493300199509,1.973447979253251e-05,0.00174263387452811,96.33319854736328,,27224
,,,,,,,0.00025,27225
605,0.012489493936300278,0.5167253613471985,0.009860159829258919,2.3650176444789395e-05,0.00260568386875093,94.40678405761719,,27269
,,,,,,,0.00025,27270
606,0.011645164340734482,0.5435326099395752,0.00923285260796547,1.1022249054803979e-05,0.0024012899957597256,92.51888275146484,,27314
,,,,,,,0.00025,27315
607,0.011546681635081768,0.5558062791824341,0.00939788669347763,1.7434176697861403e-05,0.0021313605830073357,90.66873168945312,,27359
,,,,,,,0.00025,27360
608,0.011708840727806091,0.5923168659210205,0.008276902139186859,1.7780410416889936e-05,0.003414158010855317,88.8555908203125,,27404
,,,,,,,0.00025,27405
609,0.011211041361093521,0.5778650045394897,0.009578471072018147,7.176461167546222e-06,0.0016253943322226405,87.07870483398438,,27449
,,,,,,,0.00025,27450
610,0.010733145289123058,0.6363078355789185,0.009098735637962818,7.115554581105243e-06,0.0016272937646135688,85.33734130859375,,27494
,,,,,,,0.00025,27495
611,0.012163329869508743,0.5695046782493591,0.010006573982536793,0.0001056694527505897,0.0020510870963335037,83.63084411621094,,27539
,,,,,,,0.00025,27540
612,0.010278510861098766,0.6214855313301086,0.008932781405746937,0.00022527114197146147,0.001120458240620792,81.95842742919922,,27584
,,,,,,,0.00025,27585
613,0.011791892349720001,0.6336156725883484,0.010112684220075607,0.0002581359294708818,0.0014210714725777507,80.31949615478516,,27629
,,,,,,,0.00025,27630
614,0.011987977661192417,0.5896452069282532,0.010216283611953259,0.00010548572026891634,0.0016662093112245202,78.71334838867188,,27674
,,,,,,,0.00025,27675
615,0.012642653658986092,0.6196498274803162,0.01017143577337265,6.47975830361247e-05,0.0024064199533313513,77.13933563232422,,27719
,,,,,,,0.00025,27720
616,0.01180644053965807,0.6301002502441406,0.010572431609034538,3.5715715057449415e-05,0.0011982935247942805,75.5967788696289,,27764
,,,,,,,0.00025,27765
617,0.011520869098603725,0.6309957504272461,0.009841962717473507,5.6223152569145896e-06,0.0016732841031625867,74.08507537841797,,27809
,,,,,,,0.00025,27810
618,0.012393488548696041,0.5905042886734009,0.01104693952947855,5.852924459759379e-06,0.0013406956568360329,72.60362243652344,,27854
,,,,,,,0.00025,27855
619,0.013003602623939514,0.6324820518493652,0.011207646690309048,5.724227776227053e-06,0.0017902310937643051,71.15180969238281,,27899
,,,,,,,0.00025,27900
620,0.0125354565680027,0.5827893018722534,0.010614159516990185,5.599883934337413e-06,0.0019156958442181349,69.7290267944336,,27944
,,,,,,,0.00025,27945
621,0.012775156646966934,0.6995882987976074,0.011455672793090343,5.352472726372071e-06,0.0013141321251168847,68.33470153808594,,27989
,,,,,,,0.00025,27990
622,0.016024794429540634,0.8130345940589905,0.013392427004873753,5.293670255923644e-06,0.0026270721573382616,66.96833038330078,,28034
,,,,,,,0.00025,28035
623,0.012813574634492397,0.661838948726654,0.011279532685875893,5.390011665440397e-06,0.001528652384877205,65.62921905517578,,28079
,,,,,,,0.00025,28080
624,0.01247249823063612,0.6866106986999512,0.010193359106779099,5.262531431071693e-06,0.0022738769184798002,64.31687927246094,,28124
,,,,,,,0.00025,28125
625,0.011996491812169552,0.6970515847206116,0.010335279628634453,5.695156687579583e-06,0.001655516680330038,63.030784606933594,,28169
,,,,,,,0.00025,28170
626,0.011018102057278156,0.7027869820594788,0.009172800928354263,5.272869657346746e-06,0.001840028795413673,61.770389556884766,,28214
,,,,,,,0.00025,28215
627,0.012536102905869484,0.6941763162612915,0.011163036338984966,5.214240900386358e-06,0.0013678513932973146,60.53523254394531,,28259
,,,,,,,0.00025,28260
628,0.012603698298335075,0.6380786299705505,0.010879655368626118,5.346898433344904e-06,0.0017186951590701938,59.32477951049805,,28304
,,,,,,,0.00025,28305
629,0.01392911747097969,0.6948748826980591,0.012142655439674854,5.225914719630964e-06,0.0017812366131693125,58.1385612487793,,28349
,,,,,,,0.00025,28350
630,0.017089538276195526,0.7383279204368591,0.013763432390987873,4.946487933921162e-06,0.0033211580011993647,56.976131439208984,,28394
,,,,,,,0.00025,28395
631,0.012514912523329258,0.6255736351013184,0.011064166203141212,5.254641564533813e-06,0.0014454914489760995,55.83686065673828,,28439
,,,,,,,0.00025,28440
632,0.011712378822267056,0.7143277525901794,0.010529476217925549,5.333130047802115e-06,0.0011775675229728222,54.72035598754883,,28484
,,,,,,,0.00025,28485
633,0.013199538923799992,0.7161691784858704,0.010857154615223408,5.1962219913548324e-06,0.0023371893912553787,53.62621307373047,,28529
,,,,,,,0.00025,28530
634,0.012722835876047611,0.7150708436965942,0.010222034528851509,5.070201950729825e-06,0.0024957319255918264,52.5539436340332,,28574
,,,,,,,0.00025,28575
635,0.011808675713837147,0.7426637411117554,0.009370452724397182,5.921719093748834e-06,0.0024323014076799154,51.50310134887695,,28619
,,,,,,,0.00025,28620
636,0.012553239241242409,0.8058857321739197,0.010487448424100876,8.17707314126892e-06,0.0020576128736138344,50.473289489746094,,28664
,,,,,,,0.00025,28665
637,0.011488663963973522,0.889177680015564,0.009614825248718262,9.07535468286369e-06,0.0018647632095962763,49.464054107666016,,28709
,,,,,,,0.00025,28710
638,0.012379860505461693,0.80167156457901,0.010983557440340519,2.8431923055904917e-05,0.001367870601825416,48.47502136230469,,28754
,,,,,,,0.00025,28755
639,0.010932199656963348,0.8120518922805786,0.009736194275319576,0.00010536452464293689,0.0010906404349952936,47.505741119384766,,28799
,,,,,,,0.00025,28800
640,0.012316291220486164,0.8109197020530701,0.01120339147746563,0.00010354274127166718,0.0010093583259731531,46.555870056152344,,28844
,,,,,,,0.00025,28845
641,0.011850806884467602,0.8616982102394104,0.009744527749717236,1.1283635103609413e-05,0.0020949956960976124,45.62499237060547,,28889
,,,,,,,0.00025,28890
642,0.01354227401316166,0.7883720993995667,0.011931238695979118,5.284017788653728e-06,0.0016057515749707818,44.71276092529297,,28934
,,,,,,,0.00025,28935
643,0.01289390679448843,0.7279126048088074,0.01084424089640379,5.2505579333228525e-06,0.002044414635747671,43.818763732910156,,28979
,,,,,,,0.00025,28980
644,0.014991558156907558,0.7551572918891907,0.013503228314220905,4.9653085625323e-06,0.0014833647292107344,42.94268798828125,,29024
,,,,,,,0.00025,29025
645,0.015708748251199722,0.8602091670036316,0.013173123821616173,5.829452220496023e-06,0.0025297964457422495,42.08414840698242,,29069
,,,,,,,0.00025,29070
646,0.013057551346719265,0.7269425392150879,0.011604431085288525,5.223074822424678e-06,0.001447896589525044,41.24272918701172,,29114
,,,,,,,0.00025,29115
647,0.012729357928037643,0.7684069275856018,0.010139510035514832,4.914779310638551e-06,0.0025849323719739914,40.418128967285156,,29159
,,,,,,,0.00025,29160
648,0.01216418668627739,0.781676173210144,0.010279571637511253,4.917552814731607e-06,0.0018796965014189482,39.610008239746094,,29204
,,,,,,,0.00025,29205
649,0.010635053738951683,0.823242723941803,0.009178976528346539,6.4776913859532215e-06,0.001449599745683372,38.81801986694336,,29249
,,,,,,,0.00025,29250
650,0.012143400497734547,0.8434322476387024,0.01114958431571722,1.9443130440777168e-05,0.0009743727860040963,38.04190444946289,,29294
,,,,,,,0.00025,29295
651,0.01179349236190319,0.8062312602996826,0.00994193647056818,5.087854333396535e-06,0.0018464684253558517,37.28129959106445,,29339
,,,,,,,0.00025,29340
652,0.01398462150245905,0.9023629426956177,0.012534570880234241,4.74955004392541e-06,0.001445299363695085,36.535953521728516,,29384
,,,,,,,0.00025,29385
653,0.016078593209385872,0.9638990759849548,0.013858902268111706,4.709750101028476e-06,0.0022149793803691864,35.80555725097656,,29429
,,,,,,,0.00025,29430
654,0.01319532748311758,0.8230072259902954,0.011968373320996761,5.207290087128058e-06,0.0012217474868521094,35.0897102355957,,29474
,,,,,,,0.000125,29475
655,0.01136010978370905,0.8505451679229736,0.008987591601908207,5.506159595825011e-06,0.0023670135997235775,34.38814163208008,,29519
,,,,,,,0.000125,29520
656,0.01004535611718893,0.8243225812911987,0.009456363506615162,1.2833676009904593e-05,0.0005761589272879064,33.70058059692383,,29564
,,,,,,,0.000125,29565
657,0.010162463411688805,0.8479390740394592,0.009648258797824383,1.8247188563691452e-05,0.0004959567449986935,33.026771545410156,,29609
,,,,,,,0.000125,29610
658,0.010614435188472271,0.8199205994606018,0.00998351164162159,2.5786672267713584e-05,0.0006051370874047279,32.366451263427734,,29654
,,,,,,,0.000125,29655
659,0.010850039310753345,0.8092772960662842,0.01041028369218111,3.6411016480997205e-05,0.0004033453587908298,31.719337463378906,,29699
,,,,,,,0.000125,29700
660,0.011313606053590775,0.8141760230064392,0.010580348782241344,1.969308141269721e-05,0.000713564339093864,31.085176467895508,,29744
,,,,,,,0.000125,29745
661,0.011356684379279613,0.8257762789726257,0.010865086689591408,8.16449937701691e-06,0.00048343371599912643,30.463701248168945,,29789
,,,,,,,0.000125,29790
662,0.011614447459578514,0.8341460824012756,0.011204931885004044,4.897251528745983e-06,0.00040461868047714233,29.854658126831055,,29834
,,,,,,,0.000125,29835
663,0.011416186578571796,0.8476098775863647,0.010697918012738228,4.4248254198464565e-06,0.0007138435612432659,29.257793426513672,,29879
,,,,,,,0.000125,29880
664,0.011742477305233479,0.8376577496528625,0.0112316207960248,4.571752015181119e-06,0.0005062853451818228,28.67287254333496,,29924
,,,,,,,0.000125,29925
665,0.011671183630824089,0.8647822737693787,0.010655835270881653,4.64048298454145e-06,0.00101070711389184,28.09964942932129,,29969
,,,,,,,0.000125,29970
666,0.012695000506937504,0.8553481101989746,0.01179539691656828,4.401226760819554e-06,0.0008952018688432872,27.53791046142578,,30014
,,,,,,,0.000125,30015
667,0.012460685335099697,0.9067932963371277,0.011627365835011005,4.369150701677427e-06,0.000828948977869004,26.98740005493164,,30059
,,,,,,,0.000125,30060
668,0.011609315872192383,0.8951071500778198,0.010941320098936558,4.4905245886184275e-06,0.0006635042955167592,26.447885513305664,,30104
,,,,,,,0.000125,30105
669,0.011540771462023258,0.905330240726471,0.010804414749145508,4.602884473570157e-06,0.0007317542913369834,25.919158935546875,,30149
,,,,,,,0.000125,30150
670,0.011658874340355396,0.9000331163406372,0.01121753454208374,4.360079856269294e-06,0.0004369794623926282,25.40100860595703,,30194
,,,,,,,0.000125,30195
671,0.011906767264008522,0.8822516202926636,0.010990367271006107,4.347374215285527e-06,0.0009120528120547533,24.893226623535156,,30239
,,,,,,,0.000125,30240
672,0.011696492321789265,0.8798205852508545,0.011263654567301273,4.340222858445486e-06,0.0004284963069949299,24.39559555053711,,30284
,,,,,,,0.000125,30285
673,0.012345611117780209,0.8592962622642517,0.011611002497375011,4.388869001559215e-06,0.0007302205776795745,23.907930374145508,,30329
,,,,,,,0.000125,30330
674,0.011110433377325535,0.8743952512741089,0.010379248298704624,4.378233370516682e-06,0.000726805767044425,23.429994583129883,,30374
,,,,,,,0.000125,30375
675,0.01164277270436287,0.9141169786453247,0.011099427938461304,4.335220637585735e-06,0.0005390087026171386,22.961627960205078,,30419
,,,,,,,0.000125,30420
676,0.012571857310831547,0.9067387580871582,0.011590502224862576,4.469120995054254e-06,0.0009768868330866098,22.50264549255371,,30464
,,,,,,,0.000125,30465
677,0.011936098337173462,0.9450867176055908,0.010777308605611324,4.322286713431822e-06,0.0011544667650014162,22.052831649780273,,30509
,,,,,,,0.000125,30510
678,0.011469713412225246,0.9343799948692322,0.011039579287171364,5.541308837564429e-06,0.00042459217365831137,21.61200523376465,,30554
,,,,,,,0.000125,30555
679,0.011709362268447876,0.9663489460945129,0.011098586954176426,5.312197117746109e-06,0.0006054631085135043,21.17999839782715,,30599
,,,,,,,0.000125,30600
680,0.011478327214717865,0.941279947757721,0.011022664606571198,4.235063897795044e-06,0.00045142852468416095,20.756628036499023,,30644
,,,,,,,0.000125,30645
681,0.01207464374601841,0.9108951687812805,0.011397297494113445,4.2318088162573986e-06,0.0006731135654263198,20.341737747192383,,30689
,,,,,,,0.000125,30690
682,0.011991438455879688,0.9138479828834534,0.011447767727077007,4.253215138305677e-06,0.000539418135304004,19.935142517089844,,30734
,,,,,,,0.000125,30735
683,0.01266301330178976,0.96806401014328,0.011735742911696434,4.4485768739832565e-06,0.0009228216949850321,19.536693572998047,,30779
,,,,,,,0.000125,30780
684,0.011200078763067722,0.9199334979057312,0.010586527176201344,4.217362857161788e-06,0.0006093339179642498,19.146183013916016,,30824
,,,,,,,0.000125,30825
685,0.012129900977015495,0.9282140731811523,0.01157728023827076,7.136480689950986e-06,0.0005454837810248137,18.76350212097168,,30869
,,,,,,,0.000125,30870
686,0.01184573769569397,0.9277835488319397,0.011346149258315563,6.250154456211021e-06,0.000493338389787823,18.38846778869629,,30914
,,,,,,,0.000125,30915
687,0.01252259872853756,0.9330440759658813,0.011978541500866413,4.207943675282877e-06,0.0005398496286943555,18.020950317382812,,30959
,,,,,,,0.000125,30960
688,0.01192635577172041,0.8839803338050842,0.01145112793892622,4.479931249079527e-06,0.00047074788017198443,17.660768508911133,,31004
,,,,,,,0.000125,31005
689,0.013359283097088337,0.8883444666862488,0.012482533231377602,4.110167083126726e-06,0.0008726397645659745,17.30782127380371,,31049
,,,,,,,0.000125,31050
690,0.012086973525583744,0.9216090440750122,0.01159446220844984,4.156812337896554e-06,0.0004883545334450901,16.96190643310547,,31094
,,,,,,,0.000125,31095
691,0.01349186897277832,0.9343475699424744,0.012918362393975258,4.125626674067462e-06,0.0005693815764971077,16.62293815612793,,31139
,,,,,,,0.000125,31140
692,0.012123676016926765,0.9353651404380798,0.011558831669390202,4.238474957674043e-06,0.0005606056074611843,16.290721893310547,,31184
,,,,,,,0.000125,31185
693,0.013961434364318848,0.9847185611724854,0.013220381923019886,4.101655122212833e-06,0.0007369518862105906,15.96518611907959,,31229
,,,,,,,0.000125,31230
694,0.012328111566603184,0.924181342124939,0.01161260437220335,4.424946382641792e-06,0.0007110824226401746,15.646129608154297,,31274
,,,,,,,0.000125,31275
695,0.012286623008549213,0.939136266708374,0.011876696720719337,4.205415734759299e-06,0.00040571988211013377,15.333452224731445,,31319
,,,,,,,0.000125,31320
696,0.012637605890631676,0.9432715773582458,0.011990595608949661,1.3607515938929282e-05,0.0006334020872600377,15.027036666870117,,31364
,,,,,,,0.000125,31365
697,0.012197223491966724,0.9664060473442078,0.011439235880970955,1.0224266588920727e-05,0.0007477630279026926,14.726739883422852,,31409
,,,,,,,0.000125,31410
698,0.011770505458116531,0.965092122554779,0.011197163723409176,4.2014848986582365e-06,0.0005691402475349605,14.432439804077148,,31454
,,,,,,,0.000125,31455
699,0.01226749550551176,0.9559958577156067,0.011658933945000172,6.021584340487607e-06,0.0006025393959134817,14.144036293029785,,31499
,,,,,,,0.000125,31500
700,0.011521706357598305,0.9250297546386719,0.01081369910389185,1.3122737072990276e-05,0.0006948853842914104,13.8613862991333,,31544
,,,,,,,0.000125,31545
701,0.01236889511346817,0.946982741355896,0.011789430864155293,9.327034604211804e-06,0.0005701364134438336,13.584405899047852,,31589
,,,,,,,0.000125,31590
702,0.012091763317584991,0.9336071014404297,0.011513222008943558,6.467343155236449e-06,0.0005720744375139475,13.312959671020508,,31634
,,,,,,,0.000125,31635
703,0.012408466078341007,0.9453185796737671,0.011749008670449257,4.106000233150553e-06,0.0006553504499606788,13.046948432922363,,31679
,,,,,,,0.000125,31680
704,0.013051209039986134,0.9328774809837341,0.01216614618897438,4.35479887528345e-06,0.0008807083941064775,12.786271095275879,,31724
,,,,,,,0.000125,31725
705,0.012109857052564621,0.9623306393623352,0.010846841149032116,3.914683020411758e-06,0.0012591017875820398,12.530787467956543,,31769
,,,,,,,0.000125,31770
706,0.011517170816659927,0.9660211801528931,0.01116147730499506,5.839547156938352e-06,0.0003498550213407725,12.280402183532715,,31814
,,,,,,,0.000125,31815
707,0.012432132847607136,0.9436132907867432,0.01165013387799263,2.5628281946410425e-05,0.000756370835006237,12.035042762756348,,31859
,,,,,,,0.000125,31860
708,0.011979402974247932,0.9636555910110474,0.011554035358130932,4.626998270396143e-05,0.00037909712409600616,11.794581413269043,,31904
,,,,,,,0.000125,31905
709,0.012591413222253323,0.9940844178199768,0.012055881321430206,2.1516245396924205e-05,0.0005140157300047576,11.558941841125488,,31949
,,,,,,,0.000125,31950
710,0.011799820698797703,0.960892379283905,0.011437315493822098,5.2253486501285806e-05,0.00031025236239656806,11.327999114990234,,31994
,,,,,,,0.000125,31995
711,0.012326202355325222,0.9623957276344299,0.01151733472943306,3.720726817846298e-05,0.0007716602412983775,11.101685523986816,,32039
,,,,,,,0.000125,32040
712,0.012090562842786312,0.9546039700508118,0.01162539329379797,1.558697476866655e-05,0.0004495820903684944,10.87989330291748,,32084
,,,,,,,6.25e-05,32085
713,0.012551862746477127,1.0046405792236328,0.012121985666453838,5.299946678860579e-06,0.0004245772142894566,10.662546157836914,,32129
,,,,,,,6.25e-05,32130
714,0.011336916126310825,0.9415386319160461,0.011107908561825752,3.8025498270144453e-06,0.00022520414495375007,10.449522018432617,,32174
,,,,,,,6.25e-05,32175
715,0.011149872094392776,0.9389468431472778,0.010919944383203983,3.776946869038511e-06,0.00022614977206103504,10.240755081176758,,32219
,,,,,,,6.25e-05,32220
716,0.012064863927662373,0.9470210671424866,0.01170780323445797,3.7491922739718575e-06,0.0003533122653607279,10.036181449890137,,32264
,,,,,,,6.25e-05,32265
717,0.0112312575802207,0.9387094378471375,0.01085483655333519,3.7415616134239826e-06,0.0003726800496224314,9.835681915283203,,32309
,,,,,,,6.25e-05,32310
718,0.01162184402346611,0.936850368976593,0.011376624926924706,3.743406068679178e-06,0.00024147485964931548,9.639201164245605,,32354
,,,,,,,6.25e-05,32355
719,0.011415532790124416,0.9264650344848633,0.011145679280161858,3.7329068618419115e-06,0.00026612120564095676,9.446645736694336,,32399
,,,,,,,6.25e-05,32400
720,0.011717458255589008,0.9331130385398865,0.011454801075160503,3.7314002838684246e-06,0.0002589261857792735,9.257946968078613,,32444
,,,,,,,6.25e-05,32445
721,0.01183632668107748,0.9319643974304199,0.011565444059669971,3.682607484734035e-06,0.0002672002010513097,9.07302474975586,,32489
,,,,,,,6.25e-05,32490
722,0.012106458656489849,0.9283692240715027,0.011804429814219475,3.680796680782805e-06,0.00029834939050488174,8.891806602478027,,32534
,,,,,,,6.25e-05,32535
723,0.011628466658294201,0.9204485416412354,0.01136137917637825,3.6849085063295206e-06,0.0002634025295265019,8.714202880859375,,32579
,,,,,,,6.25e-05,32580
724,0.012045119889080524,0.9296135902404785,0.01179433986544609,3.690106268550153e-06,0.000247090618358925,8.540159225463867,,32624
,,,,,,,6.25e-05,32625
725,0.012161144986748695,0.9207997918128967,0.011928876861929893,3.6582976008503465e-06,0.00022860924946144223,8.369599342346191,,32669
,,,,,,,6.25e-05,32670
726,0.012332350015640259,0.9250502586364746,0.012097599916160107,3.642809133452829e-06,0.00023110673646442592,8.202454566955566,,32714
,,,,,,,6.25e-05,32715
727,0.012059169821441174,0.9216702580451965,0.011822645552456379,3.6262674711906584e-06,0.00023289791715797037,8.038646697998047,,32759
,,,,,,,6.25e-05,32760
728,0.012302432209253311,0.934866726398468,0.011951843276619911,3.6101489513384877e-06,0.00034697999944910407,7.878119468688965,,32804
,,,,,,,6.25e-05,32805
729,0.012436343356966972,0.9375054240226746,0.012107611633837223,3.6126098166278098e-06,0.0003251199668738991,7.720805644989014,,32849
,,,,,,,6.25e-05,32850
730,0.012202135287225246,0.9437038898468018,0.011933494359254837,3.584797241273918e-06,0.0002650561509653926,7.566633701324463,,32894
,,,,,,,6.25e-05,32895
731,0.012032026425004005,0.9357243776321411,0.011811060830950737,3.5884288536180975e-06,0.000217376698856242,7.415541648864746,,32939
,,,,,,,6.25e-05,32940
732,0.012092551216483116,0.9428637027740479,0.011895679868757725,3.5921541439165594e-06,0.00019327930931467563,7.267472743988037,,32984
,,,,,,,6.25e-05,32985
733,0.011856460943818092,0.9226141571998596,0.0115838423371315,3.6232095226296224e-06,0.0002689944230951369,7.1223602294921875,,33029
,,,,,,,6.25e-05,33030
734,0.01248866692185402,0.9087193012237549,0.012277504429221153,3.938100689993007e-06,0.00020722571935039014,6.980163097381592,,33074
,,,,,,,6.25e-05,33075
735,0.012408943846821785,0.9108606576919556,0.012133567593991756,3.571745082808775e-06,0.0002718043979257345,6.840807914733887,,33119
,,,,,,,6.25e-05,33120
736,0.012558096088469028,0.9460514187812805,0.012200349941849709,3.5304451557749417e-06,0.0003542156482581049,6.704242706298828,,33164
,,,,,,,6.25e-05,33165
737,0.012138779275119305,0.921352744102478,0.01195069495588541,3.6232372622180264e-06,0.00018446108151692897,6.570400714874268,,33209
,,,,,,,6.25e-05,33210
738,0.012898632325232029,0.9215103983879089,0.012619413435459137,3.5501598176779225e-06,0.0002756689500529319,6.439250469207764,,33254
,,,,,,,6.25e-05,33255
739,0.012160241603851318,0.9485723972320557,0.011937987990677357,3.5084015053143958e-06,0.00021874389494769275,6.310708999633789,,33299
,,,,,,,6.25e-05,33300
740,0.012598820962011814,0.9533944129943848,0.012386646121740341,3.4910424346890068e-06,0.00020868425781372935,6.184746742248535,,33344
,,,,,,,6.25e-05,33345
741,0.012298554182052612,0.9264812469482422,0.012062747962772846,3.535518317221431e-06,0.00023227081692311913,6.06129789352417,,33389
,,,,,,,6.25e-05,33390
742,0.012489507906138897,0.9393779039382935,0.012165364809334278,3.499153990560444e-06,0.00032064359402284026,5.940321445465088,,33434
,,,,,,,6.25e-05,33435
743,0.0121630122885108,0.933998703956604,0.011941859498620033,3.480363147900789e-06,0.00021767141879536211,5.821758270263672,,33479
,,,,,,,6.25e-05,33480
744,0.01379704661667347,0.928715169429779,0.0135125033557415,3.4566812701086747e-06,0.0002810852893162519,5.705599308013916,,33524
,,,,,,,6.25e-05,33525
745,0.01237224880605936,0.9355536103248596,0.012102623470127583,3.4484939988033148e-06,0.00026617705589160323,5.591734409332275,,33569
,,,,,,,6.25e-05,33570
746,0.01299559511244297,0.9609929323196411,0.012751861475408077,3.4246581890329253e-06,0.0002403088437858969,5.480159759521484,,33614
,,,,,,,6.25e-05,33615
747,0.012133200652897358,0.9353055357933044,0.011843600310385227,3.4372828849882353e-06,0.00028616414056159556,5.3707990646362305,,33659
,,,,,,,6.25e-05,33660
748,0.013014673255383968,0.9379518032073975,0.012782965786755085,3.6800288398808334e-06,0.0002280281187267974,5.263643741607666,,33704
,,,,,,,6.25e-05,33705
749,0.012306737713515759,0.9315414428710938,0.012027324177324772,4.670562248065835e-06,0.0002747421676758677,5.15861701965332,,33749
,,,,,,,6.25e-05,33750
750,0.012649120762944221,0.9389379620552063,0.012433885596692562,3.4958459309564205e-06,0.00021174005814827979,5.055697441101074,,33794
,,,,,,,6.25e-05,33795
751,0.012574395164847374,0.9240410327911377,0.012263946235179901,3.657947445390164e-06,0.0003067912475671619,4.954834938049316,,33839
,,,,,,,6.25e-05,33840
752,0.012229413725435734,0.9334047436714172,0.01200858037918806,3.455688329268014e-06,0.00021737627685070038,4.855982780456543,,33884
,,,,,,,6.25e-05,33885
753,0.012328053824603558,0.9448385238647461,0.012012405321002007,3.357392643010826e-06,0.0003122916677966714,4.759109973907471,,33929
,,,,,,,6.25e-05,33930
754,0.012216371484100819,0.9535078406333923,0.011831812560558319,3.3468108995293733e-06,0.00038121253601275384,4.664172172546387,,33974
,,,,,,,6.25e-05,33975
755,0.011574465781450272,0.9581558108329773,0.011336836032569408,3.3906326279975474e-06,0.00023423788661602885,4.571119785308838,,34019
,,,,,,,6.25e-05,34020
756,0.012502318248152733,0.9537541270256042,0.012312051840126514,3.365126985954703e-06,0.0001869023108156398,4.479947566986084,,34064
,,,,,,,6.25e-05,34065
757,0.012509425170719624,0.9289167523384094,0.012224200181663036,3.392251528566703e-06,0.00028183183167129755,4.390598773956299,,34109
,,,,,,,6.25e-05,34110
758,0.01228452380746603,0.9600556492805481,0.012046954594552517,3.3756878110580146e-06,0.0002341943618375808,4.303032398223877,,34154
,,,,,,,6.25e-05,34155
759,0.011909603141248226,0.9537326097488403,0.011720184236764908,3.3128885661426466e-06,0.0001861066120909527,4.217210292816162,,34199
,,,,,,,6.25e-05,34200
760,0.012128349393606186,0.9816784858703613,0.011815917678177357,3.3157737107103458e-06,0.0003091157996095717,4.133108615875244,,34244
,,,,,,,6.25e-05,34245
761,0.012060677632689476,0.9677075743675232,0.011785137467086315,3.289794449301553e-06,0.00027224989025853574,4.050687313079834,,34289
,,,,,,,6.25e-05,34290
762,0.012279520742595196,0.961998701095581,0.012065773829817772,3.284732883912511e-06,0.0002104631857946515,3.969919443130493,,34334
,,,,,,,6.25e-05,34335
763,0.012019946239888668,0.9367398023605347,0.011796624399721622,3.7182164760451997e-06,0.00021960398589726537,3.890761375427246,,34379
,,,,,,,6.25e-05,34380
764,0.012310896068811417,0.9477550983428955,0.012120818719267845,3.4703912206168752e-06,0.0001866062229964882,3.813192367553711,,34424
,,,,,,,6.25e-05,34425
765,0.012177130207419395,0.9427599906921387,0.011964330449700356,3.2826847018441185e-06,0.00020951761689502746,3.7371721267700195,,34469
,,,,,,,6.25e-05,34470
766,0.012294482439756393,0.9351238012313843,0.012072209268808365,3.224829924874939e-06,0.00021904881577938795,3.6626744270324707,,34514
,,,,,,,6.25e-05,34515
767,0.012266295030713081,0.9344562888145447,0.012039558961987495,3.2556577025388833e-06,0.00022348054335452616,3.5896663665771484,,34559
,,,,,,,6.25e-05,34560
768,0.012571319006383419,0.9358853101730347,0.012340979650616646,3.2077814466902055e-06,0.00022713112412020564,3.518124580383301,,34604
,,,,,,,3.125e-05,34605
769,0.01224956102669239,0.9150484204292297,0.01208568923175335,3.2171512884815456e-06,0.00016065423551481217,3.4480068683624268,,34649
,,,,,,,3.125e-05,34650
770,0.012175138108432293,0.9323140382766724,0.01203323807567358,3.1935578590491787e-06,0.00013870619295630604,3.3792903423309326,,34694
,,,,,,,3.125e-05,34695
771,0.01200057938694954,0.9275562167167664,0.011865818873047829,3.1925014809530694e-06,0.00013156773638911545,3.3119444847106934,,34739
,,,,,,,3.125e-05,34740
772,0.012442679144442081,0.932496964931488,0.012301198206841946,3.1897759527055314e-06,0.00013829165254719555,3.2459545135498047,,34784
,,,,,,,3.125e-05,34785
773,0.012168754823505878,0.9217001795768738,0.012012382969260216,3.18559955303499e-06,0.0001531851157778874,3.181278705596924,,34829
,,,,,,,3.125e-05,34830
