epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
215,54869.17578125,24.696352005004883,0.21784254908561707,54868.875,0.08367032557725906,97577.078125,,9719
,,,,,,,0.0005,9720
216,54185.87890625,24.230276107788086,0.2175053358078003,54185.5859375,0.08467802405357361,96709.2578125,,9764
,,,,,,,0.0005,9765
217,53506.87109375,23.002302169799805,0.2173752784729004,53506.56640625,0.08411805331707001,95845.203125,,9809
,,,,,,,0.0005,9810
218,52832.1484375,22.511075973510742,0.21685586869716644,52831.84375,0.08443445712327957,94984.9453125,,9854
,,,,,,,0.0005,9855
219,52161.69921875,21.718793869018555,0.21646851301193237,52161.39453125,0.08435339480638504,94128.484375,,9899
,,,,,,,0.0005,9900
220,51495.53515625,21.065265655517578,0.2161601483821869,51495.22265625,0.08528993278741837,93275.8203125,,9944
,,,,,,,0.0005,9945
221,50833.64453125,19.447858810424805,0.21605588495731354,50833.35546875,0.08478445559740067,92426.9765625,,9989
,,,,,,,0.0005,9990
222,50176.046875,18.918193817138672,0.21547701954841614,50175.7421875,0.08514862507581711,91581.9609375,,10034
,,,,,,,0.0005,10035
223,49522.71875,17.704566955566406,0.21509820222854614,49522.43359375,0.08484309166669846,90740.7734375,,10079
,,,,,,,0.0005,10080
224,48873.68359375,16.75750160217285,0.21487244963645935,48873.38671875,0.08609842509031296,89903.4296875,,10124
,,,,,,,0.0005,10125
225,48228.9296875,14.98635196685791,0.21449390053749084,48228.61328125,0.08514504879713058,89069.9453125,,10169
,,,,,,,0.0005,10170
226,47588.44140625,14.347827911376953,0.21420486271381378,47588.14453125,0.08624690771102905,88240.3125,,10214
,,,,,,,0.0005,10215
227,46952.2578125,12.332090377807617,0.21394966542720795,46951.94921875,0.08556079119443893,87414.5546875,,10259
,,,,,,,0.0005,10260
228,46320.34375,11.914982795715332,0.21342286467552185,46320.03125,0.08625216782093048,86592.6640625,,10304
,,,,,,,0.0005,10305
229,45692.70703125,9.992694854736328,0.21296127140522003,45692.40234375,0.08561098575592041,85774.671875,,10349
,,,,,,,0.0005,10350
230,45069.3515625,8.762178421020508,0.2129984050989151,45069.0625,0.08669057488441467,84960.5625,,10394
,,,,,,,0.0005,10395
231,44450.2734375,7.493426322937012,0.21235379576683044,44449.9921875,0.08696607500314713,84150.359375,,10439
,,,,,,,0.0005,10440
232,43835.49609375,6.249946117401123,0.21212521195411682,43835.1953125,0.0860733687877655,83344.0625,,10484
,,,,,,,0.0005,10485
233,43224.9765625,5.307585716247559,0.21180549263954163,43224.6796875,0.08712048828601837,82541.6796875,,10529
,,,,,,,0.0005,10530
234,42618.75390625,3.6050658226013184,0.211260586977005,42618.453125,0.08651911467313766,81743.21875,,10574
,,,,,,,0.0005,10575
235,42016.80859375,2.796988010406494,0.21104221045970917,42016.51953125,0.08730977028608322,80948.6875,,10619
,,,,,,,0.0005,10620
236,41419.14453125,1.6050492525100708,0.2106892466545105,41418.83984375,0.08695021271705627,80158.1015625,,10664
,,,,,,,0.0005,10665
237,40825.76171875,1.026296615600586,0.21024848520755768,40825.4609375,0.0869908481836319,79371.453125,,10709
,,,,,,,0.0005,10710
238,40236.65234375,0.8902264833450317,0.20993688702583313,40236.3515625,0.08752426505088806,78588.7578125,,10754
,,,,,,,0.0005,10755
239,39651.828125,1.3472247123718262,0.20985236763954163,39651.54296875,0.08744430541992188,77810.015625,,10799
,,,,,,,0.0005,10800
240,39071.296875,2.2265260219573975,0.2096318155527115,39070.99609375,0.08785174041986465,77035.2421875,,10844
,,,,,,,0.0005,10845
241,38495.03125,2.2658746242523193,0.2091335654258728,38494.73828125,0.08724086731672287,76264.4375,,10889
,,,,,,,0.0005,10890
242,37923.05078125,4.236345291137695,0.20937727391719818,37922.765625,0.08892980962991714,75497.609375,,10934
,,,,,,,0.0005,10935
243,37355.359375,2.451542854309082,0.20879913866519928,37355.06640625,0.08707329630851746,74734.765625,,10979
,,,,,,,0.0005,10980
244,36791.953125,4.677515029907227,0.20894014835357666,36791.65234375,0.08931555598974228,73975.9140625,,11024
,,,,,,,0.0005,11025
245,36232.8125,3.5185067653656006,0.20833750069141388,36232.515625,0.08705875277519226,73221.046875,,11069
,,,,,,,0.0005,11070
246,35677.9609375,4.25282621383667,0.20834249258041382,35677.671875,0.08955635875463486,72470.1875,,11114
,,,,,,,0.0005,11115
247,35127.38671875,2.9341728687286377,0.2079828530550003,35127.08984375,0.08752445131540298,71723.328125,,11159
,,,,,,,0.0005,11160
248,34581.1015625,5.014109134674072,0.20815326273441315,34580.80078125,0.08983112126588821,70980.484375,,11204
,,,,,,,0.0005,11205
249,34039.09375,2.7654385566711426,0.2074265033006668,34038.796875,0.08777402341365814,70241.65625,,11249
,,,,,,,0.0005,11250
250,33501.3671875,4.344113826751709,0.2078026831150055,33501.0703125,0.08971349149942398,69506.8515625,,11294
,,,,,,,0.0005,11295
251,32967.91796875,2.3259382247924805,0.20695608854293823,32967.625,0.08764957636594772,68776.0703125,,11339
,,,,,,,0.0005,11340
252,32438.748046875,3.551304340362549,0.20704063773155212,32438.4609375,0.08982082456350327,68049.328125,,11384
,,,,,,,0.0005,11385
253,31913.873046875,3.286738872528076,0.20729166269302368,31913.578125,0.0896567776799202,67326.6171875,,11429
,,,,,,,0.0005,11430
254,31393.26953125,1.614808440208435,0.20656900107860565,31392.974609375,0.08767404407262802,66607.953125,,11474
,,,,,,,0.0005,11475
255,30876.94921875,1.887617826461792,0.20576265454292297,30876.654296875,0.08905328810214996,65893.328125,,11519
,,,,,,,0.0005,11520
256,30364.90625,1.7033377885818481,0.20515358448028564,30364.611328125,0.0892220288515091,65182.76171875,,11564
,,,,,,,0.0005,11565
257,29857.15234375,1.7028170824050903,0.2049982100725174,29856.857421875,0.0892915278673172,64476.25,,11609
,,,,,,,0.0005,11610
258,29353.673828125,1.7926855087280273,0.20499713718891144,29353.380859375,0.08935963362455368,63773.80078125,,11654
,,,,,,,0.0005,11655
259,28854.474609375,2.021620750427246,0.20451562106609344,28854.1796875,0.08953595906496048,63075.4140625,,11699
,,,,,,,0.0005,11700
260,28359.560546875,2.5304839611053467,0.2041623294353485,28359.26953125,0.08978570252656937,62381.09375,,11744
,,,,,,,0.0005,11745
261,27868.923828125,3.190281391143799,0.20431455969810486,27868.638671875,0.08958599716424942,61690.8515625,,11789
,,,,,,,0.0005,11790
262,27382.578125,3.974456548690796,0.20407947897911072,27382.2890625,0.08951036632061005,61004.6875,,11834
,,,,,,,0.0005,11835
263,26900.50390625,4.73833703994751,0.20370879769325256,26900.216796875,0.08996634930372238,60322.6015625,,11879
,,,,,,,0.0005,11880
264,26422.716796875,5.609941005706787,0.20338785648345947,26422.42578125,0.08997318893671036,59644.60546875,,11924
,,,,,,,0.0005,11925
265,25949.20703125,6.275877952575684,0.20378388464450836,25948.91796875,0.0901709496974945,58970.69921875,,11969
,,,,,,,0.0005,11970
266,25479.98046875,7.104228973388672,0.2032448649406433,25479.689453125,0.08935369551181793,58300.8828125,,12014
,,,,,,,0.0005,12015
267,25015.0390625,7.880377769470215,0.20354527235031128,25014.7421875,0.09105458110570908,57635.16796875,,12059
,,,,,,,0.0005,12060
268,24554.3671875,8.542095184326172,0.20241868495941162,24554.076171875,0.08900660276412964,56973.55078125,,12104
,,,,,,,0.0005,12105
269,24097.990234375,8.97996997833252,0.203599750995636,24097.693359375,0.09208701550960541,56316.0390625,,12149
,,,,,,,0.0005,12150
270,23645.884765625,9.489559173583984,0.2030910700559616,23645.595703125,0.08907125890254974,55662.63671875,,12194
,,,,,,,0.0005,12195
271,23198.068359375,11.318523406982422,0.2025333046913147,23197.7734375,0.09324361383914948,55013.34375,,12239
,,,,,,,0.0005,12240
272,22754.53515625,4.245813369750977,0.20769640803337097,22754.234375,0.09617863595485687,54368.16796875,,12284
,,,,,,,0.0005,12285
273,22315.27734375,6.538564682006836,0.20950129628181458,22314.978515625,0.09120180457830429,53727.109375,,12329
,,,,,,,0.0005,12330
274,21880.298828125,7.092738628387451,0.20903879404067993,21880.0,0.09137853235006332,53090.17578125,,12374
,,,,,,,0.0005,12375
275,21449.6015625,7.963776111602783,0.20875178277492523,21449.296875,0.09157474339008331,52457.36328125,,12419
,,,,,,,0.0005,12420
276,21023.193359375,8.326972007751465,0.20866113901138306,21022.892578125,0.09163773059844971,51828.6796875,,12464
,,,,,,,0.0005,12465
277,20601.0546875,8.882439613342285,0.2085113823413849,20600.755859375,0.09173686057329178,51204.125,,12509
,,,,,,,0.0005,12510
278,20183.20703125,9.096128463745117,0.20847876369953156,20182.90234375,0.09181936830282211,50583.70703125,,12554
,,,,,,,0.0005,12555
279,19769.6328125,9.40749740600586,0.20864227414131165,19769.333984375,0.09180610626935959,49967.42578125,,12599
,,,,,,,0.0005,12600
280,19360.345703125,9.531316757202148,0.2086881846189499,19360.046875,0.09187615662813187,49355.28515625,,12644
,,,,,,,0.0005,12645
281,18955.33984375,9.670852661132812,0.20858217775821686,18955.037109375,0.0920395776629448,48747.28515625,,12689
,,,,,,,0.0005,12690
282,18554.611328125,9.700600624084473,0.2081712782382965,18554.3125,0.0921502336859703,48143.43359375,,12734
,,,,,,,0.0005,12735
283,18158.166015625,9.737793922424316,0.2080104798078537,18157.8671875,0.09221775829792023,47543.7265625,,12779
,,,,,,,0.0005,12780
284,17766.00390625,9.685049057006836,0.20787036418914795,17765.701171875,0.09226369112730026,46948.171875,,12824
,,,,,,,0.0005,12825
285,17378.115234375,9.674413681030273,0.20775166153907776,17377.818359375,0.09233610332012177,46356.7734375,,12869
,,,,,,,0.0005,12870
286,16994.521484375,9.55770492553711,0.20774178206920624,16994.21875,0.09241454303264618,45769.52734375,,12914
,,,,,,,0.0005,12915
287,16615.19921875,9.490692138671875,0.2076025903224945,16614.8984375,0.09251506626605988,45186.44140625,,12959
,,,,,,,0.0005,12960
288,16240.158203125,9.344135284423828,0.2074955701828003,16239.861328125,0.09262268245220184,44607.515625,,13004
,,,,,,,0.0005,13005
289,15869.3994140625,9.198806762695312,0.20762614905834198,15869.1005859375,0.09253739565610886,44032.75390625,,13049
,,,,,,,0.0005,13050
290,15502.9248046875,9.05677604675293,0.20785164833068848,15502.62890625,0.09252288192510605,43462.15625,,13094
,,,,,,,0.0005,13095
291,15140.73046875,8.876190185546875,0.2078922688961029,15140.4287109375,0.09266757220029831,42895.7265625,,13139
,,,,,,,0.0005,13140
292,14782.818359375,8.705265045166016,0.2075122594833374,14782.51953125,0.09282369911670685,42333.46875,,13184
,,,,,,,0.0005,13185
293,14429.18359375,8.498178482055664,0.20732788741588593,14428.884765625,0.09286616742610931,41775.3828125,,13229
,,,,,,,0.0005,13230
294,14079.833984375,8.294856071472168,0.20732301473617554,14079.533203125,0.09279383718967438,41221.47265625,,13274
,,,,,,,0.0005,13275
295,13734.7646484375,8.120564460754395,0.20737068355083466,13734.462890625,0.09280823171138763,40671.73828125,,13319
,,,,,,,0.0005,13320
296,13393.9775390625,7.899291515350342,0.20751070976257324,13393.6748046875,0.09287110716104507,40126.18359375,,13364
,,,,,,,0.0005,13365
297,13057.4697265625,7.7197394371032715,0.20728275179862976,13057.16796875,0.09303440898656845,39584.80859375,,13409
,,,,,,,0.0005,13410
298,12725.2421875,7.490815162658691,0.20709730684757233,12724.9423828125,0.09312637895345688,39047.6171875,,13454
,,,,,,,0.0005,13455
299,12397.2978515625,7.273953437805176,0.20716366171836853,12396.9970703125,0.09298259764909744,38514.609375,,13499
,,,,,,,0.0005,13500
300,12073.6328125,7.093322277069092,0.20738191902637482,12073.3330078125,0.09290643036365509,37985.79296875,,13544
,,,,,,,0.0005,13545
301,11754.251953125,6.892916679382324,0.2076551467180252,11753.951171875,0.09291979670524597,37461.16015625,,13589
,,,,,,,0.0005,13590
302,11439.1513671875,6.783854007720947,0.20725342631340027,11438.8505859375,0.09299113601446152,36940.71875,,13634
,,,,,,,0.0005,13635
303,11128.328125,8.750401496887207,0.2059805989265442,11128.0341796875,0.09107214957475662,36424.47265625,,13679
,,,,,,,0.0005,13680
304,10821.7880859375,11.99787425994873,0.20294857025146484,10821.4931640625,0.09120655804872513,35912.41796875,,13724
,,,,,,,0.0005,13725
305,10519.5361328125,8.638870239257812,0.20395630598068237,10519.2333984375,0.09609432518482208,35404.5625,,13769
,,,,,,,0.0005,13770
306,10221.556640625,10.096572875976562,0.20492203533649445,10221.2626953125,0.08951765298843384,34900.90234375,,13814
,,,,,,,0.0005,13815
307,9927.86328125,11.17206859588623,0.20277345180511475,9927.5673828125,0.09405384212732315,34401.44140625,,13859
,,,,,,,0.0005,13860
308,9638.44921875,11.264969825744629,0.20181405544281006,9638.1533203125,0.09271188080310822,33906.1796875,,13904
,,,,,,,0.0005,13905
309,9353.32421875,4.479850769042969,0.20634618401527405,9353.0185546875,0.09697707742452621,33415.125,,13949
,,,,,,,0.0005,13950
310,9072.46875,5.765442371368408,0.20753347873687744,9072.16796875,0.09273179620504379,32928.26953125,,13994
,,,,,,,0.0005,13995
311,8795.8994140625,6.149593353271484,0.20720860362052917,8795.5986328125,0.09322776645421982,32445.623046875,,14039
,,,,,,,0.0005,14040
312,8523.6123046875,6.5338826179504395,0.20721416175365448,8523.310546875,0.09327642619609833,31967.18359375,,14084
,,,,,,,0.0005,14085
313,8255.60546875,6.731463432312012,0.20720413327217102,8255.3037109375,0.09334900230169296,31492.951171875,,14129
,,,,,,,0.0005,14130
314,7991.87890625,6.931849956512451,0.207272008061409,7991.57763671875,0.09319566190242767,31022.9296875,,14174
,,,,,,,0.0005,14175
315,7732.4345703125,7.198548793792725,0.2072768211364746,7732.13427734375,0.09269122779369354,30557.119140625,,14219
,,,,,,,0.0005,14220
316,7477.26953125,10.596981048583984,0.2055703103542328,7476.97265625,0.09138476848602295,30095.5234375,,14264
,,,,,,,0.0005,14265
317,7226.38525390625,11.68050479888916,0.20377232134342194,7226.09033203125,0.09122499823570251,29638.140625,,14309
,,,,,,,0.0005,14310
318,6979.7861328125,12.623026847839355,0.20289863646030426,6979.48974609375,0.09415760636329651,29184.97265625,,14354
,,,,,,,0.0005,14355
319,6737.466796875,12.103164672851562,0.20275869965553284,6737.17041015625,0.09301219880580902,28736.0234375,,14399
,,,,,,,0.0005,14400
320,6499.435546875,5.29566764831543,0.20737820863723755,6499.1318359375,0.09690853208303452,28291.291015625,,14444
,,,,,,,0.0005,14445
321,6265.67626953125,6.4840569496154785,0.20842547714710236,6265.3740234375,0.09280368685722351,27850.779296875,,14489
,,,,,,,0.0005,14490
322,6036.20068359375,6.903080940246582,0.20751793682575226,6035.89892578125,0.09346475452184677,27414.48828125,,14534
,,,,,,,0.0005,14535
323,5811.005859375,7.246265411376953,0.20749622583389282,5810.705078125,0.09341739118099213,26982.41796875,,14579
,,,,,,,0.0005,14580
324,5590.09228515625,7.45613956451416,0.20770548284053802,5589.79150390625,0.09331448376178741,26554.5703125,,14624
,,,,,,,0.0005,14625
325,5373.46142578125,7.642967700958252,0.2080797404050827,5373.16015625,0.09329000860452652,26130.94921875,,14669
,,,,,,,0.0005,14670
326,5161.111328125,7.73832893371582,0.20824268460273743,5160.8095703125,0.0933593362569809,25711.552734375,,14714
,,,,,,,0.0005,14715
327,4953.0419921875,7.7950286865234375,0.20822633802890778,4952.74169921875,0.0934293121099472,25296.3828125,,14759
,,,,,,,0.0005,14760
328,4749.25390625,7.817180633544922,0.20813758671283722,4748.953125,0.09344124794006348,24885.439453125,,14804
,,,,,,,0.0005,14805
329,4549.74755859375,7.789647579193115,0.20820215344429016,4549.4462890625,0.093245729804039,24478.7265625,,14849
,,,,,,,0.0005,14850
330,4354.5224609375,7.7796311378479,0.20905259251594543,4354.22119140625,0.09295177459716797,24076.2421875,,14894
,,,,,,,0.0005,14895
331,4163.57958984375,7.765766620635986,0.20953312516212463,4163.2763671875,0.09303361922502518,23677.98828125,,14939
,,,,,,,0.0005,14940
332,3976.916015625,7.791507720947266,0.20897309482097626,3976.6142578125,0.09310951828956604,23283.966796875,,14984
,,,,,,,0.0005,14985
333,3794.531982421875,11.376618385314941,0.20687362551689148,3794.23388671875,0.09170836210250854,22894.177734375,,15029
,,,,,,,0.0005,15030
334,3616.436279296875,6.875479221343994,0.20780374109745026,3616.13232421875,0.09578221291303635,22508.623046875,,15074
,,,,,,,0.0005,15075
335,3442.615234375,6.679472923278809,0.20897747576236725,3442.3134765625,0.09314361959695816,22127.302734375,,15119
,,,,,,,0.0005,15120
336,3273.078857421875,6.947938919067383,0.209288090467453,3272.776123046875,0.09310388565063477,21750.21875,,15164
,,,,,,,0.0005,15165
337,3107.822265625,6.959261894226074,0.20951104164123535,3107.519775390625,0.093255415558815,21377.37109375,,15209
,,,,,,,0.0005,15210
338,2946.849365234375,7.003628730773926,0.20977123081684113,2946.546142578125,0.09320548921823502,21008.759765625,,15254
,,,,,,,0.0005,15255
339,2790.161376953125,6.970904350280762,0.2100309282541275,2789.857421875,0.0931612178683281,20644.388671875,,15299
,,,,,,,0.0005,15300
340,2637.75537109375,7.005599021911621,0.21010927855968475,2637.45166015625,0.09311752766370773,20284.255859375,,15344
,,,,,,,0.0005,15345
341,2489.6328125,6.950111389160156,0.210220605134964,2489.330078125,0.09301654249429703,19928.36328125,,15389
,,,,,,,0.0005,15390
342,2345.7958984375,6.961915016174316,0.21055138111114502,2345.492431640625,0.09299682825803757,19576.712890625,,15434
,,,,,,,0.0005,15435
343,2206.24658203125,6.920314788818359,0.21055741608142853,2205.943359375,0.09299822151660919,19229.302734375,,15479
,,,,,,,0.0005,15480
344,2070.98388671875,6.905214786529541,0.21131429076194763,2070.68017578125,0.09279796481132507,18886.13671875,,15524
,,,,,,,0.0005,15525
345,1940.01025390625,6.903931617736816,0.21131902933120728,1939.7060546875,0.09287562221288681,18547.212890625,,15569
,,,,,,,0.0005,15570
346,1813.3184814453125,6.849524021148682,0.21146635711193085,1813.0142822265625,0.09285686910152435,18212.53515625,,15614
,,,,,,,0.0005,15615
347,1690.907958984375,6.850475788116455,0.21182624995708466,1690.603271484375,0.09276919066905975,17882.103515625,,15659
,,,,,,,0.0005,15660
348,1572.78173828125,6.850341796875,0.21178866922855377,1572.4769287109375,0.09281142801046371,17555.916015625,,15704
,,,,,,,0.0005,15705
349,1458.9390869140625,6.821876049041748,0.21194793283939362,1458.63427734375,0.09269019216299057,17233.9765625,,15749
,,,,,,,0.0005,15750
350,1349.384033203125,6.874358654022217,0.2130310833454132,1349.07861328125,0.0922618880867958,16916.28515625,,15794
,,,,,,,0.0005,15795
351,1244.1214599609375,6.881490230560303,0.21347138285636902,1243.8154296875,0.0924694761633873,16602.841796875,,15839
,,,,,,,0.0005,15840
352,1143.14599609375,6.928402900695801,0.21365362405776978,1142.8402099609375,0.09230132400989532,16293.6484375,,15884
