epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
596,0.36269211769104004,1.914488673210144,0.34646210074424744,9.49045428910722e-08,0.01622987911105156,119.40385437011719,,26864
,,,,,,,0.00025,26865
597,0.36270397901535034,1.9225351810455322,0.3464810848236084,9.476265461216826e-08,0.0162228774279356,117.02303314208984,,26909
,,,,,,,0.00025,26910
598,0.3627123534679413,1.930590271949768,0.3464946746826172,9.462902283985386e-08,0.016217485070228577,114.68982696533203,,26954
,,,,,,,0.00025,26955
599,0.3627180755138397,1.9386460781097412,0.3465047776699066,9.450851479186895e-08,0.01621325872838497,112.40328216552734,,26999
,,,,,,,0.00025,27000
600,0.3627220690250397,1.9466933012008667,0.34651222825050354,9.438644354986536e-08,0.01620984449982643,110.1624755859375,,27044
,,,,,,,0.00025,27045
601,0.36272507905960083,1.9547209739685059,0.3465178608894348,9.429209057998378e-08,0.016207000240683556,107.96647644042969,,27089
,,,,,,,0.00025,27090
602,0.36272716522216797,1.962722897529602,0.3465224504470825,9.418968005547868e-08,0.016204558312892914,105.81440734863281,,27134
,,,,,,,0.00025,27135
603,0.3627287447452545,1.9706920385360718,0.34652626514434814,9.410191381675759e-08,0.016202399507164955,103.70536804199219,,27179
,,,,,,,0.00025,27180
604,0.3627299666404724,1.9786250591278076,0.34652939438819885,9.402069878206021e-08,0.016200467944145203,101.63851928710938,,27224
,,,,,,,0.00025,27225
605,0.36273089051246643,1.9865161180496216,0.3465322256088257,9.394764788339671e-08,0.016198696568608284,99.61299896240234,,27269
,,,,,,,0.00025,27270
606,0.36273178458213806,1.9943623542785645,0.3465345799922943,9.387947841332789e-08,0.016197072342038155,97.62799835205078,,27314
,,,,,,,0.00025,27315
607,0.3627324104309082,2.0021607875823975,0.34653669595718384,9.380968890582153e-08,0.016195544973015785,95.68269348144531,,27359
,,,,,,,0.00025,27360
608,0.362732857465744,2.0099105834960938,0.34653863310813904,9.375135334721563e-08,0.01619410701096058,93.77629089355469,,27404
,,,,,,,0.00025,27405
609,0.3627334237098694,2.017609119415283,0.34654054045677185,9.369623654720272e-08,0.01619275100529194,91.90802001953125,,27449
,,,,,,,0.00025,27450
610,0.3627336621284485,2.025254726409912,0.3465421497821808,9.363952102603434e-08,0.016191476956009865,90.07711791992188,,27494
,,,,,,,0.00025,27495
611,0.36273398995399475,2.0328431129455566,0.3465435802936554,9.36005974949694e-08,0.016190262511372566,88.28282928466797,,27539
,,,,,,,0.00025,27540
612,0.36273419857025146,2.0403530597686768,0.3465450406074524,9.35536235147083e-08,0.01618908904492855,86.52442932128906,,27584
,,,,,,,0.00025,27585
613,0.36273452639579773,2.0477960109710693,0.34654635190963745,9.350988960932227e-08,0.01618797332048416,84.80119323730469,,27629
,,,,,,,0.00025,27630
614,0.36273449659347534,2.055263042449951,0.34654751420021057,9.34742558911239e-08,0.016186943277716637,83.11241912841797,,27674
,,,,,,,0.00025,27675
615,0.3627346158027649,2.0626816749572754,0.34654855728149414,9.344028484292721e-08,0.016185952350497246,81.45742797851562,,27719
,,,,,,,0.00025,27720
616,0.3627345561981201,2.0700559616088867,0.34654945135116577,9.340626405673902e-08,0.01618500053882599,79.83553314208984,,27764
,,,,,,,0.00025,27765
617,0.3627346158027649,2.077232599258423,0.3465504050254822,9.338361905975034e-08,0.016184091567993164,78.24607849121094,,27809
,,,,,,,0.00025,27810
618,0.3627344071865082,2.084402322769165,0.3465510904788971,9.335125383813647e-08,0.016183270141482353,76.68841552734375,,27854
,,,,,,,0.00025,27855
619,0.3627341687679291,2.091148853302002,0.3465515375137329,9.332696748742819e-08,0.01618252322077751,75.16189575195312,,27899
,,,,,,,0.00025,27900
620,0.36273375153541565,2.0985050201416016,0.3465518057346344,9.33059851604412e-08,0.016181811690330505,73.6659164428711,,27944
,,,,,,,0.00025,27945
621,0.3627333641052246,2.105501651763916,0.34655216336250305,9.327846584028521e-08,0.016181156039237976,72.1998519897461,,27989
,,,,,,,0.00025,27990
622,0.3627329170703888,2.112562894821167,0.346552312374115,9.326225125505516e-08,0.016180535778403282,70.76310729980469,,28034
,,,,,,,0.00025,28035
623,0.3627323806285858,2.119723320007324,0.3465522229671478,9.324935490440112e-08,0.016179973259568214,69.3551025390625,,28079
,,,,,,,0.00025,28080
624,0.36273178458213806,2.126591444015503,0.3465522825717926,9.323485272716425e-08,0.016179442405700684,67.97525787353516,,28124
,,,,,,,0.00025,28125
625,0.36273112893104553,2.133665084838867,0.34655213356018066,9.32121864138935e-08,0.016178952530026436,66.62300109863281,,28169
,,,,,,,0.00025,28170
626,0.36273035407066345,2.1404664516448975,0.3465518653392792,9.319438021293536e-08,0.016178520396351814,65.29779815673828,,28214
,,,,,,,0.00025,28215
627,0.36272966861724854,2.1474411487579346,0.34655147790908813,9.319114724348765e-08,0.016178108751773834,63.99909591674805,,28259
,,,,,,,0.00025,28260
628,0.3627287447452545,2.1542608737945557,0.3465508818626404,9.318308258343677e-08,0.016177788376808167,62.72636795043945,,28304
,,,,,,,0.00025,28305
629,0.36272794008255005,2.1610212326049805,0.34655043482780457,9.316372029388731e-08,0.016177460551261902,61.479095458984375,,28349
,,,,,,,0.00025,28350
630,0.36272677779197693,2.1676671504974365,0.34654945135116577,9.316374871559674e-08,0.016177257522940636,60.256771087646484,,28394
,,,,,,,0.00025,28395
631,0.36272579431533813,2.1743433475494385,0.34654882550239563,9.313942683775167e-08,0.016176968812942505,59.05888748168945,,28439
,,,,,,,0.00025,28440
632,0.362724244594574,2.181041955947876,0.3465469181537628,9.316217131072335e-08,0.016177218407392502,57.88496398925781,,28484
,,,,,,,0.00025,28485
633,0.3627224862575531,2.1874914169311523,0.34654510021209717,9.311190751759568e-08,0.016177289187908173,56.734519958496094,,28529
,,,,,,,0.00025,28530
634,0.3627234399318695,2.1942179203033447,0.3465438187122345,9.317522398077926e-08,0.016179589554667473,55.607086181640625,,28574
,,,,,,,0.00025,28575
635,0.36273133754730225,2.2003438472747803,0.34655052423477173,9.306327797276026e-08,0.016180768609046936,54.502197265625,,28619
,,,,,,,0.00025,28620
636,0.362837553024292,2.207305431365967,0.34665772318840027,9.309385973210738e-08,0.016179759055376053,53.419410705566406,,28664
,,,,,,,0.00025,28665
637,0.36287277936935425,2.2110064029693604,0.34669047594070435,9.307267845315437e-08,0.016182148829102516,52.358280181884766,,28709
,,,,,,,0.00025,28710
638,0.3628535568714142,2.2194809913635254,0.346639484167099,9.292378422287584e-08,0.016213931143283844,51.3183708190918,,28754
,,,,,,,0.00025,28755
639,0.3629474937915802,2.221324920654297,0.3467697203159332,9.30671433252428e-08,0.016177600249648094,50.29926300048828,,28799
,,,,,,,0.00025,28800
640,0.3631044626235962,2.231510639190674,0.34698179364204407,9.305931314429472e-08,0.016122546046972275,49.300540924072266,,28844
,,,,,,,0.00025,28845
641,0.3630615770816803,2.235501289367676,0.3469635546207428,9.351632712650826e-08,0.016097942367196083,48.3217887878418,,28889
,,,,,,,0.00025,28890
642,0.36302274465560913,2.2452571392059326,0.3469153344631195,9.30491097506092e-08,0.016107315197587013,47.362613677978516,,28934
,,,,,,,0.000125,28935
643,0.3603535294532776,2.2460014820098877,0.3437933623790741,9.272302037288682e-08,0.016560135409235954,46.422569274902344,,28979
,,,,,,,0.000125,28980
644,0.3604448139667511,2.2313125133514404,0.34393924474716187,9.269410128354139e-08,0.016505412757396698,45.50132751464844,,29024
,,,,,,,0.000125,29025
645,0.3605293035507202,2.2350103855133057,0.3440568447113037,9.270697631791336e-08,0.01647227630019188,44.5985107421875,,29069
,,,,,,,0.000125,29070
646,0.3606039583683014,2.241511583328247,0.3441608250141144,9.271342804595406e-08,0.016443002969026566,43.71375274658203,,29114
,,,,,,,0.000125,29115
647,0.3606676161289215,2.2483155727386475,0.34424957633018494,9.271342804595406e-08,0.016417957842350006,42.8466911315918,,29159
,,,,,,,0.000125,29160
648,0.36072152853012085,2.2552342414855957,0.34432482719421387,9.271019507650635e-08,0.016396569088101387,41.996971130371094,,29204
,,,,,,,0.000125,29205
649,0.3607673645019531,2.2621235847473145,0.3443889319896698,9.270375045389301e-08,0.01637827232480049,41.164249420166016,,29249
,,,,,,,0.000125,29250
650,0.3608062267303467,2.268930435180664,0.34444350004196167,9.268922696037407e-08,0.016362590715289116,40.34817886352539,,29294
,,,,,,,0.000125,29295
651,0.3608393669128418,2.2756285667419434,0.3444902002811432,9.267310474569967e-08,0.016349105164408684,39.548431396484375,,29339
,,,,,,,0.000125,29340
652,0.3608677089214325,2.28220534324646,0.34452998638153076,9.266180711620109e-08,0.016337508335709572,38.764678955078125,,29384
,,,,,,,0.000125,29385
653,0.3608916997909546,2.2886552810668945,0.34456419944763184,9.264408618037123e-08,0.016327479854226112,37.996604919433594,,29429
,,,,,,,0.000125,29430
654,0.3609124422073364,2.2949750423431396,0.34459346532821655,9.263440858831018e-08,0.01631878688931465,37.243892669677734,,29474
,,,,,,,0.000125,29475
655,0.3609301447868347,2.301164388656616,0.3446187674999237,9.261345468303261e-08,0.01631123572587967,36.50623321533203,,29519
,,,,,,,0.000125,29520
656,0.36094534397125244,2.3072259426116943,0.3446406126022339,9.259895961122311e-08,0.01630464568734169,35.7833251953125,,29564
,,,,,,,0.000125,29565
657,0.3609585762023926,2.3131611347198486,0.34465962648391724,9.258767619257924e-08,0.016298847272992134,35.07487869262695,,29609
,,,,,,,0.000125,29610
658,0.3609698414802551,2.318974733352661,0.3446759581565857,9.256992683503995e-08,0.016293775290250778,34.38059997558594,,29654
,,,,,,,0.000125,29655
659,0.3609796166419983,2.3246688842773438,0.3446902632713318,9.255543176323044e-08,0.016289301216602325,33.7002067565918,,29699
,,,,,,,0.000125,29700
660,0.3609880805015564,2.3302481174468994,0.34470266103744507,9.253448496338024e-08,0.01628533937036991,33.033424377441406,,29744
,,,,,,,0.000125,29745
661,0.3609955310821533,2.3357138633728027,0.34471362829208374,9.252644161961143e-08,0.016281800344586372,32.379974365234375,,29789
,,,,,,,0.000125,29790
662,0.36100196838378906,2.3410727977752686,0.34472331404685974,9.25151510955402e-08,0.016278624534606934,31.739595413208008,,29834
,,,,,,,0.000125,29835
663,0.3610076904296875,2.3463268280029297,0.3447318375110626,9.249743015971035e-08,0.016275756061077118,31.112024307250977,,29879
,,,,,,,0.000125,29880
664,0.36101260781288147,2.3514811992645264,0.34473931789398193,9.248130794503595e-08,0.01627318002283573,30.49700355529785,,29924
,,,,,,,0.000125,29925
665,0.3610169291496277,2.356537342071533,0.34474602341651917,9.246843291066398e-08,0.016270846128463745,29.894283294677734,,29969
,,,,,,,0.000125,29970
666,0.3610208034515381,2.3615009784698486,0.3447519540786743,9.246198828805063e-08,0.016268713399767876,29.303619384765625,,30014
,,,,,,,0.000125,30015
667,0.3610242009162903,2.3663740158081055,0.3447573482990265,9.245072618568884e-08,0.016266746446490288,28.724767684936523,,30059
,,,,,,,0.000125,30060
668,0.361027330160141,2.3711605072021484,0.34476232528686523,9.244107701533721e-08,0.0162648968398571,28.15749168395996,,30104
,,,,,,,0.000125,30105
669,0.36103007197380066,2.375863790512085,0.34476691484451294,9.242820198096524e-08,0.016263186931610107,27.6015625,,30149
,,,,,,,0.000125,30150
670,0.3610326647758484,2.380488395690918,0.3447709381580353,9.241533405202063e-08,0.016261596232652664,27.056753158569336,,30194
,,,,,,,0.000125,30195
671,0.3610348105430603,2.3850343227386475,0.34477460384368896,9.240566356538693e-08,0.016260113567113876,26.522838592529297,,30239
,,,,,,,0.000125,30240
672,0.36103683710098267,2.389507532119751,0.34477806091308594,9.239278853101496e-08,0.016258705407381058,25.999601364135742,,30284
,,,,,,,0.000125,30285
673,0.3610387444496155,2.393909215927124,0.3447813093662262,9.238956977242196e-08,0.01625736802816391,25.48682975769043,,30329
,,,,,,,0.000125,30330
674,0.36104053258895874,2.3982415199279785,0.34478434920310974,9.238795684041179e-08,0.01625608094036579,24.98431396484375,,30374
,,,,,,,0.000125,30375
675,0.36104220151901245,2.402508497238159,0.3447871506214142,9.237990639121563e-08,0.016254847869277,24.491849899291992,,30419
,,,,,,,0.000125,30420
676,0.3610438108444214,2.4067130088806152,0.3447900414466858,9.237025011543665e-08,0.016253644600510597,24.009233474731445,,30464
,,,,,,,0.000125,30465
677,0.3610452115535736,2.4108564853668213,0.34479260444641113,9.236059383965767e-08,0.016252489760518074,23.536270141601562,,30509
,,,,,,,0.000125,30510
678,0.36104655265808105,2.4149410724639893,0.3447950482368469,9.23525433904615e-08,0.016251379624009132,23.072765350341797,,30554
,,,,,,,0.000125,30555
679,0.3610478639602661,2.4189696311950684,0.3447973430156708,9.234448583583799e-08,0.016250310465693474,22.6185302734375,,30599
,,,,,,,0.000125,30600
680,0.36104902625083923,2.4229440689086914,0.34479963779449463,9.233803410779728e-08,0.0162492748349905,22.173381805419922,,30644
,,,,,,,0.000125,30645
681,0.36105015873908997,2.426866292953491,0.34480181336402893,9.233642117578711e-08,0.016248267143964767,21.73713493347168,,30689
,,,,,,,0.000125,30690
682,0.3610512316226959,2.430738687515259,0.34480392932891846,9.232999076402848e-08,0.016247278079390526,21.309612274169922,,30734
,,,,,,,0.000125,30735
683,0.3610522150993347,2.434563398361206,0.34480586647987366,9.232354614141514e-08,0.016246318817138672,20.890642166137695,,30779
,,,,,,,0.000125,30780
684,0.3610532581806183,2.4383416175842285,0.3448077440261841,9.23203344882495e-08,0.016245391219854355,20.48004913330078,,30824
,,,,,,,0.000125,30825
685,0.3610541820526123,2.44207501411438,0.34480956196784973,9.23138827602088e-08,0.01624448224902153,20.077669143676758,,30869
,,,,,,,0.000125,30870
686,0.36105504631996155,2.445765495300293,0.34481140971183777,9.23138827602088e-08,0.01624358631670475,19.683338165283203,,30914
,,,,,,,0.000125,30915
687,0.3610559403896332,2.449415445327759,0.34481313824653625,9.231227693362598e-08,0.016242703422904015,19.296892166137695,,30959
,,,,,,,0.000125,30960
688,0.3610568046569824,2.4530248641967773,0.34481486678123474,9.230905106960563e-08,0.01624184288084507,18.918174743652344,,31004
,,,,,,,0.000125,31005
689,0.3610576093196869,2.456594944000244,0.34481650590896606,9.230905106960563e-08,0.016240987926721573,18.547033309936523,,31049
,,,,,,,0.000125,31050
690,0.3610585033893585,2.4601223468780518,0.34481826424598694,9.230259934156493e-08,0.01624014414846897,18.183313369750977,,31094
,,,,,,,0.000125,31095
691,0.361059308052063,2.463593006134033,0.3448198735713959,9.22961689298063e-08,0.016239311546087265,17.826868057250977,,31139
,,,,,,,0.000125,31140
692,0.36106008291244507,2.466987133026123,0.34482142329216003,9.228972430719296e-08,0.016238512471318245,17.47755241394043,,31184
,,,,,,,0.000125,31185
693,0.3610607087612152,2.4704365730285645,0.34482285380363464,9.228650554859996e-08,0.01623772457242012,17.135221481323242,,31229
,,,,,,,0.000125,31230
694,0.3610614538192749,2.4738080501556396,0.34482434391975403,9.228330100086168e-08,0.016236955299973488,16.799739837646484,,31274
,,,,,,,0.000125,31275
695,0.36106210947036743,2.4771463871002197,0.344825804233551,9.228168096342415e-08,0.0162361990660429,16.470966339111328,,31319
,,,,,,,0.000125,31320
696,0.3610626757144928,2.48052716255188,0.34482714533805847,9.228168096342415e-08,0.016235467046499252,16.148767471313477,,31364
,,,,,,,0.000125,31365
697,0.3610633313655853,2.4837751388549805,0.3448284864425659,9.227846931025852e-08,0.016234757378697395,15.833013534545898,,31409
,,,,,,,0.000125,31410
698,0.3610639274120331,2.486931562423706,0.3448297381401062,9.227846931025852e-08,0.016234038397669792,15.523574829101562,,31454
,,,,,,,6.25e-05,31455
699,0.3597505986690521,2.48746395111084,0.34327539801597595,9.205311357618484e-08,0.01647505722939968,15.220297813415527,,31499
,,,,,,,6.25e-05,31500
700,0.35978466272354126,2.487272262573242,0.34333086013793945,9.20226028711113e-08,0.01645374670624733,14.923088073730469,,31544
,,,,,,,6.25e-05,31545
701,0.3598138988018036,2.487088441848755,0.343374639749527,9.20370837320661e-08,0.016439164057374,14.63182258605957,,31589
,,,,,,,6.25e-05,31590
702,0.3598399758338928,2.4881653785705566,0.3434129059314728,9.204833162357318e-08,0.01642707549035549,14.346382141113281,,31634
,,,,,,,6.25e-05,31635
703,0.35986414551734924,2.4901342391967773,0.34344780445098877,9.206279827367325e-08,0.01641622558236122,14.066652297973633,,31679
,,,,,,,6.25e-05,31680
704,0.359886109828949,2.492527484893799,0.3434799015522003,9.207404616518033e-08,0.016406266018748283,13.792516708374023,,31724
,,,,,,,6.25e-05,31725
705,0.3599066138267517,2.49511981010437,0.34350940585136414,9.208208240352178e-08,0.01639704592525959,13.52386474609375,,31769
,,,,,,,6.25e-05,31770
706,0.3599252998828888,2.497804641723633,0.3435367941856384,9.20836882301046e-08,0.016388479620218277,13.26058578491211,,31814
,,,,,,,6.25e-05,31815
707,0.35994255542755127,2.5005276203155518,0.34356194734573364,9.208529405668742e-08,0.01638052798807621,13.002573013305664,,31859
,,,,,,,6.25e-05,31860
708,0.35995832085609436,2.5032577514648438,0.3435850739479065,9.208690698869759e-08,0.016373129561543465,12.749720573425293,,31904
,,,,,,,6.25e-05,31905
709,0.35997268557548523,2.5059783458709717,0.34360629320144653,9.208851992070777e-08,0.016366250813007355,12.501925468444824,,31949
,,,,,,,6.25e-05,31950
710,0.3599857985973358,2.5086798667907715,0.3436257839202881,9.209012574729059e-08,0.016359839588403702,12.259086608886719,,31994
,,,,,,,6.25e-05,31995
711,0.35999760031700134,2.5113580226898193,0.3436436653137207,9.209012574729059e-08,0.016353879123926163,12.02110481262207,,32039
,,,,,,,6.25e-05,32040
712,0.3600083887577057,2.514009475708008,0.3436598777770996,9.209012574729059e-08,0.01634831912815571,11.787882804870605,,32084
,,,,,,,6.25e-05,32085
713,0.3600180447101593,2.5166332721710205,0.3436747193336487,9.209012574729059e-08,0.016343161463737488,11.559326171875,,32129
,,,,,,,6.25e-05,32130
714,0.360026478767395,2.519228935241699,0.3436880111694336,9.209012574729059e-08,0.016338367015123367,11.335339546203613,,32174
,,,,,,,6.25e-05,32175
715,0.36003416776657104,2.521796464920044,0.343700110912323,9.208851992070777e-08,0.01633390597999096,11.11583423614502,,32219
,,,,,,,6.25e-05,32220
716,0.3600408732891083,2.5243353843688965,0.34371113777160645,9.208529405668742e-08,0.01632975973188877,10.900717735290527,,32264
,,,,,,,6.25e-05,32265
717,0.3600468039512634,2.526845693588257,0.34372082352638245,9.208208240352178e-08,0.016325892880558968,10.68990421295166,,32309
,,,,,,,6.25e-05,32310
718,0.3600519299507141,2.5293290615081787,0.34372952580451965,9.207886364492879e-08,0.01632230542600155,10.483307838439941,,32354
,,,,,,,6.25e-05,32355
719,0.3600562810897827,2.531784772872925,0.34373724460601807,9.20756448863358e-08,0.016318965703248978,10.280842781066895,,32399
,,,,,,,6.25e-05,32400
720,0.36006003618240356,2.5342133045196533,0.34374406933784485,9.207403905975298e-08,0.01631586067378521,10.082427024841309,,32444
,,,,,,,6.25e-05,32445
721,0.36006301641464233,2.5366156101226807,0.3437499701976776,9.20724261277428e-08,0.016312969848513603,9.887979507446289,,32489
,,,,,,,6.25e-05,32490
722,0.3600654900074005,2.5389914512634277,0.3437551259994507,9.206921447457717e-08,0.016310276463627815,9.697421073913574,,32534
,,,,,,,6.25e-05,32535
723,0.3600673973560333,2.5413424968719482,0.34375953674316406,9.206598861055681e-08,0.016307750716805458,9.510674476623535,,32579
,,,,,,,6.25e-05,32580
724,0.36006873846054077,2.5436670780181885,0.3437632918357849,9.206276985196382e-08,0.016305403783917427,9.327662467956543,,32624
,,,,,,,6.25e-05,32625
725,0.3600696921348572,2.5459675788879395,0.3437662720680237,9.206276985196382e-08,0.016303211450576782,9.148310661315918,,32669
,,,,,,,6.25e-05,32670
726,0.36007001996040344,2.5482425689697266,0.34376874566078186,9.206276985196382e-08,0.01630115881562233,8.972545623779297,,32714
,,,,,,,6.25e-05,32715
727,0.36007004976272583,2.55049467086792,0.34377071261405945,9.206115691995365e-08,0.016299229115247726,8.80029582977295,,32759
,,,,,,,6.25e-05,32760
728,0.36006951332092285,2.552722692489624,0.3437720537185669,9.206115691995365e-08,0.01629742421209812,8.631491661071777,,32804
,,,,,,,6.25e-05,32805
729,0.36006876826286316,2.5549280643463135,0.3437730073928833,9.205955819879819e-08,0.01629573479294777,8.466062545776367,,32849
,,,,,,,6.25e-05,32850
730,0.3600676655769348,2.5571107864379883,0.34377339482307434,9.20531206816122e-08,0.016294149681925774,8.303942680358887,,32894
,,,,,,,6.25e-05,32895
731,0.36006614565849304,2.5592708587646484,0.34377333521842957,9.205151485502938e-08,0.016292668879032135,8.145065307617188,,32939
,,,,,,,6.25e-05,32940
732,0.36006423830986023,2.5614094734191895,0.34377288818359375,9.204990902844656e-08,0.01629127934575081,7.989365577697754,,32984
,,,,,,,6.25e-05,32985
733,0.36006203293800354,2.5635268688201904,0.3437719941139221,9.20483103072911e-08,0.0162899699062109,7.836779594421387,,33029
,,,,,,,6.25e-05,33030
734,0.360059529542923,2.5656228065490723,0.34377068281173706,9.204670448070829e-08,0.01628873310983181,7.687244892120361,,33074
,,,,,,,6.25e-05,33075
735,0.3600567877292633,2.5676991939544678,0.3437691032886505,9.204188700095983e-08,0.016287585720419884,7.540701389312744,,33119
,,,,,,,6.25e-05,33120
736,0.36005377769470215,2.5697555541992188,0.3437671363353729,9.203866824236684e-08,0.016286494210362434,7.397088050842285,,33164
,,,,,,,6.25e-05,33165
737,0.3600504696369171,2.571791887283325,0.34376487135887146,9.20354565892012e-08,0.01628546230494976,7.25634765625,,33209
,,,,,,,6.25e-05,33210
738,0.3600468337535858,2.5738093852996826,0.34376227855682373,9.203224493603557e-08,0.016284484416246414,7.11842155456543,,33254
,,,,,,,6.25e-05,33255
739,0.36004310846328735,2.5758068561553955,0.3437594771385193,9.202902617744257e-08,0.016283554956316948,6.9832539558410645,,33299
,,,,,,,6.25e-05,33300
740,0.3600391149520874,2.577786445617676,0.3437563478946686,9.202420159226676e-08,0.01628267951309681,6.850789546966553,,33344
,,,,,,,6.25e-05,33345
741,0.3600349426269531,2.5797481536865234,0.34375298023223877,9.20226028711113e-08,0.016281845048069954,6.720974445343018,,33389
,,,,,,,6.25e-05,33390
742,0.36003053188323975,2.581691026687622,0.34374934434890747,9.202099704452849e-08,0.016281040385365486,6.593755722045898,,33434
,,,,,,,6.25e-05,33435
743,0.36002594232559204,2.583618402481079,0.3437455892562866,9.201296080618704e-08,0.016280267387628555,6.469080924987793,,33479
,,,,,,,6.25e-05,33480
744,0.3600212335586548,2.5855278968811035,0.34374165534973145,9.201296080618704e-08,0.016279516741633415,6.34689998626709,,33524
,,,,,,,6.25e-05,33525
745,0.3600163459777832,2.587416887283325,0.34373751282691956,9.201135497960422e-08,0.016278762370347977,6.2271623611450195,,33569
,,,,,,,6.25e-05,33570
746,0.3600117862224579,2.5893068313598633,0.343733549118042,9.201135497960422e-08,0.016278088092803955,6.109819412231445,,33614
,,,,,,,6.25e-05,33615
747,0.3600071370601654,2.591123580932617,0.3437296450138092,9.200974204759405e-08,0.01627746783196926,5.994822978973389,,33659
,,,,,,,6.25e-05,33660
748,0.36000505089759827,2.5930750370025635,0.34372764825820923,9.200974204759405e-08,0.016277266666293144,5.882126808166504,,33704
,,,,,,,6.25e-05,33705
749,0.3599989712238312,2.5947234630584717,0.34372273087501526,9.19776397267924e-08,0.016276098787784576,5.771684169769287,,33749
,,,,,,,6.25e-05,33750
750,0.3599913418292999,2.596606492996216,0.3437150716781616,9.201937700709095e-08,0.016276175156235695,5.663450241088867,,33794
,,,,,,,6.25e-05,33795
751,0.3599872291088104,2.598468780517578,0.34371232986450195,9.200173423096203e-08,0.01627483032643795,5.5573811531066895,,33839
,,,,,,,6.25e-05,33840
752,0.35998058319091797,2.6001651287078857,0.343706876039505,9.199047212860023e-08,0.01627366803586483,5.453433036804199,,33884
,,,,,,,6.25e-05,33885
753,0.35997506976127625,2.6019792556762695,0.34370216727256775,9.200653039442841e-08,0.01627282239496708,5.351563930511475,,33929
,,,,,,,6.25e-05,33930
754,0.35996803641319275,2.6037275791168213,0.3436957001686096,9.19792313425205e-08,0.016272343695163727,5.251731872558594,,33974
,,,,,,,3.125e-05,33975
755,0.35922497510910034,2.6031603813171387,0.34283000230789185,9.189886185367868e-08,0.016394877806305885,5.153881549835205,,34019
,,,,,,,3.125e-05,34020
756,0.35918959975242615,2.6052205562591553,0.34279292821884155,9.192455507900377e-08,0.016396546736359596,5.057987689971924,,34064
,,,,,,,3.125e-05,34065
757,0.35915401577949524,2.606243848800659,0.342754065990448,9.194703665116322e-08,0.016399865970015526,4.964011192321777,,34109
,,,,,,,3.125e-05,34110
758,0.3591175675392151,2.60750150680542,0.34271377325057983,9.197593442422658e-08,0.016403667628765106,4.871913433074951,,34154
,,,,,,,3.125e-05,34155
759,0.3590804636478424,2.6089611053466797,0.3426726162433624,9.198878814231648e-08,0.016407709568738937,4.781656742095947,,34199
,,,,,,,3.125e-05,34200
760,0.35904309153556824,2.6106128692626953,0.3426312208175659,9.200486061899937e-08,0.01641181856393814,4.693204402923584,,34244
,,,,,,,3.125e-05,34245
761,0.3590056598186493,2.6124136447906494,0.3425896465778351,9.202093309568227e-08,0.01641586795449257,4.606520652770996,,34289
,,,,,,,3.125e-05,34290
762,0.35896822810173035,2.6143224239349365,0.3425484597682953,9.203379391919952e-08,0.016419801861047745,4.52156925201416,,34334
,,,,,,,3.125e-05,34335
763,0.3589312732219696,2.6163032054901123,0.342507541179657,9.204666184814414e-08,0.016423549503087997,4.438316822052002,,34379
,,,,,,,3.125e-05,34380
764,0.3588944971561432,2.61832594871521,0.342467337846756,9.20595226716614e-08,0.016427062451839447,4.3567280769348145,,34424
,,,,,,,3.125e-05,34425
765,0.3588584363460541,2.6203691959381104,0.3424280881881714,9.206755891000284e-08,0.01643030345439911,4.27677059173584,,34469
,,,,,,,3.125e-05,34470
766,0.35882285237312317,2.6224136352539062,0.3423895537853241,9.207558804291693e-08,0.016433244571089745,4.19841194152832,,34514
,,,,,,,3.125e-05,34515
767,0.3587881326675415,2.6244468688964844,0.34235212206840515,9.208844886643419e-08,0.016435876488685608,4.12161922454834,,34559
,,,,,,,3.125e-05,34560
768,0.35875406861305237,2.626455307006836,0.3423158526420593,9.209005469301701e-08,0.016438178718090057,4.046361923217773,,34604
,,,,,,,3.125e-05,34605
769,0.3587210476398468,2.628432273864746,0.342280775308609,9.20948650673381e-08,0.016440127044916153,3.972609281539917,,34649
,,,,,,,3.125e-05,34650
770,0.35868895053863525,2.630371570587158,0.3422471284866333,9.210451423768973e-08,0.016441721469163895,3.9003307819366455,,34694
,,,,,,,3.125e-05,34695
771,0.3586578369140625,2.632266044616699,0.34221476316452026,9.211416340804135e-08,0.016442960128188133,3.8294973373413086,,34739
,,,,,,,3.125e-05,34740
772,0.35862794518470764,2.634110450744629,0.3421841263771057,9.212058671437262e-08,0.016443807631731033,3.760079860687256,,34784
,,,,,,,3.125e-05,34785
773,0.3585994243621826,2.6359033584594727,0.34215500950813293,9.213182750045235e-08,0.016444241628050804,3.6920504570007324,,34829
,,,,,,,3.125e-05,34830
774,0.35857200622558594,2.6376404762268066,0.34212759137153625,9.213344043246252e-08,0.016444267705082893,3.625380754470825,,34874
,,,,,,,3.125e-05,34875
775,0.3585459589958191,2.6393213272094727,0.3421019911766052,9.213987794964851e-08,0.0164438895881176,3.560044050216675,,34919
,,,,,,,3.125e-05,34920
776,0.35852137207984924,2.6409425735473633,0.3420781195163727,9.214470253482432e-08,0.016443105414509773,3.496013641357422,,34964
,,,,,,,3.125e-05,34965
777,0.35849812626838684,2.6425044536590576,0.3420562148094177,9.215273877316577e-08,0.01644189842045307,3.4332633018493652,,35009
,,,,,,,3.125e-05,35010
