epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
660,5.073570264357841e-06,0.0041566514410078526,8.995290272650891e-07,2.000434022875197e-07,3.973997991124634e-06,6.458072220993927e-06,,30405
,,,,,,,1.5625e-05,30406
661,5.06277137901634e-06,0.004158839117735624,8.970906719696359e-07,1.998659655555457e-07,3.965814812545432e-06,6.430166195059428e-06,,30451
,,,,,,,1.5625e-05,30452
662,5.048023467679741e-06,0.004161360207945108,8.944934393184667e-07,1.993196718785839e-07,3.954211024392862e-06,6.402523013093742e-06,,30497
,,,,,,,1.5625e-05,30498
663,5.037816208641743e-06,0.004163410980254412,8.921017524698982e-07,1.9893073499588354e-07,3.946783181163482e-06,6.375229077093536e-06,,30543
,,,,,,,1.5625e-05,30544
664,5.02248622069601e-06,0.004165681544691324,8.895232213035342e-07,1.985566910889247e-07,3.934406777261756e-06,6.348174338199897e-06,,30589
,,,,,,,1.5625e-05,30590
665,5.0138833103119396e-06,0.004167486913502216,8.871211889527331e-07,1.9865103695337893e-07,3.928111254936084e-06,6.321488399407826e-06,,30635
,,,,,,,1.5625e-05,30636
666,4.997280939278426e-06,0.0041701835580170155,8.846252512739738e-07,1.9814383733773866e-07,3.9145120354078244e-06,6.29500436843955e-06,,30681
,,,,,,,1.5625e-05,30682
667,4.990001798432786e-06,0.004171946085989475,8.82227993770357e-07,1.9776442172769748e-07,3.9100095818866976e-06,6.268904144235421e-06,,30727
,,,,,,,1.5625e-05,30728
668,4.971790531271836e-06,0.004174672532826662,8.797551345196553e-07,1.9718780208677344e-07,3.894847850460792e-06,6.24296171736205e-06,,30773
,,,,,,,1.5625e-05,30774
669,4.9674858928483445e-06,0.004176074173301458,8.773973831921467e-07,1.9712527432602656e-07,3.8929633774387185e-06,6.217452209966723e-06,,30819
,,,,,,,1.5625e-05,30820
670,4.946817625750555e-06,0.004178518895059824,8.750117785893963e-07,1.96509560623781e-07,3.8752959881094284e-06,6.192039563757135e-06,,30865
,,,,,,,1.5625e-05,30866
671,4.946873104927363e-06,0.004179354291409254,8.726381111046067e-07,1.9691370312102663e-07,3.877320978062926e-06,6.167136234580539e-06,,30911
,,,,,,,1.5625e-05,30912
672,4.921839718008414e-06,0.004181879106909037,8.704172955731337e-07,1.955299779865527e-07,3.8558937376365066e-06,6.142230631667189e-06,,30957
,,,,,,,1.5625e-05,30958
673,4.927857844450045e-06,0.0041821966879069805,8.680702876517898e-07,1.9642746451609128e-07,3.8633597796433605e-06,6.117943030403694e-06,,31003
,,,,,,,1.5625e-05,31004
674,4.8971446631185245e-06,0.004184778779745102,8.660909998070565e-07,1.9462112277324195e-07,3.8364319152606186e-06,6.093527190387249e-06,,31049
,,,,,,,1.5625e-05,31050
675,4.91119817525032e-06,0.0041844649240374565,8.638294275442604e-07,1.9587096744544397e-07,3.851497240248136e-06,6.069880328141153e-06,,31095
,,,,,,,1.5625e-05,31096
676,4.8725401029514614e-06,0.004187219310551882,8.621957476862008e-07,1.9361033309905906e-07,3.8167340790096205e-06,6.0459337873908225e-06,,31141
,,,,,,,1.5625e-05,31142
677,4.898672614217503e-06,0.004185735248029232,8.601893455306708e-07,1.958384672207103e-07,3.84264512831578e-06,6.022988600307144e-06,,31187
,,,,,,,1.5625e-05,31188
678,4.847853233513888e-06,0.004188703838735819,8.591476898800465e-07,1.9220661329200084e-07,3.7964987313898746e-06,5.999485892971279e-06,,31233
,,,,,,,1.5625e-05,31234
679,4.890641776000848e-06,0.004185960162431002,8.576368486501451e-07,1.957543389607963e-07,3.837251369986916e-06,5.977308774163248e-06,,31279
,,,,,,,1.5625e-05,31280
680,4.824156803806545e-06,0.0041895522736012936,8.575646575081919e-07,1.9102017745353805e-07,3.775571940423106e-06,5.95424580751569e-06,,31325
,,,,,,,1.5625e-05,31326
681,4.889420779363718e-06,0.004185395780950785,8.570935392526735e-07,1.9578297383304744e-07,3.836544692603638e-06,5.932949079578975e-06,,31371
,,,,,,,1.5625e-05,31372
682,4.802167040907079e-06,0.004189962521195412,8.587831530348922e-07,1.8938457913009188e-07,3.7539989534707274e-06,5.91033358432469e-06,,31417
,,,,,,,1.5625e-05,31418
683,4.898268343822565e-06,0.004183826502412558,8.601454624113103e-07,1.9610449442097888e-07,3.84201894121361e-06,5.890092324989382e-06,,31463
,,,,,,,1.5625e-05,31464
684,4.785636065207655e-06,0.004189463797956705,8.649891469758586e-07,1.876579318604854e-07,3.732989171112422e-06,5.868003427167423e-06,,31509
,,,,,,,1.5625e-05,31510
685,4.922259449813282e-06,0.00418095663189888,8.695168958183785e-07,1.9669863604576676e-07,3.856043804262299e-06,5.849088211107301e-06,,31555
,,,,,,,1.5625e-05,31556
686,4.781490588356974e-06,0.004188764840364456,8.800201385383843e-07,1.857729898802063e-07,3.7156976304686395e-06,5.8277364587411284e-06,,31601
,,,,,,,1.5625e-05,31602
687,4.968704161001369e-06,0.004177552182227373,8.896778922462545e-07,1.9726776656625589e-07,3.881759766954929e-06,5.810555649077287e-06,,31647
,,,,,,,1.5625e-05,31648
688,4.802015155291883e-06,0.004187501966953278,9.096387429963215e-07,1.8408731250474375e-07,3.7082895687490236e-06,5.790384875581367e-06,,31693
,,,,,,,1.5625e-05,31694
689,5.045337729825405e-06,0.004172966815531254,9.269070915252087e-07,1.9716783583589859e-07,3.921262305084383e-06,5.77548416913487e-06,,31739
,,,,,,,1.5625e-05,31740
690,4.862864898314001e-06,0.004185630939900875,9.610986353436601e-07,1.8344624663768627e-07,3.7183183394517982e-06,5.757231519964989e-06,,31785
,,,,,,,1.5625e-05,31786
691,5.156143743079156e-06,0.0041669318452477455,9.890460432870896e-07,1.9570008191749366e-07,3.971398200519616e-06,5.745209818996955e-06,,31831
,,,,,,,1.5625e-05,31832
692,4.970689133187989e-06,0.004182920791208744,1.0400976862001698e-06,1.836000365074142e-07,3.746991296793567e-06,5.729719305236358e-06,,31877
,,,,,,,1.5625e-05,31878
693,5.285811766952975e-06,0.004159312229603529,1.0832832231244538e-06,1.9312994936626637e-07,4.00939734390704e-06,5.720841272705002e-06,,31923
,,,,,,,1.5625e-05,31924
694,5.110846359457355e-06,0.004179135896265507,1.145829173765378e-06,1.8418319314150722e-07,3.7808335946465377e-06,5.70864131077542e-06,,31969
,,,,,,,1.5625e-05,31970
695,5.413385224528611e-06,0.004150441847741604,1.209870333696017e-06,1.8989076977504737e-07,4.013624220533529e-06,5.702736416424159e-06,,32015
,,,,,,,1.5625e-05,32016
696,5.2529089771269355e-06,0.004173291847109795,1.2667910596064758e-06,1.8379428468051628e-07,3.8023231354600284e-06,5.693739694834221e-06,,32061
,,,,,,,1.5625e-05,32062
697,5.534764568437822e-06,0.0041418494656682014,1.3494833410732099e-06,1.882390847640636e-07,3.997042767878156e-06,5.690560101356823e-06,,32107
,,,,,,,1.5625e-05,32108
698,5.371172846935224e-06,0.004165083635598421,1.375556394123123e-06,1.8304388049728004e-07,3.8125731407490093e-06,5.684172265318921e-06,,32153
,,,,,,,1.5625e-05,32154
699,5.613177108898526e-06,0.0041338130831718445,1.4609565823775483e-06,1.8804972512498352e-07,3.964170446124626e-06,5.682752544089453e-06,,32199
,,,,,,,1.5625e-05,32200
700,5.4385272960644215e-06,0.004154562950134277,1.4364330809257808e-06,1.8242045030092413e-07,3.819673565885751e-06,5.677868102793582e-06,,32245
,,,,,,,1.5625e-05,32246
701,5.619071544060716e-06,0.004125398583710194,1.5078657042977284e-06,1.8841382143364171e-07,3.922792529920116e-06,5.676692126144189e-06,,32291
,,,,,,,1.5625e-05,32292
702,5.437562776933191e-06,0.004143230617046356,1.4320911532195169e-06,1.820251753770208e-07,3.8234470594034065e-06,5.6719095482549164e-06,,32337
,,,,,,,1.5625e-05,32338
703,5.554938525165198e-06,0.00411718524992466,1.4852946605969919e-06,1.8907935839251877e-07,3.88056514566415e-06,5.6695703278819565e-06,,32383
,,,,,,,1.5625e-05,32384
704,5.368344773160061e-06,0.004131621681153774,1.3734304502577288e-06,1.814263583810316e-07,3.8134869555506157e-06,5.663545834977413e-06,,32429
,,,,,,,1.5625e-05,32430
705,5.4414313126471825e-06,0.004108785651624203,1.4151419236441143e-06,1.887902527641927e-07,3.837499207293149e-06,5.659103408106603e-06,,32475
,,,,,,,1.5625e-05,32476
706,5.2569862418749835e-06,0.004120567347854376,1.288123598897073e-06,1.8074044305649295e-07,3.7881229673075723e-06,5.651061201206176e-06,,32521
,,,,,,,1.5625e-05,32522
707,5.311245786288055e-06,0.004100727383047342,1.3269694818518474e-06,1.8825701886271418e-07,3.7960189729346894e-06,5.6442645472998265e-06,,32567
,,,,,,,1.5625e-05,32568
708,5.138645974511746e-06,0.004110473208129406,1.2023452882203856e-06,1.805539966426295e-07,3.755746547540184e-06,5.634152330458164e-06,,32613
,,,,,,,1.5625e-05,32614
709,5.19102923135506e-06,0.004092632792890072,1.243224915015162e-06,1.877497339819456e-07,3.7600552786898334e-06,5.625289759336738e-06,,32659
,,,,,,,1.5625e-05,32660
710,5.035513368056854e-06,0.0041014146991074085,1.1307698741802596e-06,1.8062546303099225e-07,3.7241177324176533e-06,5.613494522549445e-06,,32705
,,,,,,,1.5625e-05,32706
711,5.092763331049355e-06,0.0040850224904716015,1.1747077905965853e-06,1.8703791226926114e-07,3.731017841346329e-06,5.603079898719443e-06,,32751
,,,,,,,1.5625e-05,32752
712,4.953093139192788e-06,0.004093306139111519,1.0770971812235075e-06,1.8007796143137966e-07,3.6959172575734556e-06,5.590080036199652e-06,,32797
,,,,,,,1.5625e-05,32798
713,5.018749106966425e-06,0.004077680874615908,1.1236382988499827e-06,1.8662065315311338e-07,3.7084905670781154e-06,5.578653144766577e-06,,32843
,,,,,,,1.5625e-05,32844
714,4.891465778200654e-06,0.0040855975821614265,1.0397477581136627e-06,1.802500975145449e-07,3.6714670841320185e-06,5.564909770328086e-06,,32889
,,,,,,,1.5625e-05,32890
715,4.965485913999146e-06,0.00407040398567915,1.0883630920943688e-06,1.8588829675536545e-07,3.6912347241013777e-06,5.552921265916666e-06,,32935
,,,,,,,1.5625e-05,32936
716,4.846141564485151e-06,0.004078721161931753,1.0159214980376419e-06,1.8005590618486167e-07,3.650164444479742e-06,5.53878544451436e-06,,32981
,,,,,,,1.5625e-05,32982
717,4.93091783937416e-06,0.004063604865223169,1.0666890375432558e-06,1.856942759559388e-07,3.678533857964794e-06,5.5266282288357615e-06,,33027
,,,,,,,1.5625e-05,33028
718,4.815013653569622e-06,0.00407229270786047,1.003204829430615e-06,1.8018508285422286e-07,3.63162394023675e-06,5.512396000995068e-06,,33073
,,,,,,,1.5625e-05,33074
719,4.911663381790277e-06,0.004056788049638271,1.056711766977969e-06,1.8503401122416108e-07,3.669917077786522e-06,5.500381121237297e-06,,33119
,,,,,,,1.5625e-05,33120
720,4.795788299816195e-06,0.00406600022688508,1.0001430155170965e-06,1.7975554555960116e-07,3.615888999775052e-06,5.486289410328027e-06,,33165
,,,,,,,1.5625e-05,33166
721,4.907118182018166e-06,0.004049721173942089,1.0573996860330226e-06,1.8439970972394804e-07,3.6653179904533317e-06,5.474706085806247e-06,,33211
,,,,,,,1.5625e-05,33212
722,4.788559635926504e-06,0.004059642553329468,1.0058668067358667e-06,1.7957280817881838e-07,3.603120603656862e-06,5.460983174998546e-06,,33257
,,,,,,,1.5625e-05,33258
723,4.916216767014703e-06,0.004042766522616148,1.0680915920602274e-06,1.8394894141238183e-07,3.664176801976282e-06,5.450087883218657e-06,,33303
,,,,,,,1.5625e-05,33304
724,4.792979325429769e-06,0.004053681157529354,1.020024001263664e-06,1.7933041362994118e-07,3.5936247968493262e-06,5.436945684778038e-06,,33349
,,,,,,,1.5625e-05,33350
725,4.937619451084174e-06,0.004035521764308214,1.0885067922572489e-06,1.8311305893803365e-07,3.665999884105986e-06,5.426958978205221e-06,,33395
,,,,,,,1.5625e-05,33396
726,4.808708581549581e-06,0.004047420807182789,1.0421975957797258e-06,1.7918029016072978e-07,3.5873310935130576e-06,5.414593942987267e-06,,33441
,,,,,,,1.5625e-05,33442
727,4.970118880009977e-06,0.004027895629405975,1.117861984312185e-06,1.8281534153175016e-07,3.66944163943117e-06,5.405704541772138e-06,,33487
