epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
513,6.230409780982882e-06,0.10484110563993454,1.4645520423073322e-06,2.7715705641639943e-07,4.488701051741373e-06,3.968140663346276e-05,,23643
,,,,,,,6.25e-05,23644
514,6.18524018136668e-06,0.10516420006752014,1.4537962442773278e-06,2.7672129476741247e-07,4.454722329683136e-06,3.901148011209443e-05,,23689
,,,,,,,6.25e-05,23690
515,6.140769528428791e-06,0.10721228271722794,1.4434770037041744e-06,2.756290200522926e-07,4.421664016263094e-06,3.83540682378225e-05,,23735
,,,,,,,6.25e-05,23736
516,6.101138296799036e-06,0.11098450422286987,1.4334048046293901e-06,2.780742818231374e-07,4.3896588977077045e-06,3.770900730160065e-05,,23781
,,,,,,,6.25e-05,23782
517,6.057704013073817e-06,0.11639620363712311,1.423783828613523e-06,2.749920327005384e-07,4.358928890724201e-06,3.7075984437251464e-05,,23827
,,,,,,,6.25e-05,23828
518,6.018123713147361e-06,0.123300701379776,1.4144950455374783e-06,2.7457031137601007e-07,4.329057901486522e-06,3.64548250217922e-05,,23873
,,,,,,,6.25e-05,23874
519,5.983047230984084e-06,0.13151779770851135,1.4058332453714684e-06,2.7694318305293564e-07,4.300270575186005e-06,3.58453908120282e-05,,23919
,,,,,,,6.25e-05,23920
520,5.942342795606237e-06,0.14086326956748962,1.397474193254311e-06,2.740039519721904e-07,4.2708647924882825e-06,3.5247328924015164e-05,,23965
,,,,,,,6.25e-05,23966
521,5.906311344006099e-06,0.15116451680660248,1.3899422128815786e-06,2.7524063739292615e-07,4.241127044224413e-06,3.466050839051604e-05,,24011
,,,,,,,6.25e-05,24012
522,5.8643367992772255e-06,0.16228128969669342,1.3825848554915865e-06,2.7259142143520876e-07,4.209160579193849e-06,3.408458360354416e-05,,24057
,,,,,,,6.25e-05,24058
523,5.825977041240549e-06,0.17409415543079376,1.3760928823103313e-06,2.727119579049031e-07,4.1771722862904426e-06,3.351941268192604e-05,,24103
,,,,,,,6.25e-05,24104
524,5.782012522104196e-06,0.18653537333011627,1.369238702864095e-06,2.6877836489802576e-07,4.1439966480538715e-06,3.296466456959024e-05,,24149
,,,,,,,6.25e-05,24150
525,5.739013886341127e-06,0.1995205134153366,1.3634668221129687e-06,2.620571990519238e-07,4.113489922019653e-06,3.2420153729617596e-05,,24195
,,,,,,,6.25e-05,24196
526,5.671538474416593e-06,0.21304360032081604,1.356575239697122e-06,2.3312094299399178e-07,4.0818422348820604e-06,3.1885181670077145e-05,,24241
,,,,,,,6.25e-05,24242
527,5.706929186999332e-06,0.2269582748413086,1.3517003480956191e-06,2.9650240662704164e-07,4.0587265175418e-06,3.136161467409693e-05,,24287
,,,,,,,6.25e-05,24288
528,5.59717909709434e-06,0.2413560450077057,1.3443443549476797e-06,2.2751792982944608e-07,4.025316684419522e-06,3.084632771788165e-05,,24333
,,,,,,,6.25e-05,24334
529,5.7288930292997975e-06,0.255979061126709,1.341108600172447e-06,3.760826530196937e-07,4.011702458228683e-06,3.034397741430439e-05,,24379
,,,,,,,6.25e-05,24380
530,5.565471383306431e-06,0.27110856771469116,1.3327264696272323e-06,2.6058640401060984e-07,3.972158083342947e-06,2.9848406484234147e-05,,24425
,,,,,,,6.25e-05,24426
531,5.570906523644226e-06,0.2862662076950073,1.332829128841695e-06,2.673344283721235e-07,3.970742909586988e-06,2.936285818577744e-05,,24471
,,,,,,,6.25e-05,24472
532,5.478908406075789e-06,0.3020996153354645,1.3227436284068972e-06,2.2691433798627259e-07,3.9292513065447565e-06,2.8885178835480474e-05,,24517
,,,,,,,6.25e-05,24518
533,5.5896161939017475e-06,0.31758493185043335,1.3307984545463114e-06,2.7915876898987335e-07,3.979660050390521e-06,2.8419266527635045e-05,,24563
,,,,,,,6.25e-05,24564
534,5.551571575779235e-06,0.3339211046695709,1.3170823649488739e-06,2.9900863296461466e-07,3.935479981009848e-06,2.79619125649333e-05,,24609
,,,,,,,6.25e-05,24610
535,5.79817378820735e-06,0.3493381440639496,1.3471101283357712e-06,3.262472887399781e-07,4.124817223782884e-06,2.7518637580215e-05,,24655
,,,,,,,6.25e-05,24656
536,5.8566829466144554e-06,0.3658747673034668,1.3357235957300873e-06,4.5840789653084357e-07,4.0625523070048075e-06,2.7085399779025465e-05,,24701
,,,,,,,6.25e-05,24702
537,6.136229330877541e-06,0.3799765408039093,1.416784130015003e-06,2.5652394697317504e-07,4.462922333914321e-06,2.6666415578802116e-05,,24747
,,,,,,,6.25e-05,24748
538,5.940832579653943e-06,0.39632073044776917,1.4476488559012068e-06,2.80830619203698e-07,4.212352450849721e-06,2.6251904273522086e-05,,24793
,,,,,,,6.25e-05,24794
539,6.700045560137369e-06,0.4075387716293335,1.6344005189239397e-06,2.507437386611855e-07,4.814901785721304e-06,2.5860867026494816e-05,,24839
,,,,,,,6.25e-05,24840
540,6.555351774295559e-06,0.42391812801361084,1.8317412013857393e-06,3.0745343337912345e-07,4.416156116349157e-06,2.547475742176175e-05,,24885
,,,,,,,6.25e-05,24886
541,7.73098236095393e-06,0.4299415946006775,2.236100499430904e-06,2.2092193319167563e-07,5.273959686746821e-06,2.5119881684076972e-05,,24931
,,,,,,,6.25e-05,24932
542,8.773555236984976e-06,0.4468234181404114,2.912146555900108e-06,3.011962803611823e-07,5.560211320698727e-06,2.4792954718577676e-05,,24977
,,,,,,,6.25e-05,24978
543,1.1202903806406539e-05,0.4429662525653839,3.7890997646172764e-06,2.2704332991452247e-07,7.1867611950438e-06,2.452115404594224e-05,,25023
,,,,,,,6.25e-05,25024
544,1.6011106708901934e-05,0.4606970250606537,5.740289907407714e-06,2.751890804120194e-07,9.995626896852627e-06,2.4350953026441857e-05,,25069
,,,,,,,6.25e-05,25070
545,1.7741765987011604e-05,0.44391903281211853,7.4236149885109626e-06,3.2545273143114173e-07,9.992701961891726e-06,2.4218768885475583e-05,,25115
,,,,,,,6.25e-05,25116
546,2.0136341845500283e-05,0.4597906172275543,1.040842107613571e-05,2.3639505286610074e-07,9.491524906479754e-06,2.413711990811862e-05,,25161
,,,,,,,6.25e-05,25162
547,2.2456832084571943e-05,0.44698506593704224,1.2020524081890471e-05,2.4844081281116814e-07,1.0187867701461073e-05,2.410351407888811e-05,,25207
,,,,,,,6.25e-05,25208
548,2.8548243790282868e-05,0.45665961503982544,1.561464523547329e-05,2.4333672854481847e-07,1.2690261428360827e-05,2.41924099100288e-05,,25253
,,,,,,,6.25e-05,25254
549,2.99008097499609e-05,0.44316405057907104,1.6490979760419577e-05,2.5465351427556016e-07,1.3155171473044902e-05,2.4306576960952953e-05,,25299
,,,,,,,6.25e-05,25300
550,3.3354488550685346e-05,0.44775137305259705,1.863081706687808e-05,3.510028818709543e-07,1.437267019355204e-05,2.4487535483785905e-05,,25345
,,,,,,,6.25e-05,25346
551,2.8975664463359863e-05,0.4378212094306946,1.765040542522911e-05,2.459343022565008e-07,1.1079324394813739e-05,2.4577298972872086e-05,,25391
,,,,,,,6.25e-05,25392
552,2.7614938517217524e-05,0.44104376435279846,1.677217733231373e-05,2.8476009106270794e-07,1.05580038507469e-05,2.4638051399961114e-05,,25437
,,,,,,,6.25e-05,25438
553,2.4169867174350657e-05,0.43341898918151855,1.5380999684566632e-05,1.8953507208152587e-07,8.599329703429248e-06,2.462868724251166e-05,,25483
,,,,,,,6.25e-05,25484
554,2.240449975943193e-05,0.4376651346683502,1.3539586689148564e-05,2.7306020911055384e-07,8.591853656980675e-06,2.4584203856647946e-05,,25529
,,,,,,,6.25e-05,25530
555,1.9588320355978794e-05,0.4322482943534851,1.2227597835590132e-05,1.8410794666579022e-07,7.1766112341720145e-06,2.448428494972177e-05,,25575
,,,,,,,6.25e-05,25576
556,1.7738720998750068e-05,0.43765175342559814,1.0326013580197468e-05,2.7425753046372847e-07,7.1384524744644295e-06,2.434937414363958e-05,,25621
,,,,,,,6.25e-05,25622
557,1.5658271877327934e-05,0.4347461462020874,9.306787433160935e-06,2.197883617327534e-07,6.131695499789203e-06,2.417555333522614e-05,,25667
,,,,,,,6.25e-05,25668
558,1.4259557246987242e-05,0.44106271862983704,7.879069016780704e-06,2.527489186832099e-07,6.1277387430891395e-06,2.3977232558536343e-05,,25713
,,,,,,,6.25e-05,25714
559,1.2957159924553707e-05,0.44005146622657776,7.267181445058668e-06,2.411127866253082e-07,5.448867341328878e-06,2.3756831069476902e-05,,25759
,,,,,,,6.25e-05,25760
560,1.2062158930348232e-05,0.44705402851104736,6.299641427176539e-06,2.5060816710720246e-07,5.5119089665822685e-06,2.3522938136011362e-05,,25805
,,,,,,,6.25e-05,25806
561,1.1297256605757866e-05,0.4473860561847687,6.007569027133286e-06,2.3482157018861471e-07,5.054867415310582e-06,2.3278424123418517e-05,,25851
,,,,,,,6.25e-05,25852
562,1.0841184121090919e-05,0.45487287640571594,5.384906216931995e-06,2.829521292824211e-07,5.173326826479752e-06,2.3029679141473025e-05,,25897
,,,,,,,6.25e-05,25898
563,1.0435973308631219e-05,0.455905020236969,5.319552201399347e-06,2.572961648183991e-07,4.859123237110907e-06,2.2777805497753434e-05,,25943
,,,,,,,6.25e-05,25944
564,1.0223117897112388e-05,0.4637373685836792,4.932182491756976e-06,2.7103553179586015e-07,5.019900527258869e-06,2.2526712200487964e-05,,25989
,,,,,,,6.25e-05,25990
565,1.0097440281242598e-05,0.46515244245529175,5.033851266489364e-06,2.5811033310674247e-07,4.805478511116235e-06,2.227812547062058e-05,,26035
,,,,,,,6.25e-05,26036
566,1.0095443940372206e-05,0.4732476472854614,4.8164015424845275e-06,2.696421574910346e-07,5.0094017751689535e-06,2.2034471840015613e-05,,26081
,,,,,,,6.25e-05,26082
567,1.0175871466344688e-05,0.47465768456459045,5.0493786147853825e-06,2.630094684263895e-07,4.863482445216505e-06,2.1797301087644883e-05,,26127
,,,,,,,6.25e-05,26128
568,1.0350443517381791e-05,0.48292332887649536,4.964896561432397e-06,2.6787776619130454e-07,5.11766666022595e-06,2.15683630813146e-05,,26173
,,,,,,,6.25e-05,26174
569,1.0597177606541663e-05,0.48403045535087585,5.311851964506786e-06,2.681290993677976e-07,5.017197963752551e-06,2.1348940208554268e-05,,26219
,,,,,,,6.25e-05,26220
570,1.0932082659564912e-05,0.49237000942230225,5.3374374147097114e-06,2.6708300993050216e-07,5.327561211743159e-06,2.1140602257219143e-05,,26265
,,,,,,,6.25e-05,26266
571,1.1299939615128096e-05,0.4928889870643616,5.783696451544529e-06,2.6884154635808954e-07,5.247400167718297e-06,2.0943789422744885e-05,,26311
,,,,,,,6.25e-05,26312
572,1.1777900908782613e-05,0.5011966228485107,5.895996764593292e-06,2.676118810995831e-07,5.6142930588976014e-06,2.0760471670655534e-05,,26357
,,,,,,,6.25e-05,26358
573,1.2208563020976726e-05,0.5009259581565857,6.419151759473607e-06,2.655200717072148e-07,5.523890649783425e-06,2.058943391602952e-05,,26403
,,,,,,,6.25e-05,26404
574,1.2787776540790219e-05,0.5090943574905396,6.581906745850574e-06,2.704848043322272e-07,5.935382432653569e-06,2.0433399186003953e-05,,26449
,,,,,,,6.25e-05,26450
575,1.3201131878304295e-05,0.5079314112663269,7.143445145629812e-06,2.592263399492367e-07,5.7984611885331105e-06,2.028875496762339e-05,,26495
,,,,,,,6.25e-05,26496
576,1.3805004527966958e-05,0.5158811807632446,7.300153356482042e-06,2.7473976160763414e-07,6.230113285710104e-06,2.0159079213044606e-05,,26541
,,,,,,,6.25e-05,26542
577,1.4117868886387441e-05,0.5138709545135498,7.847515917092096e-06,2.5529831759740773e-07,6.015055987518281e-06,2.0038254660903476e-05,,26587
,,,,,,,6.25e-05,26588
578,1.464339038648177e-05,0.5215750336647034,7.929229468572885e-06,2.776448013719346e-07,6.436517196561908e-06,1.9930357666453347e-05,,26633
,,,,,,,6.25e-05,26634
579,1.4790230125072412e-05,0.518887996673584,8.407163477386348e-06,2.519940380807384e-07,6.131072950665839e-06,1.982755566132255e-05,,26679
,,,,,,,6.25e-05,26680
580,1.5152037121879403e-05,0.5263851881027222,8.355351383215748e-06,2.765543740679277e-07,6.520127953990595e-06,1.9734045054065064e-05,,26725
,,,,,,,6.25e-05,26726
581,1.5113379959075246e-05,0.5232868194580078,8.726920896151569e-06,2.505224756532698e-07,6.135935564088868e-06,1.9641631297417916e-05,,26771
,,,,,,,6.25e-05,26772
582,1.5276817066478543e-05,0.530655562877655,8.518886716046836e-06,2.740040372373187e-07,6.4839277911232784e-06,1.9554336176952347e-05,,26817
,,,,,,,6.25e-05,26818
583,1.5075522242113948e-05,0.527414858341217,8.7776716100052e-06,2.4845027724040847e-07,6.049401690688683e-06,1.946476004377473e-05,,26863
,,,,,,,6.25e-05,26864
584,1.5066471860336605e-05,0.5347505807876587,8.434697519987822e-06,2.7172083605364605e-07,6.360052339005051e-06,1.9376793716219254e-05,,26909
,,,,,,,6.25e-05,26910
585,1.4757350072613917e-05,0.5316102504730225,8.603877176938113e-06,2.4563763645346626e-07,5.90783565712627e-06,1.9284405425423756e-05,,26955
,,,,,,,6.25e-05,26956
586,1.4635676052421331e-05,0.5389803051948547,8.175364200724289e-06,2.712545210670214e-07,6.189059149619425e-06,1.9191429601050913e-05,,27001
,,,,,,,6.25e-05,27002
587,1.4281120456871577e-05,0.5360647439956665,8.292900020023808e-06,2.423691398689698e-07,5.7458514675090555e-06,1.9093224182142876e-05,,27047
,,,,,,,6.25e-05,27048
588,1.4120088053459767e-05,0.5435243248939514,7.835047654225491e-06,2.732352584189357e-07,6.011805908201495e-06,1.899376184155699e-05,,27093
,,,,,,,3.125e-05,27094
589,1.2976040125067811e-05,0.5374736785888672,7.869003638916183e-06,1.8714577265654952e-07,4.9198906708625145e-06,1.8873406588681974e-05,,27139
,,,,,,,3.125e-05,27140
590,4.987916327081621e-06,0.5410193204879761,1.4218464912119089e-06,1.3448584468278568e-07,3.4315846733079525e-06,1.859569783846382e-05,,27185
,,,,,,,3.125e-05,27186
591,4.561351033771643e-06,0.5456282496452332,1.2188897926534992e-06,1.334454253765216e-07,3.209015403626836e-06,1.831500958360266e-05,,27231
,,,,,,,3.125e-05,27232
592,4.486606940190541e-06,0.5502065420150757,1.161977024821681e-06,1.336415493824461e-07,3.1909876270219684e-06,1.803844133974053e-05,,27277
,,,,,,,3.125e-05,27278
593,4.477984930417733e-06,0.5545307993888855,1.1615222774707945e-06,1.3357711736716738e-07,3.1828853934712242e-06,1.776723365765065e-05,,27323
,,,,,,,3.125e-05,27324
594,4.467047347134212e-06,0.5587734580039978,1.1560426855794503e-06,1.3370494400533062e-07,3.1773001865076367e-06,1.750122828525491e-05,,27369
,,,,,,,3.125e-05,27370
595,4.461455318960361e-06,0.5629848837852478,1.1560201755855815e-06,1.3372657292620715e-07,3.171709295202163e-06,1.724043431750033e-05,,27415
,,,,,,,3.125e-05,27416
596,4.454055670066737e-06,0.5672318935394287,1.1542333595571108e-06,1.3368131135393924e-07,3.1661409138905583e-06,1.6984706235234626e-05,,27461
,,,,,,,3.125e-05,27462
597,4.447237643034896e-06,0.5715298652648926,1.1533600172697334e-06,1.3371712270782155e-07,3.160160304105375e-06,1.6733956726966426e-05,,27507
,,,,,,,3.125e-05,27508
598,4.4400458136806265e-06,0.5758937001228333,1.1520505722728558e-06,1.339980002512675e-07,3.153997795379837e-06,1.6488078472320922e-05,,27553
,,,,,,,3.125e-05,27554
599,4.432904916029656e-06,0.5803264379501343,1.1509446267155e-06,1.3436346080197836e-07,3.147596771668759e-06,1.6246975064859726e-05,,27599
,,,,,,,3.125e-05,27600
600,4.425275164976483e-06,0.5848312377929688,1.1497053264974966e-06,1.3442938495700218e-07,3.141141178275575e-06,1.601054100319743e-05,,27645
,,,,,,,3.125e-05,27646
601,4.417265245137969e-06,0.5894066095352173,1.1485013828860247e-06,1.3420390132523607e-07,3.1345607567345724e-06,1.5778676242916845e-05,,27691
,,,,,,,3.125e-05,27692
602,4.409534085425548e-06,0.5940531492233276,1.1472370715637226e-06,1.3440333646030922e-07,3.1278934784495505e-06,1.5551293472526595e-05,,27737
,,,,,,,3.125e-05,27738
603,4.402182639751118e-06,0.5987702012062073,1.1459590041340562e-06,1.3509931306998624e-07,3.121123882010579e-06,1.5328310837503523e-05,,27783
,,,,,,,3.125e-05,27784
604,4.394570623844629e-06,0.6035570502281189,1.14469389700389e-06,1.356269763164164e-07,3.1142501484282548e-06,1.5109635569388047e-05,,27829
,,,,,,,3.125e-05,27830
605,4.385669853945728e-06,0.6084129214286804,1.143455733654264e-06,1.3490594596987648e-07,3.1073088848643238e-06,1.4895156709826551e-05,,27875
,,,,,,,3.125e-05,27876
606,4.376811830297811e-06,0.6133381724357605,1.1421844874348608e-06,1.3419314370821667e-07,3.1004335596662713e-06,1.4684789675811771e-05,,27921
,,,,,,,3.125e-05,27922
607,4.3687150537152775e-06,0.6183304786682129,1.1409124454075936e-06,1.3431781553663313e-07,3.093485020144726e-06,1.4478468074230477e-05,,27967
,,,,,,,3.125e-05,27968
608,4.360516868473496e-06,0.62338787317276,1.1396136869734619e-06,1.3448322988551809e-07,3.0864202926750295e-06,1.4276109141064808e-05,,28013
,,,,,,,3.125e-05,28014
609,4.351551069703419e-06,0.6285094022750854,1.138332095251826e-06,1.3396643794294505e-07,3.0792527923040325e-06,1.4077618288865779e-05,,28059
,,,,,,,3.125e-05,28060
610,4.34278490502038e-06,0.6336929798126221,1.1370406127753085e-06,1.3362037520892045e-07,3.0721237180841854e-06,1.3882920939067844e-05,,28105
,,,,,,,3.125e-05,28106
611,4.3348300096113235e-06,0.6389356851577759,1.1357861922078882e-06,1.3409541566034022e-07,3.064948259634548e-06,1.3691959793504793e-05,,28151
,,,,,,,3.125e-05,28152
612,4.326744601712562e-06,0.6442356109619141,1.1345106258886517e-06,1.345525220131094e-07,3.057681396967382e-06,1.350465481664287e-05,,28197
,,,,,,,3.125e-05,28198
613,4.31789976573782e-06,0.6495906114578247,1.1332176654832438e-06,1.3443533930512785e-07,3.050246505154064e-06,1.3320919606485404e-05,,28243
,,,,,,,3.125e-05,28244
614,4.310439635446528e-06,0.6549980044364929,1.131928684117156e-06,1.3585960800810426e-07,3.0426510875258828e-06,1.3140710507286713e-05,,28289
,,,,,,,3.125e-05,28290
615,4.302367415220942e-06,0.6604573130607605,1.1306118494758266e-06,1.3703997581160365e-07,3.034714836758212e-06,1.2963943845534232e-05,,28335
,,,,,,,3.125e-05,28336
616,4.293259735277388e-06,0.6659671664237976,1.1293246870991425e-06,1.374345117710618e-07,3.0264998258644482e-06,1.2790529581252486e-05,,28381
,,,,,,,3.125e-05,28382
617,4.2858127926592715e-06,0.6715245246887207,1.1280284297754406e-06,1.3994807090966788e-07,3.0178366614563856e-06,1.2620435882126912e-05,,28427
,,,,,,,3.125e-05,28428
618,4.274826551409205e-06,0.6771289110183716,1.1267763966316124e-06,1.390719148730568e-07,3.008977955687442e-06,1.2453523595468141e-05,,28473
,,,,,,,3.125e-05,28474
619,4.265009920345619e-06,0.6827670931816101,1.1254262517468305e-06,1.3966125322895095e-07,2.9999223443155643e-06,1.2289752703509293e-05,,28519
,,,,,,,3.125e-05,28520
620,4.258193257555831e-06,0.6884272694587708,1.1240923640798428e-06,1.4378902335465682e-07,2.9903121685492806e-06,1.2129122296755668e-05,,28565
,,,,,,,3.125e-05,28566
621,4.261783942638431e-06,0.6941109895706177,1.1228155472053913e-06,1.5806476483248844e-07,2.9809039006067906e-06,1.1971775165875442e-05,,28611
,,,,,,,3.125e-05,28612
622,4.260484274709597e-06,0.6998178362846375,1.1216179700568318e-06,1.6760299104134901e-07,2.9712628020206466e-06,1.1817549420811702e-05,,28657
,,,,,,,3.125e-05,28658
623,4.2486353777348995e-06,0.7055425643920898,1.1205412420167704e-06,1.6674252378834353e-07,2.9613518108817516e-06,1.1666171303659212e-05,,28703
,,,,,,,3.125e-05,28704
624,4.235486358084017e-06,0.7112802863121033,1.1195767228855402e-06,1.644424116875598e-07,2.951467195089208e-06,1.151755714090541e-05,,28749
,,,,,,,3.125e-05,28750
625,4.225147222314263e-06,0.7170248031616211,1.1187038353455137e-06,1.6462949758988543e-07,2.9418140456982655e-06,1.13717087515397e-05,,28795
,,,,,,,3.125e-05,28796
626,4.215833087073406e-06,0.7227722406387329,1.1178684644619352e-06,1.656685100215327e-07,2.9322970931389136e-06,1.1228591574763414e-05,,28841
,,,,,,,3.125e-05,28842
627,4.20491869590478e-06,0.7285183072090149,1.1171115374963847e-06,1.64979354622119e-07,2.922827434304054e-06,1.1088118299085181e-05,,28887
,,,,,,,3.125e-05,28888
628,4.19463322032243e-06,0.7342594861984253,1.1164031548105413e-06,1.6474983510761376e-07,2.9134805572539335e-06,1.0950247997243423e-05,,28933
,,,,,,,3.125e-05,28934
629,4.185233137832256e-06,0.7399932742118835,1.1157419521623524e-06,1.6524620605196105e-07,2.904246002799482e-06,1.0814947927428875e-05,,28979
,,,,,,,3.125e-05,28980
630,4.175119556748541e-06,0.7457160949707031,1.1151371381856734e-06,1.6490790244461095e-07,2.8950744308531284e-06,1.0682151696528308e-05,,29025
,,,,,,,3.125e-05,29026
631,4.1654411688796245e-06,0.7514255046844482,1.114584733841184e-06,1.6483180331761105e-07,2.886024503823137e-06,1.055181746778544e-05,,29071
,,,,,,,3.125e-05,29072
632,4.155521764914738e-06,0.7571179866790771,1.1140641618112568e-06,1.6438107763860899e-07,2.8770762128260685e-06,1.0423891581012867e-05,,29117
,,,,,,,3.125e-05,29118
633,4.146502305957256e-06,0.7627913355827332,1.1135680324514396e-06,1.6468024455207342e-07,2.8682543415925466e-06,1.029834402288543e-05,,29163
,,,,,,,3.125e-05,29164
634,4.1373914427822456e-06,0.7684425115585327,1.1130771326861577e-06,1.6479252451517823e-07,2.8595216008397983e-06,1.0175124771194533e-05,,29209
,,,,,,,3.125e-05,29210
635,4.127950433030492e-06,0.7740697860717773,1.1126403478556313e-06,1.6439439320947713e-07,2.8509157345979474e-06,1.005418107524747e-05,,29255
,,,,,,,3.125e-05,29256
636,4.119461664231494e-06,0.7796690464019775,1.112182644646964e-06,1.6483441811487864e-07,2.842444473571959e-06,9.935486559697893e-06,,29301
,,,,,,,3.125e-05,29302
637,4.1099674490396865e-06,0.7852394580841064,1.1117784879388637e-06,1.640969173877238e-07,2.8340916742308764e-06,9.818976650421973e-06,,29347
,,,,,,,3.125e-05,29348
638,4.101867943973048e-06,0.7907786965370178,1.111360575123399e-06,1.6460715812627313e-07,2.8258998554520076e-06,9.704634067020379e-06,,29393
,,,,,,,3.125e-05,29394
639,4.092860308446689e-06,0.7962847948074341,1.1109269735243288e-06,1.6412661807407858e-07,2.8178067168482812e-06,9.592398782842793e-06,,29439
,,,,,,,3.125e-05,29440
640,4.084547981619835e-06,0.801757276058197,1.11049030238064e-06,1.6414189474289742e-07,2.809915713442024e-06,9.482241694058757e-06,,29485
,,,,,,,3.125e-05,29486
641,4.076894128957065e-06,0.8071954250335693,1.1100158872068278e-06,1.6469495278670365e-07,2.8021827347401995e-06,9.374134606332518e-06,,29531
,,,,,,,3.125e-05,29532
642,4.067773716087686e-06,0.8125978112220764,1.1095222589574405e-06,1.6366865907002648e-07,2.794582542264834e-06,9.268007488572039e-06,,29577
,,,,,,,3.125e-05,29578
643,4.060268565808656e-06,0.8179659843444824,1.108993160414684e-06,1.6404256086843816e-07,2.7872326882061316e-06,9.163853064819705e-06,,29623
,,,,,,,3.125e-05,29624
644,4.052463737025391e-06,0.8232950568199158,1.1084299558206112e-06,1.639018165633388e-07,2.7801322630693903e-06,9.061624950845726e-06,,29669
,,,,,,,3.125e-05,29670
645,4.045548848807812e-06,0.8285866379737854,1.107818320633669e-06,1.6441396155641996e-07,2.7733171918953303e-06,8.961303137766663e-06,,29715
,,,,,,,3.125e-05,29716
646,4.0370946408074815e-06,0.8338367938995361,1.1071625749536906e-06,1.6302954009006498e-07,2.7669022983900504e-06,8.862819413479883e-06,,29761
,,,,,,,3.125e-05,29762
647,4.031147000205237e-06,0.839050829410553,1.1063713145631482e-06,1.6377961742364278e-07,2.760996494544088e-06,8.76618560141651e-06,,29807
,,,,,,,3.125e-05,29808
648,4.025522230222123e-06,0.8442206382751465,1.1055913091695402e-06,1.6392523605190945e-07,2.7560058697417844e-06,8.671372597746085e-06,,29853
,,,,,,,3.125e-05,29854
649,4.019942025479395e-06,0.849358320236206,1.1045494829886593e-06,1.6354140086605184e-07,2.7518517526914366e-06,8.57834402268054e-06,,29899
,,,,,,,3.125e-05,29900
650,4.0164391066355165e-06,0.8544516563415527,1.1035119769076118e-06,1.6319044959800522e-07,2.749736495388788e-06,8.487106242682785e-06,,29945
,,,,,,,3.125e-05,29946
651,4.015619197161868e-06,0.8595209121704102,1.1020491683666478e-06,1.6401064328874781e-07,2.7495591439219425e-06,8.397676538152155e-06,,29991
,,,,,,,3.125e-05,29992
652,4.016862931166543e-06,0.8645374774932861,1.1006937938873307e-06,1.628210952731024e-07,2.753347871475853e-06,8.310059456562158e-06,,30037
,,,,,,,3.125e-05,30038
653,4.0226832425105385e-06,0.8695306777954102,1.0987749874402652e-06,1.6383415868403972e-07,2.76007426691649e-06,8.224312296079006e-06,,30083
,,,,,,,3.125e-05,30084
654,4.031096523249289e-06,0.8744457364082336,1.0972071322612464e-06,1.621735492562948e-07,2.7717167085938854e-06,8.140447789628524e-06,,30129
,,,,,,,3.125e-05,30130
655,4.038726274302462e-06,0.8793122172355652,1.094977164939337e-06,1.6173059691482194e-07,2.7820185550808674e-06,8.05841318651801e-06,,30175
,,,,,,,3.125e-05,30176
656,4.0471436477673706e-06,0.8840293884277344,1.093663399842626e-06,1.6141333958330506e-07,2.79206687991973e-06,7.978188477864023e-06,,30221
,,,,,,,3.125e-05,30222
657,4.043030003231252e-06,0.8886459469795227,1.0914430959019228e-06,1.6051995999077917e-07,2.791067572616157e-06,7.899485353846103e-06,,30267
,,,,,,,3.125e-05,30268
658,4.039028681290802e-06,0.8930269479751587,1.0906217084993841e-06,1.6001901315121358e-07,2.788387746477383e-06,7.822275620128494e-06,,30313
,,,,,,,3.125e-05,30314
659,4.0227396311820485e-06,0.8973110318183899,1.0881674370466499e-06,1.5963128419116401e-07,2.7749408673116704e-06,7.746285518805962e-06,,30359
,,,,,,,3.125e-05,30360
660,4.016079401480965e-06,0.9013311862945557,1.0876318583541433e-06,1.5923301077691576e-07,2.769214233921957e-06,7.67168057791423e-06,,30405
,,,,,,,3.125e-05,30406
661,3.998577085440047e-06,0.9053563475608826,1.0845494671229972e-06,1.6014713821732585e-07,2.753880835371092e-06,7.5982188718626276e-06,,30451
,,,,,,,3.125e-05,30452
662,3.995412953372579e-06,0.9090995192527771,1.0843768905033357e-06,1.5802019959210156e-07,2.753016360657057e-06,7.526162789872615e-06,,30497
,,,,,,,3.125e-05,30498
663,3.976925654569641e-06,0.9129725694656372,1.0805316605910775e-06,1.59504793373344e-07,2.7368892006052192e-06,7.45517809264129e-06,,30543
,,,,,,,3.125e-05,30544
664,3.980829660577001e-06,0.9164807796478271,1.0811605761773535e-06,1.5872490166657371e-07,2.7409450922277756e-06,7.385691333183786e-06,,30589
,,,,,,,3.125e-05,30590
665,3.95516417484032e-06,0.9202467799186707,1.0763981208583573e-06,1.5875706083079422e-07,2.7200089789403137e-06,7.317080417124089e-06,,30635
,,,,,,,3.125e-05,30636
666,3.965061750932364e-06,0.9235007762908936,1.0783112429635366e-06,1.5767767536090105e-07,2.7290727757645072e-06,7.250040198414354e-06,,30681
,,,,,,,3.125e-05,30682
667,3.933113930543186e-06,0.927191436290741,1.0723883860919159e-06,1.5915037465674686e-07,2.7015755676984554e-06,7.183701654867036e-06,,30727
,,,,,,,3.125e-05,30728
668,3.950799055019161e-06,0.9301595687866211,1.0761744988485589e-06,1.5697466437814e-07,2.7176497496839147e-06,7.119043402781244e-06,,30773
