epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
600,0.0011755748419091105,0.7963380217552185,0.00019711039203684777,7.457724132109433e-05,0.0009038872085511684,,27645
,,,,,,0.000125,27646
601,0.000795205996837467,0.7946739792823792,0.0001914677704917267,4.326236739871092e-05,0.0005604757461696863,,27691
,,,,,,0.000125,27692
602,0.0013517257757484913,0.7907140851020813,0.00019493704894557595,5.512154530151747e-05,0.0011016672942787409,,27737
,,,,,,0.000125,27738
603,0.0009486635099165142,0.7904159426689148,0.0002012728655245155,3.695103441714309e-05,0.0007104396354407072,,27783
,,,,,,0.000125,27784
604,0.0008077391539700329,0.7879732847213745,0.00018334291235078126,6.441425648517907e-05,0.0005599820287898183,,27829
,,,,,,0.000125,27830
605,0.0007286010077223182,0.7829617261886597,0.0001663699804339558,2.6241676096105948e-05,0.0005359892966225743,,27875
,,,,,,0.000125,27876
606,0.0011868983274325728,0.7770482897758484,0.00017550970369484276,4.2975669202860445e-05,0.0009684128453955054,,27921
,,,,,,0.000125,27922
607,0.000781505077611655,0.7746609449386597,0.00019595619232859462,2.0309584215283394e-05,0.0005652392865158617,,27967
,,,,,,0.000125,27968
608,0.000821481691673398,0.7703976631164551,0.00016942158981692046,3.263276084908284e-05,0.0006194274174049497,,28013
,,,,,,0.000125,28014
609,0.0012749782763421535,0.7681832909584045,0.00018351875769440085,0.00017027478315867484,0.0009211846045218408,,28059
,,,,,,0.000125,28060
610,0.0006358849350363016,0.7657884359359741,0.00018772640032693744,4.400237958179787e-05,0.0004041562497150153,,28105
,,,,,,0.000125,28106
611,0.0007163232075981796,0.7647402286529541,0.00019742689619306475,1.2305862583161797e-05,0.0005065903533250093,,28151
,,,,,,0.000125,28152
612,0.0008593474049121141,0.765350878238678,0.00017975688388105482,3.452077362453565e-05,0.0006450698710978031,,28197
,,,,,,0.000125,28198
613,0.0010043819202110171,0.7638838887214661,0.0001782826439011842,8.275111031252891e-05,0.0007433482678607106,,28243
,,,,,,0.000125,28244
614,0.0006779254763387144,0.7633272409439087,0.0001986895949812606,3.171598291373812e-05,0.00044751990935765207,,28289
,,,,,,0.000125,28290
615,0.0009404962183907628,0.7632762789726257,0.00018371030455455184,8.261392395070288e-06,0.0007485243258997798,,28335
,,,,,,0.000125,28336
616,0.0010295383399352431,0.7626895904541016,0.0001928473066072911,2.4541404854971915e-05,0.0008121494902297854,,28381
,,,,,,0.000125,28382
617,0.0006005375762470067,0.7591773271560669,0.00019482866628095508,1.8522900063544512e-05,0.0003871859807986766,,28427
,,,,,,0.000125,28428
618,0.0006889518699608743,0.7577467560768127,0.00017851237498689443,5.625316043733619e-05,0.00045418631634674966,,28473
,,,,,,0.000125,28474
619,0.0006200676434673369,0.7568772435188293,0.00019241802510805428,2.438102001178777e-06,0.00042521150317043066,,28519
,,,,,,0.000125,28520
620,0.0006743195117451251,0.7561993598937988,0.00017123912402894348,1.731209340505302e-05,0.0004857681633438915,,28565
,,,,,,0.000125,28566
621,0.0005115381791256368,0.7506641745567322,0.00017887634749058634,1.89842776308069e-05,0.0003136775630991906,,28611
,,,,,,0.000125,28612
622,0.0009135223226621747,0.7461960911750793,0.00017367648251820356,2.781437160592759e-06,0.0007370645180344582,,28657
,,,,,,0.000125,28658
623,0.0006674068863503635,0.7443109750747681,0.00016616872744634748,6.9334405452536885e-06,0.0004943048115819693,,28703
,,,,,,0.000125,28704
624,0.0004807175719179213,0.7402166128158569,0.00017569430929142982,7.535397344327066e-06,0.0002974878589157015,,28749
,,,,,,0.000125,28750
625,0.0014457799261435866,0.7363123297691345,0.00019069082918576896,6.636141188209876e-05,0.0011887274449691176,,28795
,,,,,,0.000125,28796
626,0.0007280790596269071,0.7355775237083435,0.00016322816372849047,3.095783540629782e-05,0.0005338931223377585,,28841
,,,,,,0.000125,28842
627,0.0025491402484476566,0.7324866056442261,0.00014983763685449958,2.1820411348016933e-05,0.00237748259678483,,28887
,,,,,,0.000125,28888
628,0.0015977417351678014,0.7321020364761353,0.00018204262596555054,1.767073445080314e-05,0.0013980284566059709,,28933
,,,,,,0.000125,28934
629,0.0004934815806336701,0.7325907349586487,0.0001729045616229996,4.668862857215572e-06,0.00031590822618454695,,28979
,,,,,,0.000125,28980
630,0.0011272699339315295,0.73116534948349,0.00016217862139455974,7.713349987170659e-06,0.0009573776624165475,,29025
,,,,,,0.000125,29026
631,0.001215452211908996,0.730885922908783,0.00016743915330152959,3.4637262160686078e-06,0.0010445492807775736,,29071
,,,,,,0.000125,29072
632,0.0011833917815238237,0.7305190563201904,0.00018822999845724553,2.190346776842489e-06,0.0009929712396115065,,29117
,,,,,,0.000125,29118
633,0.0011112713254988194,0.7305185198783875,0.00016422622138634324,1.4088686839386355e-05,0.0009329566964879632,,29163
,,,,,,0.000125,29164
634,0.001178153557702899,0.7302188873291016,0.00016024388605728745,6.516753273899667e-06,0.001011393265798688,,29209
,,,,,,0.000125,29210
635,0.0009878212586045265,0.7291976809501648,0.00015733078180346638,4.443860689207213e-06,0.0008260465110652149,,29255
,,,,,,0.000125,29256
636,0.0016450865659862757,0.7283383011817932,0.00017750708502717316,2.3205896013678284e-06,0.001465259469114244,,29301
,,,,,,0.000125,29302
637,0.0011980341514572501,0.7277156114578247,0.0001950319710886106,2.819208020810038e-06,0.0010001828195527196,,29347
,,,,,,0.000125,29348
638,0.0012053169775754213,0.7276402711868286,0.0001695419050520286,2.6649952360457974e-06,0.0010331100784242153,,29393
,,,,,,0.000125,29394
639,0.0009074453846551478,0.7281081676483154,0.00016459988546557724,7.393015039269812e-06,0.0007354523404501379,,29439
,,,,,,0.000125,29440
640,0.0008426161948591471,0.7282851338386536,0.00013631473120767623,2.298051731486339e-05,0.0006833208026364446,,29485
,,,,,,0.000125,29486
641,0.0007886732346378267,0.7285898327827454,0.00015126392827369273,9.786404007172678e-06,0.000627622939646244,,29531
,,,,,,0.000125,29532
642,0.001198108191601932,0.728748083114624,0.00018815250950865448,2.8320530418568524e-06,0.0010071236174553633,,29577
,,,,,,0.000125,29578
643,0.0009421173599548638,0.7283002138137817,0.00015951483510434628,2.8846345685451524e-06,0.0007797179860062897,,29623
,,,,,,0.000125,29624
644,0.0006794198998250067,0.7282647490501404,0.00016089774726424366,2.5625584385124967e-05,0.0004928966518491507,,29669
,,,,,,0.000125,29670
645,0.000849572301376611,0.726352334022522,0.00017482644761912525,8.604648610344157e-05,0.0005886993021704257,,29715
,,,,,,0.000125,29716
646,0.0009975547436624765,0.7246752977371216,0.00019204971613362432,2.899137143685948e-05,0.0007765135960653424,,29761
,,,,,,0.000125,29762
647,0.001290994812734425,0.7248046398162842,0.00014672339602839202,1.914909080369398e-05,0.001125122420489788,,29807
,,,,,,0.000125,29808
648,0.002054451499134302,0.7236960530281067,0.00016318049165420234,1.7232778191100806e-05,0.0018740380182862282,,29853
,,,,,,0.000125,29854
649,0.001188437337987125,0.7232488989830017,0.00018879298295360059,2.4471232791256625e-06,0.0009971974650397897,,29899
,,,,,,0.000125,29900
650,0.0011083806166425347,0.7233080863952637,0.00016541425429750234,1.6688834875822067e-05,0.0009262775420211256,,29945
,,,,,,0.000125,29946
651,0.0007046042592264712,0.7234415411949158,0.00019135852926410735,5.022401091991924e-05,0.00046302174450829625,,29991
,,,,,,0.000125,29992
652,0.000739743874873966,0.7238109111785889,0.0001918586640385911,4.746670674649067e-05,0.0005004184204153717,,30037
,,,,,,0.000125,30038
653,0.0009391873609274626,0.723707914352417,0.00020200521976221353,3.879330324707553e-05,0.0006983887869864702,,30083
,,,,,,0.000125,30084
654,0.0008206130005419254,0.7238597273826599,0.000167196209076792,2.305586531292647e-05,0.0006303610280156136,,30129
,,,,,,0.000125,30130
655,0.0006844284944236279,0.7227409482002258,0.00016656506340950727,1.592789158166852e-05,0.0005019353702664375,,30175
,,,,,,0.000125,30176
656,0.0010901028290390968,0.7225686311721802,0.00016163029067683965,5.2506471547530964e-05,0.0008759660413488746,,30221
,,,,,,0.000125,30222
657,0.001234566094353795,0.7235534191131592,0.00017049546295311302,1.076902753993636e-05,0.0010533016175031662,,30267
,,,,,,0.000125,30268
658,0.0011661812895908952,0.7228685021400452,0.00018175049626734108,2.104872464769869e-06,0.0009823259897530079,,30313
,,,,,,0.000125,30314
659,0.0012037138221785426,0.7227270603179932,0.00015969746164046228,2.4828957521094708e-06,0.0010415333090350032,,30359
,,,,,,0.000125,30360
660,0.0008790242136456072,0.7229944467544556,0.00015519543376285583,4.914170403935714e-06,0.0007189145544543862,,30405
,,,,,,0.000125,30406
661,0.0006147181848064065,0.7220334410667419,0.00018826551968231797,9.418530680704862e-06,0.00041703417082317173,,30451
,,,,,,0.000125,30452
662,0.0005906685255467892,0.7227059006690979,0.0001551917812321335,1.0885708434216212e-05,0.00042459098040126264,,30497
,,,,,,0.000125,30498
663,0.0006872470257803798,0.7205377221107483,0.0001760169252520427,1.1259798156970646e-05,0.000499970221426338,,30543
,,,,,,0.000125,30544
664,0.0007852375274524093,0.7188167572021484,0.0001818971213651821,2.7903004593099467e-05,0.0005754376179538667,,30589
,,,,,,0.000125,30590
665,0.0010334713151678443,0.7184265851974487,0.0001575776987010613,8.103800792014226e-05,0.000794855528511107,,30635
,,,,,,0.000125,30636
666,0.0009464628528803587,0.7173700928688049,0.00016630490426905453,5.022204641136341e-05,0.0007299359422177076,,30681
,,,,,,0.000125,30682
667,0.0009416363318450749,0.7152894139289856,0.00015423692821059376,8.499612886225805e-05,0.0007024034857749939,,30727
,,,,,,0.000125,30728
668,0.0006881411536596715,0.7141507863998413,0.00016617419896647334,9.966322068066802e-06,0.0005120005225762725,,30773
,,,,,,0.000125,30774
669,0.0008617312996648252,0.7132771015167236,0.00015462016745004803,3.102753544226289e-05,0.0006760839023627341,,30819
,,,,,,0.000125,30820
670,0.0006711261812597513,0.711427628993988,0.00015094541595317423,3.519994061207399e-05,0.0004849808174185455,,30865
,,,,,,0.000125,30866
671,0.0014700166648253798,0.7080312371253967,0.00016149505972862244,4.970057125319727e-05,0.0012588209938257933,,30911
,,,,,,0.000125,30912
672,0.001079345471225679,0.7069151401519775,0.00015135803550947458,8.227496437029913e-06,0.0009197602048516273,,30957
,,,,,,0.000125,30958
673,0.0011805316898971796,0.7061880230903625,0.0001700006687315181,2.0024911009386415e-06,0.0010085286339744925,,31003
,,,,,,0.000125,31004
674,0.0008104179287329316,0.7057982087135315,0.000148961873492226,1.954473009391222e-05,0.0006419114652089775,,31049
,,,,,,0.000125,31050
675,0.0010565490229055285,0.7021018862724304,0.0001283193996641785,9.033067726704758e-06,0.0009191966964863241,,31095
,,,,,,0.000125,31096
676,0.0012162408092990518,0.7009589672088623,0.00015378170064650476,4.995035851607099e-06,0.0010574638145044446,,31141
,,,,,,0.000125,31142
677,0.001170406467281282,0.7008509635925293,0.0001711097575025633,2.3205523120850557e-06,0.0009969761595129967,,31187
,,,,,,0.000125,31188
678,0.000991304637864232,0.7006049752235413,0.00014880522212479264,7.011957495706156e-05,0.0007723798626102507,,31233
,,,,,,0.000125,31234
679,0.0012957443250343204,0.6987447738647461,0.0001626916928216815,3.6917543184245005e-05,0.0010961350053548813,,31279
,,,,,,0.000125,31280
680,0.00137217971496284,0.6981279850006104,0.0001483973319409415,9.279430378228426e-05,0.00113098812289536,,31325
,,,,,,6.25e-05,31326
681,0.0007265650201588869,0.6981118321418762,0.00014636677224189043,3.967050724895671e-05,0.000540527980774641,,31371
,,,,,,6.25e-05,31372
682,0.0004025469534099102,0.6972165107727051,0.00014387899136636406,1.2498461728682742e-05,0.0002461695403326303,,31417
,,,,,,6.25e-05,31418
683,0.0004728369531221688,0.6965624094009399,0.00015656209143344313,4.655658813135233e-06,0.0003116191946901381,,31463
,,,,,,6.25e-05,31464
684,0.0003386578755453229,0.6954132914543152,0.00015363834972959012,3.298225010439637e-06,0.0001817213196773082,,31509
,,,,,,6.25e-05,31510
685,0.00034212571335956454,0.6930015087127686,0.00015311568859033287,5.7912920965463854e-06,0.0001832187845138833,,31555
,,,,,,6.25e-05,31556
686,0.0002918883110396564,0.690976083278656,0.00015349725435953587,3.986088358942652e-06,0.0001344049524050206,,31601
,,,,,,6.25e-05,31602
687,0.00032200588611885905,0.6897000670433044,0.00015648407861590385,1.7529316664877115e-06,0.00016376891289837658,,31647
,,,,,,6.25e-05,31648
688,0.0005699195899069309,0.6885285377502441,0.0001496060867793858,1.2775097275152802e-05,0.00040753852226771414,,31693
,,,,,,6.25e-05,31694
689,0.0006121163023635745,0.6880447268486023,0.0001453198492527008,9.694388609204907e-06,0.000457102112704888,,31739
,,,,,,6.25e-05,31740
690,0.0003159661137033254,0.6872681975364685,0.00015573213750030845,2.259892426081933e-06,0.00015797406376805156,,31785
,,,,,,6.25e-05,31786
691,0.00039907536120153964,0.6867347955703735,0.000141481141326949,4.978719516657293e-06,0.0002526154858060181,,31831
,,,,,,6.25e-05,31832
692,0.00034791167126968503,0.6859416365623474,0.00015298947982955724,2.834873839674401e-06,0.0001920873619383201,,31877
,,,,,,6.25e-05,31878
693,0.00033440659171901643,0.6826188564300537,0.00016470291302539408,4.782379619427957e-06,0.00016492132272105664,,31923
,,,,,,6.25e-05,31924
694,0.00043853159877471626,0.6815300583839417,0.00014123810979072005,7.032454050204251e-06,0.00029026102856732905,,31969
,,,,,,6.25e-05,31970
695,0.0006169528351165354,0.6810992956161499,0.00015306372370105237,3.358512685736059e-06,0.00046053045662119985,,32015
,,,,,,6.25e-05,32016
696,0.00031809211941435933,0.6796639561653137,0.0001395675353705883,6.907180704729399e-06,0.00017161740106530488,,32061
,,,,,,6.25e-05,32062
697,0.00032544456189498305,0.6766677498817444,0.00014354047016240656,4.806889137398684e-06,0.00017709714302327484,,32107
,,,,,,6.25e-05,32108
698,0.0003310205356683582,0.6740352511405945,0.00013126115663908422,9.368710379931144e-06,0.0001903906522784382,,32153
,,,,,,6.25e-05,32154
699,0.0005563633749261498,0.6706123352050781,0.00013862235937267542,8.556491593481041e-06,0.00040918460581451654,,32199
,,,,,,6.25e-05,32200
700,0.00039017319795675576,0.6680997014045715,0.00014928555174265057,7.311933586606756e-06,0.000233575701713562,,32245
,,,,,,6.25e-05,32246
701,0.0004779028822667897,0.6661289930343628,0.00014325592201203108,2.237019771200721e-06,0.0003324098652228713,,32291
,,,,,,6.25e-05,32292
702,0.00043831681250594556,0.6652058362960815,0.00013045792002230883,2.5689707399578765e-05,0.000282169203273952,,32337
,,,,,,6.25e-05,32338
703,0.000408246589358896,0.6634026169776917,0.00013696526002604514,7.980912414495833e-06,0.00026330046239309013,,32383
,,,,,,6.25e-05,32384
704,0.00043644304969348013,0.6619434952735901,0.00013339238648768514,4.4799826355301775e-06,0.00029857069603167474,,32429
,,,,,,6.25e-05,32430
705,0.0006919779698364437,0.6594885587692261,0.00012894290557596833,2.319507984793745e-06,0.0005607155617326498,,32475
,,,,,,6.25e-05,32476
706,0.0005985567695461214,0.659206748008728,0.00014336210733745247,2.212145318480907e-06,0.0004529824363999069,,32521
,,,,,,6.25e-05,32522
707,0.0003932453691959381,0.6587352156639099,0.00013510716962628067,6.675002623524051e-06,0.0002514632069505751,,32567
,,,,,,6.25e-05,32568
708,0.0004663855070248246,0.6583651304244995,0.00013864401262253523,2.532976623115246e-06,0.0003252085007261485,,32613
,,,,,,6.25e-05,32614
709,0.0003831322828773409,0.6578586101531982,0.00012832635547965765,5.137393600307405e-06,0.00024966857745312154,,32659
,,,,,,6.25e-05,32660
710,0.00038760033203288913,0.6549752950668335,0.00012939931184519082,7.172224286478013e-06,0.0002510288613848388,,32705
,,,,,,6.25e-05,32706
711,0.00029879517387598753,0.6527334451675415,0.00013183984265197068,4.406112111610128e-06,0.00016254915681201965,,32751
,,,,,,6.25e-05,32752
712,0.0005308127147145569,0.6504369974136353,0.000125177699374035,1.3978668903291691e-05,0.0003916563291568309,,32797
,,,,,,6.25e-05,32798
713,0.00030215163133107126,0.6490703225135803,0.0001271026994800195,4.175537924311357e-06,0.0001708734198473394,,32843
,,,,,,6.25e-05,32844
714,0.0003036778070963919,0.6477223038673401,0.00013704555749427527,6.485454377980204e-06,0.0001601467956788838,,32889
,,,,,,6.25e-05,32890
715,0.00027523210155777633,0.6461860537528992,0.00013247238530311733,7.971881132107228e-06,0.00013478782784659415,,32935
,,,,,,6.25e-05,32936
716,0.0002777756308205426,0.6445477604866028,0.00013052938447799534,2.117928943334846e-06,0.00014512827328871936,,32981
,,,,,,6.25e-05,32982
717,0.00032511152676306665,0.6430628895759583,0.00011793560406658798,9.557413250149693e-06,0.00019761844305321574,,33027
,,,,,,6.25e-05,33028
718,0.00037968484684824944,0.6388355493545532,0.00011618710414040834,2.2710450139129534e-05,0.00024078726710285991,,33073
,,,,,,6.25e-05,33074
719,0.0003561889461707324,0.636148989200592,0.00012027499178657308,1.9380461253604153e-06,0.00023397590848617256,,33119
,,,,,,6.25e-05,33120
720,0.00046105479123070836,0.6352812647819519,0.00012491097731981426,2.3610532480233815e-06,0.0003337827802170068,,33165
,,,,,,6.25e-05,33166
721,0.00046327130985446274,0.6344653964042664,0.0001323403266724199,2.1918731363257393e-06,0.0003287391155026853,,33211
,,,,,,6.25e-05,33212
722,0.00039238721365109086,0.6335170269012451,0.00012094041449017823,7.716471372987144e-06,0.0002637303259689361,,33257
,,,,,,6.25e-05,33258
723,0.00031697656959295273,0.629832923412323,0.00011693369742715731,3.645162223619991e-06,0.0001963977119885385,,33303
,,,,,,6.25e-05,33304
724,0.000422096491092816,0.6276082992553711,0.000124154074001126,3.613417447922984e-06,0.00029432898736558855,,33349
,,,,,,6.25e-05,33350
725,0.0003914855478797108,0.6261006593704224,0.00011435122723923996,1.8936952983494848e-05,0.000258197367656976,,33395
,,,,,,6.25e-05,33396
726,0.0002936983073595911,0.624710202217102,0.0001248091721208766,3.8102828057162696e-06,0.0001650788472034037,,33441
,,,,,,6.25e-05,33442
727,0.0003106434887740761,0.6232184171676636,0.00012178561155451462,7.600065146107227e-06,0.00018125779752153903,,33487
,,,,,,6.25e-05,33488
728,0.00028603270766325295,0.6213784217834473,0.00011701209587045014,3.49536344401713e-06,0.00016552522720303386,,33533
,,,,,,6.25e-05,33534
729,0.0003211449657101184,0.6196517944335938,0.0001186678564408794,3.942316197935725e-06,0.00019853479170706123,,33579
,,,,,,6.25e-05,33580
730,0.00031365183531306684,0.6181974411010742,0.00011831302981590852,3.560862523954711e-06,0.0001917779300129041,,33625
,,,,,,6.25e-05,33626
731,0.00040561999776400626,0.6157631278038025,0.00011711748084053397,6.059776751499157e-06,0.0002824427792802453,,33671
,,,,,,6.25e-05,33672
732,0.00047479532076977193,0.6143836975097656,0.00011295446893200278,9.330701686849352e-06,0.0003525101928971708,,33717
,,,,,,6.25e-05,33718
733,0.0003933083498850465,0.6137488484382629,0.00011898338561877608,2.298444087500684e-06,0.0002720265765674412,,33763
,,,,,,6.25e-05,33764
734,0.00030804018024355173,0.6126663684844971,0.00010981452214764431,3.0734140636923257e-06,0.00019515224266797304,,33809
,,,,,,6.25e-05,33810
735,0.0004823353374376893,0.6112820506095886,0.00010930743155768141,1.5052572962304112e-05,0.0003579753974918276,,33855
,,,,,,6.25e-05,33856
736,0.0005567830521613359,0.6096653938293457,0.0001065594915417023,3.440671935095452e-05,0.000415816786698997,,33901
,,,,,,6.25e-05,33902
737,0.00045833669719286263,0.6083114743232727,0.00011808803537860513,3.4330380458413856e-06,0.00033681574859656394,,33947
,,,,,,6.25e-05,33948
738,0.000358578865416348,0.6073094606399536,0.00011295981676084921,1.1205499504285399e-05,0.0002344135573366657,,33993
,,,,,,6.25e-05,33994
739,0.0003403359150979668,0.606127142906189,0.00011464664567029104,1.698342566669453e-05,0.00020870583830401301,,34039
,,,,,,6.25e-05,34040
740,0.00048260093899443746,0.6054026484489441,0.00012047644850099459,9.037920790433418e-06,0.00035308656515553594,,34085
,,,,,,6.25e-05,34086
741,0.00036684548831544816,0.6047115325927734,0.00010612952610244974,1.7057565855793655e-05,0.00024365844728890806,,34131
,,,,,,6.25e-05,34132
742,0.00039278503390960395,0.6009010672569275,0.00011167603952344507,1.4131838725006673e-05,0.0002669771492946893,,34177
,,,,,,6.25e-05,34178
743,0.00026989722391590476,0.5989599823951721,0.00010536774061620235,5.431605131889228e-06,0.00015909787907730788,,34223
,,,,,,6.25e-05,34224
744,0.0003350749902892858,0.5956142544746399,0.00011091552005382255,2.3850328943808563e-05,0.00020030906307511032,,34269
,,,,,,6.25e-05,34270
745,0.0003021204029209912,0.5941280722618103,0.00011026253196178004,5.112441158416914e-06,0.00018674547027330846,,34315
,,,,,,6.25e-05,34316
746,0.0006543225608766079,0.5925100445747375,9.917039278661832e-05,9.32718194235349e-06,0.0005458250525407493,,34361
,,,,,,6.25e-05,34362
747,0.000798470398876816,0.5917870402336121,0.00011540455307113007,3.079922407778213e-06,0.000679986085742712,,34407
,,,,,,6.25e-05,34408
748,0.0006132244016043842,0.5915057063102722,0.00010197075607720762,2.0495410808507586e-06,0.0005092040519230068,,34453
,,,,,,6.25e-05,34454
749,0.0003480563755147159,0.5902438759803772,0.00011287304369034246,1.941281880135648e-06,0.0002332420408492908,,34499
,,,,,,6.25e-05,34500
750,0.000357802608050406,0.5901369452476501,0.00010521613148739561,7.707465556450188e-06,0.00024487898917868733,,34545
,,,,,,6.25e-05,34546
751,0.0003445138572715223,0.5889263153076172,0.00010379526065662503,2.2463369532488286e-05,0.0002182552416343242,,34591
,,,,,,6.25e-05,34592
752,0.00039915204979479313,0.5872275233268738,0.0001211700655403547,3.9431753975804895e-05,0.00023855030303820968,,34637
,,,,,,6.25e-05,34638
753,0.0003086053184233606,0.5866822004318237,0.00010975968325510621,1.796143078536261e-05,0.00018088423530571163,,34683
,,,,,,6.25e-05,34684
754,0.00024405386648140848,0.5854501128196716,0.0001056153851095587,4.068961970915552e-06,0.00013436954759526998,,34729
,,,,,,6.25e-05,34730
755,0.0004348045331425965,0.5838701725006104,0.00010263219883199781,9.478084393776953e-06,0.0003226942499168217,,34775
,,,,,,6.25e-05,34776
756,0.00046286405995488167,0.5825548768043518,0.000101700599770993,2.3528248220827663e-06,0.00035881067742593586,,34821
,,,,,,6.25e-05,34822
757,0.00034811021760106087,0.5807453393936157,9.764998685568571e-05,3.7684494600398466e-06,0.00024669180857017636,,34867
,,,,,,6.25e-05,34868
758,0.00046225133701227605,0.5801811218261719,0.0001020432828227058,2.634153588587651e-06,0.0003575738228391856,,34913
,,,,,,6.25e-05,34914
759,0.0004480510833673179,0.5792473554611206,0.00010998526704497635,1.7950221717910608e-06,0.00033627075026743114,,34959
,,,,,,6.25e-05,34960
760,0.00033343181712552905,0.5783129334449768,9.983456402551383e-05,4.707001608039718e-06,0.00022889029060024768,,35005
,,,,,,6.25e-05,35006
761,0.00031565630342811346,0.5750035047531128,0.00011068627645727247,4.471152351470664e-06,0.000200498805497773,,35051
,,,,,,6.25e-05,35052
762,0.0002824065159074962,0.5741792917251587,0.00010080062202177942,1.1250202987866942e-05,0.000170355720911175,,35097
,,,,,,6.25e-05,35098
763,0.00021503420430235565,0.5722836256027222,9.386004967382178e-05,4.671445822168607e-06,0.00011650272062979639,,35143
,,,,,,6.25e-05,35144
764,0.00024235868477262557,0.5680997371673584,9.833218064159155e-05,6.043811936251586e-06,0.00013798267173115164,,35189
,,,,,,6.25e-05,35190
765,0.00024085002951323986,0.5650467872619629,9.970921382773668e-05,3.965575160691515e-06,0.00013717521505896002,,35235
,,,,,,6.25e-05,35236
766,0.0004839501634705812,0.5637643337249756,0.00010657881648512557,9.501848580839578e-06,0.00036786956479772925,,35281
,,,,,,6.25e-05,35282
767,0.00034215839696116745,0.5635674595832825,9.30100359255448e-05,1.7675582739684614e-06,0.00024738087086007,,35327
,,,,,,6.25e-05,35328
768,0.00023787125246599317,0.562667965888977,9.772173507371917e-05,4.388457455206662e-06,0.00013576105993706733,,35373
,,,,,,6.25e-05,35374
769,0.00039272161666303873,0.5615657567977905,0.0001015749221551232,1.3176463653508108e-06,0.00028982909861952066,,35419
,,,,,,6.25e-05,35420
770,0.00031987190595827997,0.5603194236755371,9.878478158498183e-05,4.053746124554891e-06,0.00021703334641642869,,35465
,,,,,,6.25e-05,35466
771,0.00026741097099147737,0.5596107840538025,9.768900781637058e-05,1.59328453719354e-06,0.00016812871035654098,,35511
,,,,,,6.25e-05,35512
772,0.0002969494089484215,0.5575574040412903,9.410725760972127e-05,2.0325810510257725e-06,0.0002008095325436443,,35557
,,,,,,6.25e-05,35558
773,0.00041925665573216975,0.5566051006317139,9.382059215568006e-05,3.2832424494699808e-06,0.00032215280225500464,,35603
,,,,,,6.25e-05,35604
774,0.00044231273932382464,0.5560522675514221,0.0001028137921821326,1.651892603149463e-06,0.0003378470428287983,,35649
,,,,,,6.25e-05,35650
775,0.00037776012322865427,0.5556765198707581,9.305362618761137e-05,4.857329713559011e-06,0.0002798492496367544,,35695
,,,,,,6.25e-05,35696
776,0.00027887304895557463,0.5547754168510437,0.00010004771320382133,5.102099294163054e-06,0.00017372322326991707,,35741
,,,,,,6.25e-05,35742
777,0.00027452752692624927,0.5539781451225281,9.053972462425008e-05,2.8797498998756055e-06,0.00018110805831383914,,35787
,,,,,,6.25e-05,35788
778,0.0002574680547695607,0.5526540875434875,9.633485024096444e-05,2.765088083833689e-06,0.00015836808597669005,,35833
,,,,,,6.25e-05,35834
779,0.00026921957032755017,0.5504188537597656,9.855175449047238e-05,3.1915544695948483e-06,0.00016747628978919238,,35879
,,,,,,6.25e-05,35880
780,0.00033460877602919936,0.549373984336853,9.00163286132738e-05,3.6509368328552227e-06,0.00024094154650811106,,35925
,,,,,,6.25e-05,35926
781,0.00035046692937612534,0.5484756827354431,8.986567991087213e-05,3.393696169950999e-05,0.00022666431323159486,,35971
,,,,,,6.25e-05,35972
782,0.0004304585454519838,0.5472460389137268,8.665392670081928e-05,1.8414264559396543e-05,0.00032539039966650307,,36017
,,,,,,6.25e-05,36018
783,0.0004093657189514488,0.5454259514808655,8.829833677737042e-05,7.134712632250739e-06,0.00031393259996548295,,36063
,,,,,,6.25e-05,36064
784,0.0004651627386920154,0.5445299744606018,9.844989835983142e-05,2.3161092030932195e-06,0.00036439672112464905,,36109
,,,,,,6.25e-05,36110
785,0.0004352853575255722,0.5441864728927612,9.649140702094883e-05,1.2891669030068442e-06,0.0003375047817826271,,36155
,,,,,,6.25e-05,36156
786,0.00028637773357331753,0.5432117581367493,8.39782296679914e-05,1.9994797639810713e-06,0.00020039998344145715,,36201
,,,,,,6.25e-05,36202
787,0.0002828760480042547,0.5425138473510742,9.094069537241012e-05,3.3253325000259792e-06,0.00018861002172343433,,36247
,,,,,,6.25e-05,36248
788,0.0002454828063491732,0.5414767265319824,9.071837848750874e-05,4.227720182825578e-06,0.00015053672541398555,,36293
,,,,,,6.25e-05,36294
789,0.0002960058336611837,0.5404040813446045,8.733946015127003e-05,4.544725015875883e-06,0.00020412162120919675,,36339
,,,,,,6.25e-05,36340
790,0.00030655128648504615,0.5378197431564331,8.746788807911798e-05,1.8588145394460298e-05,0.00020049519662279636,,36385
,,,,,,6.25e-05,36386
791,0.0003373272193130106,0.5361858010292053,8.448324661003426e-05,2.1660749553120695e-05,0.00023118327953852713,,36431
,,,,,,6.25e-05,36432
792,0.0003300666867289692,0.5353898406028748,8.52187949931249e-05,2.1406025553005747e-05,0.0002234418789157644,,36477
,,,,,,6.25e-05,36478
793,0.0003285480197519064,0.5351654291152954,8.058219100348651e-05,5.931968644290464e-06,0.00024203385692089796,,36523
,,,,,,6.25e-05,36524
794,0.0004739550349768251,0.5334552526473999,9.162181959254667e-05,4.757498118124204e-06,0.00037757575046271086,,36569
,,,,,,6.25e-05,36570
